date,open,high,low,close,volume
2019-04-01 09:15:00,19.0,26.950001,18.65,22.049999,438121818.0
2019-05-02 09:15:00,22.049999,29.9,21.299999,27.0,262284271.0
2019-06-03 09:15:00,26.9,28.35,25.6,27.799999,156939848.0
2019-07-01 09:15:00,28.049999,28.950001,22.1,23.4,99776532.0
2019-08-01 09:15:00,23.4,26.4,22.5,24.700001,57797244.0
2019-09-03 09:15:00,24.75,27.1,23.35,24.1,76803322.0
2019-10-01 09:15:00,24.450001,26.85,22.549999,23.799999,144437764.0
2019-11-01 09:15:00,23.85,25.75,23.75,23.950001,124076199.0
2019-12-02 09:15:00,24.0,24.450001,22.700001,22.950001,42466513.0
2020-01-01 09:15:00,23.049999,29.299999,22.9,27.35,194205858.0
2020-02-01 09:15:00,27.200001,28.200001,20.700001,21.0,120838135.0
2020-03-02 09:15:00,21.75,21.85,10.0,12.8,106278512.0
2020-04-01 09:15:00,12.7,19.25,12.6,17.049999,91322128.0
2020-05-04 09:15:00,16.65,19.1,16.200001,17.0,81919563.0
2020-06-01 09:15:00,17.25,21.299999,17.15,18.85,139592614.0
2020-07-01 09:15:00,18.9,21.4,18.299999,19.200001,144738774.0
2020-08-03 09:15:00,19.299999,23.5,19.0,21.549999,207628983.0
2020-09-01 09:15:00,21.450001,22.15,18.799999,19.4,66021209.0
2020-10-01 09:15:00,19.450001,19.700001,18.049999,18.200001,34064965.0
2020-11-02 09:15:00,18.299999,22.1,18.049999,21.85,62646623.0
2020-12-01 09:15:00,22.450001,24.950001,20.6,24.0,208786300.0
2021-01-01 09:15:00,24.299999,35.549999,23.6,31.299999,599917489.0
2021-02-01 09:15:00,31.9,33.150002,28.799999,31.75,188355370.0
2021-03-01 09:15:00,32.0,33.450001,27.25,29.1,212983677.0
2021-04-01 09:15:00,29.299999,30.6,26.35,27.200001,110939679.0
2021-05-03 09:15:00,27.049999,30.85,26.9,29.5,94062596.0
2021-06-01 09:15:00,29.85,34.5,29.200001,33.700001,212660301.0
2021-07-01 09:15:00,34.0,34.0,29.549999,29.6,66970889.0
2021-08-02 09:15:00,29.85,30.5,27.5,28.200001,41937943.0
2021-09-01 09:15:00,28.35,32.700001,27.9,30.200001,99348644.0
2021-10-01 09:15:00,30.049999,44.799999,29.9,35.299999,510291098.0
2021-11-01 09:15:00,35.900002,40.549999,32.75,33.450001,131784192.0
2021-12-01 09:15:00,34.950001,37.400002,32.799999,34.75,71612303.0
2022-01-03 09:15:00,35.0,39.299999,34.349998,36.0,118391891.0
2022-02-01 09:15:00,36.75,37.349998,29.0,30.950001,71949369.0
2022-03-02 09:15:00,30.549999,36.700001,29.700001,32.700001,72603653.0
2022-04-01 09:15:00,32.799999,37.400002,32.75,33.650002,90568880.0
2022-05-02 09:15:00,33.400002,33.900002,30.200001,32.400002,27023311.0
2022-06-01 09:15:00,33.450001,34.0,29.049999,30.0,27973459.0
2022-07-01 09:15:00,30.1,32.349998,29.799999,30.950001,23280470.0
2022-08-01 09:15:00,31.1,33.400002,30.549999,32.900002,54311334.0
2022-09-01 09:15:00,32.799999,36.700001,32.549999,33.700001,98372393.0
2022-10-03 09:15:00,34.049999,42.049999,33.900002,40.0,227355346.0
2022-11-01 09:15:00,40.099998,84.099998,39.25,74.099998,1328501955.0
2022-12-01 09:15:00,73.599998,77.800003,60.200001,68.25,364472981.0
2023-01-02 09:15:00,68.25,81.75,67.800003,76.099998,237871095.0
2023-02-01 09:15:00,77.900002,79.449997,57.150002,57.450001,152324895.0
2023-03-01 09:15:00,57.5,69.699997,56.049999,68.599998,322619672.0
2023-04-03 09:15:00,70.0,114.7,70.0,107.55,1210577287.0
2023-05-02 09:15:00,112.5,144.39999,110.6,120.0,849942728.0
2023-06-01 09:15:00,122.95,132.2,116.1,121.9,332407047.0
2023-07-03 09:15:00,122.9,146.64999,117.05,124.1,628962954.0
2023-08-01 09:15:00,125.9,132.85001,121.75,131.05,450764020.0
2023-09-01 09:15:00,131.8,199.25,130.60001,169.45,1416124882.0
2023-10-03 09:15:00,170.85001,176.89999,142.14999,154.14999,339973245.0
2023-11-01 09:15:00,155.0,171.10001,152.60001,164.2,249044110.0
2023-12-01 09:15:00,164.85001,187.89999,164.25,181.55,435228644.0
2024-01-01 09:15:00,181.89999,345.5,177.5,308.25,1143055011.0
2024-02-01 09:15:00,312.0,318.89999,223.5,244.25,457279427.0
2024-03-01 09:15:00,245.39999,267.85001,213.05,252.89999,324384812.0
2024-04-01 09:15:00,261.0,296.29999,245.0,286.39999,271765340.0
2024-05-02 09:15:00,288.0,399.89999,249.85001,381.70001,675634396.0
2024-06-03 09:15:00,425.0,431.79999,312.25,416.60001,643063449.0
2024-07-01 09:15:00,417.0,647.0,404.29999,601.5,1308512588.0
2024-08-01 09:15:00,605.25,615.0,514.0,607.40002,522899748.0
2024-09-02 09:15:00,610.5,619.5,501.2,531.45,171192205.0
2024-10-01 09:15:00,530.5,533.5,408.15,471.8,152417217.0
2024-11-01 18:00:00,471.0,486.7,409.5,435.85,99669463.0
2024-12-02 09:15:00,437.5,482.5,404.4,422.7,93952148.0
2025-01-01 09:15:00,425.65,481.5,355.5,476.3,178253346.0
2025-02-01 09:15:00,485.0,501.8,325.15,332.4,309580440.0
2025-03-03 09:15:00,333.45,383.95,310.3,351.85,234511833.0
2025-04-01 09:15:00,351.45,384.0,305.0,349.8,104960416.0
2025-05-02 09:15:00,349.8,447.8,317.5,405.55,253964859.0
2025-06-02 09:15:00,407.0,442.8,380.1,397.7,204607375.0
2025-07-01 09:15:00,399.6,401.85,345.0,348.15,83520225.0
2025-08-01 09:15:00,349.35,357.3,301.75,302.6,81579837.0
2025-09-01 09:15:00,302.95,369.85,301.6,339.45,165307527.0
2025-10-01 09:15:00,339.05,357.4,327.25,328.8,75768739.0
2025-11-03 09:15:00,328.4,335.65,308.0,324.1,92888046.0
2025-12-01 09:15:00,323.8,400.7,301.2,357.25,268434971.0
2026-01-01 09:15:00,359.2,372.9,313.8,343.4,183466740.0
2026-02-01 09:15:00,343.4,351.6,303.0,316.35,185204761.0
2026-03-02 09:15:00,295.8,307.95,248.0,249.65,147455055.0
2026-04-01 09:15:00,259.9,311.85,251.0,297.65,191654330.0
2026-05-04 09:15:00,299.4,305.45,292.6,305.1,16629758.0
