date,open,high,low,close,volume
2021-07-01 09:15:00,116.0,147.8,115.0,133.5,1551040386.0
2021-08-02 09:15:00,135.75,141.45,120.5,134.55,907715974.0
2021-09-01 09:15:00,134.55,152.75,130.7,136.60001,638430092.0
2021-10-01 09:15:00,137.3,146.14999,130.5,131.55,213381098.0
2021-11-01 09:15:00,133.60001,169.0,127.5,152.55,1198862022.0
2021-12-01 09:15:00,153.0,157.89999,124.6,137.39999,580715216.0
2022-01-03 09:15:00,139.7,142.45,84.150002,90.400002,767874706.0
2022-02-01 09:15:00,91.75,99.75,75.75,79.949997,530820223.0
2022-03-02 09:15:00,80.0,88.699997,75.5,82.300003,412080482.0
2022-04-01 09:15:00,82.099998,88.300003,71.099998,71.75,331374818.0
2022-05-02 09:15:00,71.75,77.699997,50.049999,74.650002,1351377679.0
2022-06-01 09:15:00,75.400002,79.800003,53.349998,53.849998,1208721393.0
2022-07-01 09:15:00,54.150002,61.5,40.599998,46.799999,2232549647.0
2022-08-01 09:15:00,46.799999,69.25,45.049999,57.950001,4960211983.0
2022-09-01 09:15:00,58.700001,66.599998,56.950001,62.349998,2137628298.0
2022-10-03 09:15:00,62.0,70.199997,60.849998,63.099998,1244197210.0
2022-11-01 09:15:00,63.5,75.449997,61.400002,65.25,2217069149.0
2022-12-01 09:15:00,66.5,69.0,53.200001,59.299999,1048382115.0
2023-01-02 09:15:00,60.650002,60.700001,44.349998,49.75,1302977356.0
2023-02-01 09:15:00,50.0,56.799999,47.049999,53.5,1769772317.0
2023-03-01 09:15:00,53.5,56.349998,49.0,51.0,1040288666.0
2023-04-03 09:15:00,51.5,66.0,50.900002,64.900002,1053934807.0
2023-05-02 09:15:00,64.5,70.0,60.299999,69.050003,1990656563.0
2023-06-01 09:15:00,68.699997,80.300003,67.599998,75.050003,1406884085.0
2023-07-03 09:15:00,75.449997,87.25,73.0,84.099998,1244462740.0
2023-08-01 09:15:00,84.599998,102.85,81.599998,97.599998,2392372154.0
2023-09-01 09:15:00,98.300003,105.0,96.5,101.5,1214895849.0
2023-10-03 09:15:00,101.0,115.1,100.0,105.1,1437653811.0
2023-11-01 09:15:00,105.6,126.35,103.25,118.55,1649023764.0
2023-12-01 09:15:00,118.0,131.75,114.15,123.7,1026408365.0
2024-01-01 09:15:00,124.45,142.0,121.6,139.55,1211061033.0
2024-02-01 09:15:00,141.0,168.85001,138.05,165.45,1802870225.0
2024-03-01 09:15:00,168.0,189.0,144.3,182.10001,894128928.0
2024-04-01 09:15:00,183.89999,199.7,177.85001,193.14999,718774624.0
2024-05-02 09:15:00,193.60001,207.2,171.25,179.14999,1043386574.0
2024-06-03 09:15:00,184.5,204.7,146.3,200.56,874273702.0
2024-07-01 09:15:00,199.71001,232.0,194.56,229.45,882355583.0
2024-08-01 09:15:00,231.0,280.89999,228.0,250.53,1770805158.0
2024-09-02 09:15:00,252.0,298.25,240.4,273.3,1325696904.0
2024-10-01 09:15:00,272.55,290.0,240.4,241.75,1198135103.0
2024-11-01 18:00:00,244.4,289.7,239.45,279.76,1057756853.0
2024-12-02 09:15:00,281.9,304.7,269.1,278.05,1236795676.0
2025-01-01 09:15:00,279.0,286.0,203.85,220.35,1698504231.0
2025-02-01 09:15:00,220.35,242.0,206.75,222.1,1004210280.0
2025-03-03 09:15:00,222.05,231.75,199.17,201.7,1592711774.0
2025-04-01 09:15:00,201.7,243.45,194.8,232.52,892536639.0
2025-05-02 09:15:00,220.05,246.94,220.05,238.31,1510379388.0
2025-06-02 09:15:00,237.31,266.49,236.11,264.15,938701648.0
2025-07-01 09:15:00,264.75,314.45,256.2,307.8,974633619.0
2025-08-01 09:15:00,309.8,331.35,288.4,313.95,1380367995.0
2025-09-01 09:15:00,313.95,343.9,313.95,325.5,572403642.0
2025-10-01 09:15:00,323.1,368.45,316.65,317.75,622777918.0
2025-11-03 09:15:00,316.45,323.6,294.75,300.1,566069066.0
2025-12-01 09:15:00,302.3,305.45,275.35,278.05,552775678.0
2026-01-01 09:15:00,278.6,305.0,250.5,273.6,1185081180.0
2026-02-01 09:15:00,274.0,308.55,243.75,246.3,972396893.0
2026-03-02 09:15:00,238.0,244.5,212.6,228.98,1102953949.0
2026-04-01 09:15:00,233.22,265.4,223.74,247.03,1040758836.0
2026-05-04 09:15:00,247.0,256.65,245.0,256.57,97209022.0
