date,open,high,low,close,volume
2020-10-01 09:15:00,27.5,37.9,22.22,35.335001,360288170.0
2020-11-02 09:15:00,35.364999,36.935001,29.064999,35.779999,107495260.0
2020-12-01 09:15:00,35.310001,40.8,31.504999,33.804999,61823690.0
2021-01-01 09:15:00,33.8,37.789999,33.470001,34.25,57252020.0
2021-02-01 09:15:00,34.229999,36.0,31.7,33.079999,30869190.0
2021-03-01 09:15:00,33.475,34.635,28.88,29.12,29465460.0
2021-04-01 09:15:00,29.13,38.5,28.635,37.03,80825610.0
2021-05-03 09:15:00,37.1,78.7,37.1,75.71,319204790.0
2021-06-01 09:15:00,76.0,96.5,73.755,85.81,129432880.0
2021-07-01 09:15:00,86.29,147.5,85.21,118.725,191950350.0
2021-08-02 09:15:00,120.4,139.595,101.4,120.74,79054060.0
2021-09-01 09:15:00,121.0,135.0,115.505,132.275,80872870.0
2021-10-01 09:15:00,131.0,168.9,122.2,124.35,203855690.0
2021-11-01 09:15:00,124.35,127.0,99.05,101.425,78936600.0
2021-12-01 09:15:00,102.295,121.3,101.0,118.205,90872560.0
2022-01-03 09:15:00,119.0,152.78,118.56,139.49,204796190.0
2022-02-01 09:15:00,139.99,142.5,118.04,133.53,81260430.0
2022-03-02 09:15:00,132.9,171.82,124.0,153.675,191298140.0
2022-04-01 09:15:00,154.3,202.2,153.5,194.92,294221690.0
2022-05-02 09:15:00,193.5,194.41,126.7,147.55,267972400.0
2022-06-01 09:15:00,149.025,155.57,106.6,120.62,172620440.0
2022-07-01 09:15:00,120.2,146.9,118.5,136.68,131260610.0
2022-08-01 09:15:00,138.0,138.77,124.22,130.73,88660590.0
2022-09-01 09:15:00,130.0,163.1,129.755,136.2,132236180.0
2022-10-03 09:15:00,136.885,167.4,133.935,160.265,156595420.0
2022-11-01 09:15:00,160.4,162.35,142.52,159.715,65128470.0
2022-12-01 09:15:00,160.515,162.265,123.02,131.135,79233060.0
2023-01-02 09:15:00,132.025,136.875,116.465,122.76,71663500.0
2023-02-01 09:15:00,124.5,126.685,101.0,101.955,51083550.0
2023-03-01 09:15:00,102.465,120.5,99.9,116.285,137661360.0
2023-04-03 09:15:00,116.685,135.885,115.995,123.005,84470130.0
2023-05-02 09:15:00,123.5,135.0,118.12,134.55,81404370.0
2023-06-01 09:15:00,136.5,174.395,129.7,171.88,126881470.0
2023-07-03 09:15:00,172.9,180.485,145.2,154.11,161052480.0
2023-08-01 09:15:00,154.94,188.1,146.2,186.985,123998410.0
2023-09-01 09:15:00,189.5,196.59,170.5,185.065,95881830.0
2023-10-03 09:15:00,184.7,259.91499,182.405,258.195,272291160.0
2023-11-01 09:15:00,258.695,319.5,249.33999,306.725,227184010.0
2023-12-01 09:15:00,308.0,350.5,290.3,348.78,144723570.0
2024-01-01 09:15:00,348.4,389.6,284.35,328.53501,131209440.0
2024-02-01 09:15:00,329.0,343.82,275.05,278.27,59400580.0
2024-03-01 09:15:00,281.695,311.5,233.53999,304.5,97584100.0
2024-04-01 09:15:00,312.5,322.91499,267.545,278.66001,114100020.0
2024-05-02 09:15:00,279.43999,281.075,240.1,246.73,92674160.0
2024-06-03 09:15:00,264.5,269.7,212.97,260.2,89265080.0
2024-07-01 09:15:00,259.9,259.9,202.5,216.61499,262134680.0
2024-08-01 09:15:00,216.93999,285.5,203.0,258.63501,397150270.0
2024-09-02 09:15:00,261.0,269.4,231.515,256.17,177120110.0
2024-10-01 09:15:00,260.205,339.3,245.0,305.16,839682950.0
2024-11-01 18:00:00,307.9,310.0,260.5,289.71,226480670.0
2024-12-02 09:15:00,283.86,350.315,282.705,293.165,370845950.0
2025-01-01 09:15:00,295.0,304.2,215.03,234.61,405605960.0
2025-02-01 09:15:00,234.48,253.685,209.17,216.915,223603100.0
2025-03-03 09:15:00,216.9,242.4,194.1,231.32,265927070.0
2025-04-01 09:15:00,229.8,255.25,205.7,231.23,298751610.0
2025-05-02 09:15:00,231.23,311.9,225.29,303.56,278063460.0
2025-06-02 09:15:00,303.87,328.5,275.8,292.28,213830380.0
2025-07-01 09:15:00,292.52,297.69,258.0,260.09,283073150.0
2025-08-01 09:15:00,259.9,273.68,219.84,220.98,186509440.0
2025-09-01 09:15:00,222.6,237.5,210.1,213.25,182289940.0
2025-10-01 09:15:00,214.0,258.8,211.76,249.24,208891880.0
2025-11-03 09:15:00,249.24,286.7,244.6,270.38,160761420.0
2025-12-01 09:15:00,270.9,282.5,232.5,234.4,170273740.0
2026-01-01 09:15:00,235.2,277.86,229.76,254.09,211060560.0
2026-02-01 09:15:00,251.8,280.87,219.95,233.2,234079229.0
2026-03-02 09:15:00,220.1,243.8,208.63,227.53,162952306.0
2026-04-01 09:15:00,238.96,330.23,228.45,308.71,291323764.0
2026-05-04 09:15:00,308.7,318.6,303.7,316.65,15422920.0
