date,open,high,low,close,volume
2024-09-02 09:15:00,990.0,1267.95,802.09998,1082.9,258105086.0
2024-10-01 09:15:00,1080.0,1216.8,922.85,1021.2,52690235.0
2024-11-01 18:00:00,1033.8,1245.0,957.1,1222.95,82282669.0
2024-12-02 09:15:00,1235.0,1388.0,1182.1,1353.1,74217548.0
2025-01-01 09:15:00,1357.0,1384.0,818.0,1032.05,54083760.0
2025-02-01 09:15:00,1040.0,1170.0,840.15,873.3,41968692.0
2025-03-03 09:15:00,878.0,961.3,827.1,937.95,28930442.0
2025-04-01 09:15:00,924.0,1097.7,774.05,982.0,30933175.0
2025-05-02 09:15:00,977.7,1163.9,917.05,1061.6,26890062.0
2025-06-02 09:15:00,1063.9,1119.8,958.1,1061.1,51084066.0
2025-07-01 09:15:00,1063.0,1136.4,1027.3,1032.1,32936168.0
2025-08-01 09:15:00,1035.0,1055.0,975.5,994.1,13948128.0
2025-09-01 09:15:00,996.0,1093.0,991.0,1021.55,24207055.0
2025-10-01 09:15:00,1028.0,1119.1,1010.2,1093.2,24876379.0
2025-11-03 09:15:00,1087.0,1087.0,959.9,975.7,20744148.0
2025-12-01 09:15:00,970.1,982.9,834.1,842.15,24908384.0
2026-01-01 09:15:00,847.0,856.75,675.2,719.9,56771242.0
2026-02-01 09:15:00,724.0,833.85,660.0,731.0,51449876.0
2026-03-02 09:15:00,699.0,923.75,691.0,891.65,46180063.0
2026-04-01 09:15:00,911.0,1050.8,884.05,1018.15,46678814.0
2026-05-04 09:15:00,1023.3,1054.4,1016.0,1034.9,2529627.0
