date,open,high,low,close,volume
2016-11-01 09:15:00,712.03269991,817.92688195,655.52545366,750.82190659,72396078.25143386
2016-12-01 09:15:00,755.9137849,761.7093999,668.19300388,695.55657785,8398397.23763598
2017-01-02 09:15:00,701.26941491,786.29937468,662.52159719,749.04184968,6157440.41049889
2017-02-01 09:15:00,746.55801468,943.27773838,745.44026409,888.50917663,7875518.30237224
2017-03-01 09:15:00,895.75369538,1006.73972262,790.6874749,985.58572787,9033339.17226828
2017-04-03 09:15:00,988.44213812,1196.33912759,969.52359487,1147.69735885,5996693.01783693
2017-05-02 09:15:00,1154.9418776,1174.43998235,987.36580962,1154.5279051,7156367.87561888
2017-06-01 09:15:00,1154.15532985,1404.93987032,1126.08799435,1321.56580883,9171630.96703129
2017-07-03 09:15:00,1328.85172483,1332.16350482,1213.02221934,1243.32500634,4522120.4312997
2017-08-01 09:15:00,1249.36900484,1422.11972906,1181.80869284,1352.82073257,6647805.10870154
2017-09-01 09:15:00,1366.10924982,1386.80787482,1154.98327485,1227.01448984,3870560.24303725
2017-10-03 09:15:00,1238.60571984,1275.03529983,1117.72574985,1178.24852935,3091931.22772248
2017-11-01 09:15:00,1183.96134984,1225.23440809,1078.81233486,1110.27424485,4316698.57354058
2017-12-01 09:15:00,1116.40103785,1150.01560485,1072.18877486,1109.7360806,3405873.57900691
2018-01-01 09:15:00,1112.67528535,1127.66108985,1044.03864486,1073.96885661,5308392.46638128
2018-02-01 09:15:00,1076.32849986,1101.16684986,968.69564987,1001.73065537,3436933.61319201
2018-03-01 09:15:00,997.67372487,1110.68821735,886.06673888,1070.07751511,5633736.54121164
2018-04-02 09:15:00,1055.62987486,1176.01307785,1009.84451637,1159.70256135,2531327.56436194
2018-05-02 09:15:00,1163.26272485,1192.24079984,979.45893487,997.75651937,14472417.85574638
2018-06-01 09:15:00,1007.07090062,1029.96357986,870.17019489,934.46012413,13618529.01036054
2018-07-02 09:15:00,936.40579488,1128.48903485,896.95421563,1071.11244636,4271720.94820931
2018-08-01 09:15:00,1068.04904986,1182.63663784,1029.13563486,1123.8939401,3569115.09869454
2018-09-03 09:15:00,1140.49423735,1140.49423735,707.06502991,734.05602034,8900327.92150346
2018-10-01 09:15:00,733.39367262,827.11705489,576.37392823,662.60437513,12857866.1642985
2018-11-01 09:15:00,666.49572491,860.19345764,658.71302535,750.5321424,8985027.99217146
