date,open,high,low,close,volume
2023-11-01 09:15:00,50.0,68.900002,50.0,65.300003,971282860.0
2023-12-01 09:15:00,67.0,123.2,61.5,102.8,2269293407.0
2024-01-01 09:15:00,103.35,187.14999,100.2,181.8,1272999139.0
2024-02-01 09:15:00,183.0,214.8,141.8,150.05,836673948.0
2024-03-01 09:15:00,153.45,163.7,121.05,135.89999,450688640.0
2024-04-01 09:15:00,138.0,192.2,137.7,178.25,810972728.0
2024-05-02 09:15:00,179.45,196.8,158.7,184.8,585544026.0
2024-06-03 09:15:00,200.0,205.10001,154.0,190.44,675758198.0
2024-07-01 09:15:00,200.0,310.0,192.8,262.63,1710246030.0
2024-08-01 09:15:00,264.14999,265.79999,234.0,241.5,420752016.0
2024-09-02 09:15:00,241.35001,241.35001,217.0,234.88,267397569.0
2024-10-01 09:15:00,236.0,239.9,188.0,210.04,187316237.0
2024-11-01 18:00:00,211.56,213.0,181.4,205.16,116707427.0
2024-12-02 09:15:00,203.5,227.83,195.32,215.25,192267238.0
2025-01-01 09:15:00,216.45,234.29,177.33,202.11,406307593.0
2025-02-01 09:15:00,203.95,208.9,151.5,156.02,216857396.0
2025-03-03 09:15:00,156.65,176.77,137.01,160.59,432130598.0
2025-04-01 09:15:00,160.4,183.2,140.8,167.06,382608428.0
2025-05-02 09:15:00,166.15,178.52,153.0,174.73,226161343.0
2025-06-02 09:15:00,174.69,186.58,158.05,170.13,379932458.0
2025-07-01 09:15:00,171.8,174.6,145.0,147.38,200779723.0
2025-08-01 09:15:00,147.45,151.99,140.01,140.5,91833466.0
2025-09-01 09:15:00,141.15,163.35,140.76,148.7,165577796.0
2025-10-01 09:15:00,151.68,158.7,147.01,151.93,212658871.0
2025-11-03 09:15:00,152.15,153.74,140.53,142.9,83649649.0
2025-12-01 09:15:00,142.9,144.3,129.11,139.9,149694046.0
2026-01-01 09:15:00,141.0,149.48,126.15,132.08,262975786.0
2026-02-01 09:15:00,132.88,136.14,121.65,122.25,161488332.0
2026-03-02 09:15:00,115.91,120.5,108.65,108.98,188663014.0
2026-04-01 09:15:00,113.97,142.85,109.85,135.1,273866877.0
2026-05-04 09:15:00,136.0,137.33,134.06,136.21,16269693.0
