date,open,high,low,close,volume
1994-11-01 09:15:00,4.39022957,4.39022957,4.15824136,4.15824136,22767.80490885
1994-12-01 09:15:00,4.02693025,4.24578585,3.93938952,4.24578585,85592.05163164
1995-01-02 09:15:00,4.15824136,4.77103779,4.15824136,4.37709696,153895.46635819
1995-02-01 09:15:00,4.15824136,4.50841182,4.07070062,4.48652664,370934.35427433
1995-03-01 09:15:00,4.46464145,4.50841182,4.03568282,4.20201549,125435.71022212
1995-04-03 09:15:00,4.02693025,4.46464145,4.02693025,4.28079989,273852.00857655
1995-05-01 09:15:00,4.07070062,4.07070062,3.50167832,3.63298942,604889.50845453
1995-06-01 09:15:00,3.67676355,3.67676355,3.12524639,3.50167832,1518793.45316025
1995-07-03 09:15:00,3.21279088,3.50167832,3.10774125,3.4307216,995772.28992704
1995-08-01 09:15:00,3.65630329,3.95707888,3.31793075,3.61870634,914967.86082296
1995-09-01 09:15:00,3.61870634,3.77849337,3.52471397,3.66570253,478762.2527562
1995-10-02 09:15:00,3.63750482,3.7596949,3.47771778,3.52471397,771339.1849961
1995-11-01 09:15:00,3.70329948,4.04167202,3.65630329,3.71269871,1558637.11175074
1995-12-01 09:15:00,3.7103489,4.11686592,3.7103489,4.0567108,1031998.63371892
1996-01-01 09:15:00,4.04637164,4.14553359,3.59050863,3.6191763,840493.73261644
1996-02-01 09:15:00,3.71269871,3.81609032,3.57171016,3.61870634,978802.82785712
1996-03-01 09:15:00,3.67510176,3.7596949,3.39970411,3.73149719,606432.18682452
1996-04-01 09:15:00,3.73149719,4.18266058,3.61870634,3.77849337,1888451.1080939
1996-05-01 09:15:00,3.77849337,3.80669109,3.47771778,3.57171016,728782.54030666
1996-06-03 09:15:00,3.57171016,3.93828041,3.05475211,3.77755345,2649151.13191765
1996-07-01 09:15:00,3.76909414,3.95707888,2.91376355,3.19574067,1909729.43043862
1996-08-01 09:15:00,3.18634143,3.33672922,2.73517804,3.19574067,3276861.64108689
1996-09-02 09:15:00,3.25213609,3.47771778,1.74402847,1.82345203,3564118.99274061
1996-10-01 09:15:00,1.78585508,2.50865642,1.41928482,2.09884968,14926743.12482111
1996-11-01 09:15:00,2.10542914,2.19002228,1.87984745,2.04903372,7505928.2071
1996-12-02 09:15:00,2.0678322,2.41983363,2.03963448,2.21821999,5245106.45797349
1997-01-01 09:15:00,2.22996904,2.83856965,2.20882075,2.20882075,13676641.68706881
1997-02-03 09:15:00,2.11482838,2.62238719,1.92684364,2.40150512,2888532.25829575
1997-03-03 09:15:00,2.53779406,2.57539101,2.04950368,2.0678322,2037399.36450694
1997-04-01 09:15:00,1.96491055,2.29341389,1.96491055,2.09602991,2915130.16122665
1997-05-01 09:15:00,2.10542914,2.11435842,1.68246347,1.68246347,2186347.62091998
1998-03-02 09:15:00,2.70933014,2.78217423,2.49596745,2.49596745,43631199.96784846
1998-04-01 09:15:00,2.57539101,3.07355058,2.53779406,2.91376355,93060742.77463312
1998-05-01 09:15:00,3.00258634,3.29161288,2.73517804,3.21453914,72958047.73945886
1998-06-01 09:15:00,3.26200529,3.30759159,1.44983235,1.50387796,67069272.03055758
1998-07-01 09:15:00,1.5884711,1.85446951,1.44748254,1.70596156,156012659.43148738
1998-08-03 09:15:00,1.69186271,1.71066118,1.42398444,1.4380833,101912524.87003668
1998-09-01 09:15:00,1.42398444,1.53207567,1.29709474,1.43526353,54727845.07061995
1998-10-01 09:15:00,1.37228864,1.40894566,1.07151305,1.07668263,48009214.79027462
