date,open,high,low,close,volume
2017-11-01 09:15:00,310.0,418.89999,307.0,371.5,273992587.0
2017-12-01 09:15:00,373.70001,395.79999,357.14999,386.0,33455297.0
2018-01-01 09:15:00,388.5,494.29999,384.10001,427.0,86768738.0
2018-02-01 09:15:00,429.95001,477.79999,417.04999,461.20001,31626570.0
2018-03-01 09:15:00,461.89999,464.35001,416.10001,454.45001,23811387.0
2018-04-02 09:15:00,456.60001,546.84998,456.60001,518.04999,44522193.0
2018-05-02 09:15:00,520.75,548.25,470.0,491.14999,40388383.0
2018-06-01 09:15:00,491.64999,507.60001,454.0,456.14999,36832630.0
2018-07-02 09:15:00,457.75,510.79999,450.60001,502.70001,22615156.0
2018-08-01 09:15:00,500.29999,504.75,459.04999,461.75,20780350.0
2018-09-03 09:15:00,462.10001,465.75,363.0,391.60001,26870248.0
2018-10-01 09:15:00,393.60001,394.20001,355.0,372.29999,22273917.0
2018-11-01 09:15:00,377.5,408.0,371.04999,396.70001,23050210.0
2018-12-03 09:15:00,396.95001,400.45001,379.54999,387.14999,15440204.0
2019-01-01 09:15:00,387.79999,409.39999,344.39999,371.60001,19501071.0
2019-02-01 09:15:00,372.85001,377.95001,345.75,352.25,11690425.0
2019-03-01 09:15:00,351.79999,394.0,351.79999,378.5,82946603.0
2019-04-01 09:15:00,378.20001,413.70001,373.60001,404.54999,41619831.0
2019-05-02 09:15:00,405.45001,445.0,374.25,441.64999,74406738.0
2019-06-03 09:15:00,442.0,470.64999,429.45001,464.04999,29146194.0
2019-07-01 09:15:00,471.0,533.0,447.64999,493.5,63961763.0
2019-08-01 09:15:00,493.0,569.75,480.39999,557.15002,231713610.0
2019-09-03 09:15:00,551.40002,609.0,524.09998,601.15002,61793774.0
2019-10-01 09:15:00,604.20001,646.40002,572.04999,626.20001,79845772.0
2019-11-01 09:15:00,626.0,636.0,565.0,571.5,81023422.0
2019-12-02 09:15:00,570.0,646.0,565.5,626.04999,53312090.0
2020-01-01 09:15:00,623.0,643.70001,594.15002,599.20001,45535642.0
2020-02-01 09:15:00,598.20001,609.0,527.5,544.09998,59957073.0
2020-03-02 09:15:00,555.0,573.0,340.0,441.35001,109136684.0
2020-04-01 09:15:00,438.10001,518.95001,416.20001,501.04999,87250413.0
2020-05-04 09:15:00,489.0,540.79999,464.0,523.20001,100345957.0
2020-06-01 09:15:00,521.0,554.45001,486.25,549.0,110006522.0
2020-07-01 09:15:00,555.54999,647.59998,545.70001,627.09998,116705186.0
2020-08-03 09:15:00,624.0,624.0,567.04999,574.79999,50954596.0
2020-09-01 09:15:00,581.5,612.70001,555.95001,559.40002,60271265.0
2020-10-01 09:15:00,568.0,598.20001,556.0,589.75,100095720.0
2020-11-02 09:15:00,590.79999,688.5,585.59998,646.79999,82375256.0
2020-12-01 09:15:00,653.25,686.34998,617.40002,676.5,112963580.0
2021-01-01 09:15:00,676.5,731.0,665.65002,677.95001,60353321.0
