date,open,high,low,close,volume
2022-05-02 09:15:00,495.20001,568.90002,467.5,530.25,22996044.0
2022-06-01 09:15:00,527.0,617.34998,456.35001,506.79999,21830281.0
2022-07-01 09:15:00,504.0,708.0,495.0,635.0,23573890.0
2022-08-01 09:15:00,641.5,658.0,509.79999,568.90002,14734803.0
2022-09-01 09:15:00,572.0,607.65002,559.0,582.90002,6853764.0
2022-10-03 09:15:00,582.84998,608.70001,341.29999,344.20001,33185510.0
2022-11-01 09:15:00,345.0,403.39999,306.0,335.45001,59759351.0
2022-12-01 09:15:00,339.79999,379.5,315.04999,331.45001,41701240.0
2023-01-02 09:15:00,332.0,339.0,291.0,301.89999,21235967.0
2023-02-01 09:15:00,303.95001,358.5,294.5,345.60001,57894620.0
2023-03-01 09:15:00,345.0,350.0,314.10001,331.64999,45505976.0
2023-04-03 09:15:00,331.64999,382.75,321.64999,374.39999,33356340.0
2023-05-02 09:15:00,374.0,384.95001,347.04999,349.20001,15651162.0
2023-06-01 09:15:00,352.0,416.25,345.14999,381.04999,51693318.0
2023-07-03 09:15:00,383.60001,423.25,378.5,399.14999,32679782.0
2023-08-01 09:15:00,399.14999,445.0,394.64999,437.5,38266663.0
2023-09-01 09:15:00,435.14999,452.39999,408.0,412.70001,18938128.0
2023-10-03 09:15:00,415.0,449.0,401.54999,413.35001,16913341.0
2023-11-01 09:15:00,412.0,419.54999,379.95001,391.14999,42449998.0
2023-12-01 09:15:00,393.14999,402.5,354.20001,389.25,34017187.0
2024-01-01 09:15:00,392.39999,454.95001,381.35001,449.45001,53168912.0
2024-02-01 09:15:00,453.0,488.0,412.20001,473.10001,75114027.0
2024-03-01 09:15:00,473.95001,478.39999,415.04999,445.54999,43756044.0
2024-04-01 09:15:00,448.89999,478.0,438.75,449.0,42674285.0
2024-05-02 09:15:00,451.0,461.95001,380.10001,385.10001,51610797.0
2024-06-03 09:15:00,399.0,411.0,355.20001,400.14999,42480426.0
2024-07-01 09:15:00,400.14999,415.89999,367.20001,404.0,51154981.0
2024-08-01 09:15:00,409.0,441.79999,395.04999,419.29999,99820373.0
2024-09-02 09:15:00,423.35001,447.65,398.5,425.0,40451793.0
2024-10-01 09:15:00,425.0,428.45,348.25,356.1,29407563.0
2024-11-01 18:00:00,356.2,367.0,325.5,335.95,41003528.0
2024-12-02 09:15:00,332.55,402.85,330.15,346.15,76881537.0
2025-01-01 09:15:00,346.0,352.15,306.55,321.05,34331297.0
2025-02-01 09:15:00,321.95,332.5,243.6,249.85,65853703.0
2025-03-03 09:15:00,250.0,269.5,236.53,255.1,45424002.0
2025-04-01 09:15:00,255.1,312.5,238.5,305.55,145448932.0
2025-05-02 09:15:00,306.9,373.55,295.4,358.0,107272843.0
2025-06-02 09:15:00,358.1,393.6,342.85,382.8,53406153.0
2025-07-01 09:15:00,384.25,449.45,378.45,425.25,69607938.0
2025-08-01 09:15:00,427.0,480.7,424.5,468.05,73028566.0
2025-09-01 09:15:00,466.95,489.1,438.7,450.05,45839650.0
2025-10-01 09:15:00,450.95,487.55,427.4,465.95,73279854.0
2025-11-03 09:15:00,466.8,490.0,403.2,426.2,79277063.0
2025-12-01 09:15:00,426.35,433.75,393.35,403.85,37102440.0
2026-01-01 09:15:00,403.05,426.5,374.45,422.95,43870483.0
2026-02-01 09:15:00,432.5,458.8,414.0,433.4,61979863.0
2026-03-02 09:15:00,410.05,434.3,392.45,416.7,33948740.0
2026-04-01 09:15:00,427.0,478.4,415.55,467.05,66506405.0
2026-05-04 09:15:00,472.0,476.8,447.95,471.15,7682309.0
