date,open,high,low,close,volume
2006-11-01 09:15:00,85.984998,98.390002,85.984998,94.990002,19840850.0
2006-12-01 09:15:00,95.004999,98.25,72.509998,82.640002,25757080.0
2007-01-02 09:15:00,83.940002,83.940002,70.1,70.770001,31446110.0
2007-02-01 09:15:00,71.2,74.9,57.1,64.179999,42056060.0
2007-03-01 09:15:00,65.870001,65.870001,54.6,56.484998,24292330.0
2007-04-02 09:15:00,55.009998,71.740002,54.5,67.904999,40051140.0
2007-05-03 09:15:00,69.0,76.725,62.720001,65.659998,29412300.0
2007-06-01 09:15:00,66.05,75.345001,64.0,70.454999,33605010.0
2007-07-02 09:15:00,71.295001,82.879999,67.6,75.329999,28152430.0
2007-08-01 09:15:00,75.440002,81.5,63.390002,71.965002,18178770.0
2007-09-03 09:15:00,72.3,82.0,68.504999,81.109998,22439330.0
2007-10-01 09:15:00,81.75,96.8,78.034998,90.554999,28840610.0
2007-11-01 09:15:00,91.6,92.929999,67.709998,81.154999,20626500.0
2007-12-03 09:15:00,82.259998,85.995001,75.8,82.725,19893080.0
2008-01-01 09:15:00,82.0,84.1,45.2,60.140002,17798420.0
2008-02-01 09:15:00,61.7,68.5,52.45,65.815002,13642880.0
2008-03-03 09:15:00,65.5,65.5,49.110001,52.525,14586310.0
2008-04-01 09:15:00,53.0,68.8,50.514999,63.875,16902530.0
2008-05-02 09:15:00,66.4,76.290002,55.170001,65.559998,43003980.0
2008-06-02 09:15:00,68.0,72.0,50.5,53.190002,16962230.0
2008-07-01 09:15:00,53.209998,60.640002,46.0,59.625,22592100.0
2008-08-01 09:15:00,63.55,63.55,54.175,57.479999,9990210.0
2008-09-01 09:15:00,52.004999,59.640002,40.629999,43.025,10381550.0
2008-10-01 09:15:00,42.120001,44.5,21.714999,32.014999,19193370.0
2008-11-03 09:15:00,34.0,39.410001,28.510001,32.160001,21953760.0
2008-12-01 09:15:00,31.860001,35.8,29.914999,33.820001,8165230.0
2009-01-01 09:15:00,34.789999,44.6,32.1,34.75,25620910.0
2009-02-02 09:15:00,34.0,35.0,30.8,32.235001,39159800.0
2009-03-02 09:15:00,32.15,46.089999,31.810001,45.114999,21726190.0
2009-04-01 09:15:00,43.620001,51.840002,43.620001,48.085001,17753190.0
2009-05-04 09:15:00,49.0,69.490002,49.0,58.370001,26726640.0
2009-06-01 09:15:00,58.7,69.784998,52.009998,60.25,36260690.0
2009-07-01 09:15:00,60.890002,71.495001,53.5,69.134998,38043020.0
2009-08-03 09:15:00,64.379999,77.2,64.379999,73.890002,25862730.0
2009-09-01 09:15:00,73.6,85.8,72.004999,82.65,34254000.0
2009-10-01 09:15:00,83.1,95.3,79.009998,90.484998,37177780.0
2009-11-03 09:15:00,90.6,121.695,84.515002,120.29,51481010.0
2009-12-01 09:15:00,121.5,138.415,110.4,120.99,54249720.0
2010-01-04 09:15:00,121.66,132.7,106.845,111.27,47881620.0
2010-02-01 09:15:00,110.505,115.345,99.1,112.395,30386790.0
2010-03-02 09:15:00,113.4,128.04,113.0,120.435,30069360.0
2010-04-01 09:15:00,121.9,127.47,116.73,124.665,22513050.0
2010-05-03 09:15:00,123.6,123.84,89.629999,97.375,41881130.0
2010-06-01 09:15:00,97.809998,103.47,91.5,96.945001,35235370.0
2010-07-01 09:15:00,96.509998,103.89,93.5,102.24,27618720.0
2010-08-02 09:15:00,101.25,117.0,101.25,104.635,32866700.0
2010-09-01 09:15:00,105.69,114.095,105.1,107.885,36946020.0
2010-10-01 09:15:00,109.0,127.5,109.0,123.495,33782020.0
2010-11-01 09:15:00,124.015,133.0,108.7,114.745,18187430.0
2010-12-01 09:15:00,114.76,139.75,112.0,136.865,22027070.0
2011-01-03 09:15:00,137.21,144.3,121.405,125.74,47081650.0
2011-02-01 09:15:00,125.595,131.355,117.3,126.58,20244820.0
2011-03-01 09:15:00,127.4,145.64999,125.1,137.8,34147611.0
2011-04-01 09:15:00,138.39999,155.2,134.8,142.39999,45029804.0
2011-05-02 09:15:00,143.0,144.35001,126.2,138.55,25441313.0
2011-06-01 09:15:00,139.5,139.8,125.1,136.5,15919141.0
2011-07-01 09:15:00,135.0,145.95,127.7,142.55,18808477.0
2011-08-01 09:15:00,143.0,144.0,114.25,130.05,22838182.0
2011-09-02 09:15:00,130.0,137.89999,116.7,118.8,15848484.0
2011-10-03 09:15:00,117.9,130.0,108.85,125.6,15530104.0
2011-11-01 09:15:00,124.2,124.7,106.45,119.15,8483639.0
2011-12-01 09:15:00,123.0,129.39999,113.95,119.7,11260369.0
2012-01-02 09:15:00,120.8,138.0,114.8,135.3,19216596.0
2012-02-01 09:15:00,135.0,154.0,132.5,145.25,16864574.0
2012-03-01 09:15:00,143.05,147.14999,121.0,132.35001,20569835.0
2012-04-02 09:15:00,132.75,134.45,122.25,127.65,15700507.0
2012-05-02 09:15:00,127.0,128.75,112.75,117.1,10700684.0
2012-06-01 09:15:00,116.85,124.75,114.1,123.35,11369231.0
2012-07-02 09:15:00,124.95,128.89999,113.6,119.35,15293693.0
2012-08-01 09:15:00,120.0,136.85001,117.15,123.35,21076934.0
2012-09-03 09:15:00,124.2,145.0,122.35,136.0,14530931.0
2012-10-01 09:15:00,136.3,139.95,128.7,133.89999,13885443.0
2012-11-01 09:15:00,134.05,142.39999,130.75,139.39999,13011382.0
2012-12-03 09:15:00,136.64999,147.0,134.3,136.10001,17821995.0
2013-01-01 09:15:00,137.10001,143.25,124.3,128.45,22041162.0
2013-02-01 09:15:00,129.55,130.2,113.0,114.75,12455171.0
2013-03-01 09:15:00,115.35,124.0,110.7,121.3,12453828.0
2013-04-01 09:15:00,121.25,124.0,106.55,119.0,16217769.0
2013-05-02 09:15:00,118.0,125.05,113.0,116.4,9663032.0
2013-06-03 09:15:00,113.55,118.2,96.050003,103.0,10952349.0
2013-07-01 09:15:00,102.25,108.75,96.550003,101.8,11256914.0
2013-08-01 09:15:00,102.0,128.89999,94.0,124.2,32565105.0
