date,open,high,low,close,volume
1999-01-01 09:15:00,0.22222156,0.26767597,0.17979743,0.19696911,19691158.84111771
1999-02-01 09:15:00,0.19191862,0.31616066,0.17777725,0.29949405,436809105.27289873
1999-03-01 09:15:00,0.33232226,0.38888773,0.2732315,0.29999911,368974102.5683545
1999-04-01 09:15:00,0.3030294,0.30706979,0.16414092,0.19949435,145045333.4244422
1999-05-03 09:15:00,0.18686813,0.23131244,0.17929239,0.18939337,120701160.67918907
1999-06-01 09:15:00,0.18686813,0.30908999,0.18282774,0.2732315,250945949.87664732
1999-07-01 09:15:00,0.2752517,0.55454382,0.26414062,0.46717032,485556850.9409045
1999-08-02 09:15:00,0.45959459,0.62373551,0.39040289,0.57777606,455401360.83027375
1999-09-01 09:15:00,0.59090733,0.64444251,0.47272585,0.52222067,262024082.98032293
1999-10-01 09:15:00,0.51262473,0.99999701,0.47171577,0.72828063,415207240.7222104
1999-11-01 09:15:00,0.71211908,0.80807839,0.60706887,0.67222024,258390772.12326398
1999-12-01 09:15:00,0.70706859,0.9959566,0.65555362,0.8171693,431274988.73585254
2000-01-03 09:15:00,0.88282566,1.36312724,0.88282566,1.2297943,667123393.498018
2000-02-01 09:15:00,1.21211759,1.54393488,0.90807811,0.9131286,650184442.8810483
2000-03-01 09:15:00,0.97777489,1.06565338,0.56110942,0.61413957,299386794.62757194
2000-04-03 09:15:00,0.64646271,0.95959309,0.56666495,0.7893916,398218789.9573247
2000-05-01 09:15:00,0.7893916,0.82221979,0.58888712,0.75403817,193317877.6724512
2000-06-01 09:15:00,0.74191694,0.84343182,0.64646271,0.68282622,234465766.63056648
2000-07-03 09:15:00,0.70151302,0.75555333,0.61312949,0.67424041,141335000.33722544
2000-08-01 09:15:00,0.67272524,0.74191694,0.57777606,0.66666467,211599767.30239084
2000-09-01 09:15:00,0.68080607,0.70706859,0.51514998,0.52575599,169925493.77133337
2000-10-02 09:15:00,0.51565501,0.54191759,0.42424116,0.5070692,69455241.54614168
2000-11-01 09:15:00,0.52424088,0.58787704,0.48787732,0.5484832,182750388.09468058
2000-12-01 09:15:00,0.5368671,0.78484611,0.5368671,0.74898768,442078297.0182966
2001-01-01 09:15:00,0.73737153,0.78686636,0.63282641,0.66868484,346722103.07493305
