date,open,high,low,close,volume
2012-03-01 09:15:00,281.6,285.71,242.45,254.05,99388550.0
2012-04-02 09:15:00,255.27,264.75,218.03,218.91,14675905.0
2012-05-02 09:15:00,220.02,225.8,167.6,187.309998,17901340.0
2012-06-01 09:15:00,186.0,215.0,185.719996,212.12,20067745.0
2012-07-02 09:15:00,213.2,257.6,201.25,205.74,29470775.0
2012-08-01 09:15:00,206.0,238.2,205.2,228.87,11760530.0
2012-09-03 09:15:00,230.36,271.8,230.34,256.35,12293565.0
2012-10-01 09:15:00,258.0,289.39,248.2,280.95,16350810.0
2012-11-01 09:15:00,279.99,323.58,276.4,319.36,15750850.0
2012-12-03 09:15:00,320.56,320.8,291.99,294.63,8106000.0
2013-01-01 09:15:00,296.99,299.54,228.04,284.12,9947280.0
2013-02-01 09:15:00,285.45,285.46,204.8,229.78,12498855.0
2013-03-01 09:15:00,231.08,231.11,164.990002,166.119996,29139965.0
2013-04-01 09:15:00,168.4,190.0,166.490002,180.980004,13962530.0
2013-05-02 09:15:00,178.019996,203.0,169.409998,171.2,12917780.0
2013-06-03 09:15:00,172.340002,184.8,150.1,153.959998,8552730.0
2013-07-01 09:15:00,153.619996,159.0,127.0,127.190002,10330980.0
2013-08-01 09:15:00,125.4,125.4,47.629998,74.790002,105255130.0
2013-09-02 09:15:00,78.520002,100.4,75.420002,76.220002,78471545.0
2013-10-01 09:15:00,72.8,107.980004,72.579998,94.409998,67752150.0
2013-11-01 09:15:00,99.409998,105.940002,84.25,95.3,68514840.0
2013-12-02 09:15:00,95.979998,98.959998,75.6,95.5,115513195.0
2014-01-01 09:15:00,96.370002,124.4,91.590002,99.790002,351760670.0
2014-02-03 09:15:00,100.540002,111.680004,94.420002,105.190002,156724135.0
2014-03-03 09:15:00,104.6,109.959998,93.0,98.820002,97238505.0
2014-04-01 09:15:00,98.020002,123.740002,98.0,106.809998,160859875.0
2014-05-02 09:15:00,106.819996,123.0,96.35,107.540002,152067875.0
2014-06-02 09:15:00,107.8,129.580004,107.5,122.890002,132566510.0
2014-07-01 09:15:00,123.4,179.4,122.809998,161.740002,289048090.0
2014-08-01 09:15:00,161.0,175.259998,151.8,168.919996,94451710.0
2014-09-01 09:15:00,170.0,172.759998,153.019996,159.909998,56326465.0
2014-10-01 09:15:00,160.0,169.119996,148.4,166.15,41954735.0
2014-11-03 09:15:00,165.940002,184.4,165.230004,173.509998,47322295.0
2014-12-01 09:15:00,174.159998,181.9,159.059998,168.35,45931845.0
2015-01-01 09:15:00,168.35,185.359998,168.0,176.169996,59612315.0
2015-02-02 09:15:00,176.169996,242.0,166.75,237.99,110304750.0
2015-03-02 09:15:00,238.46,257.98,216.42,224.49,78693275.0
2015-04-01 09:15:00,224.4,237.2,195.0,208.87,33598730.0
2015-05-04 09:15:00,209.42,228.8,192.6,219.3,31634965.0
2015-06-01 09:15:00,221.4,223.6,188.0,208.72,33788560.0
2015-07-01 09:15:00,210.4,237.8,205.2,227.1,36639145.0
2015-08-03 09:15:00,228.0,232.2,181.7,201.31,22365590.0
2015-09-01 09:15:00,200.36,201.55,182.059998,187.430004,18875830.0
2015-10-01 09:15:00,189.580004,194.990002,175.009998,178.280004,18266200.0
2015-11-02 09:15:00,179.0,181.35,165.6,173.209998,12182520.0
2015-12-01 09:15:00,174.0,187.759998,150.0,185.159998,32583955.0
2016-01-01 09:15:00,184.8,187.080004,156.0,170.919996,16217065.0
2016-02-01 09:15:00,169.4,177.0,145.0,162.740002,16956805.0
2016-03-01 09:15:00,164.0,175.340002,160.4,167.330004,17096760.0
2016-04-01 09:15:00,167.919996,181.0,162.6,175.909998,23499665.0
2016-05-02 09:15:00,175.959998,197.0,170.25,191.659998,30882960.0
2016-06-01 09:15:00,191.109998,209.7,183.590002,200.16,23220880.0
2016-07-01 09:15:00,201.0,222.8,198.0,210.81,22358110.0
2016-08-01 09:15:00,211.02,212.77,193.280004,197.7,14700800.0
2016-09-01 09:15:00,202.38,279.8,185.0,270.25,88462170.0
2016-10-03 09:15:00,279.0,284.0,249.15,257.15,42084535.0
2016-11-01 09:15:00,261.4,279.95,230.25,243.19,39676070.0
2016-12-01 09:15:00,243.41,282.6,236.42,253.5,45855115.0
2017-01-02 09:15:00,254.0,261.0,229.2,234.65,36598775.0
2017-02-01 09:15:00,234.89,248.9,217.22,223.65,35640530.0
2017-03-01 09:15:00,224.14,246.6,217.16,241.01,25270560.0
2017-04-03 09:15:00,243.01,251.77,223.6,243.13,37260330.0
2017-05-02 09:15:00,243.98,244.04,186.019996,200.82,41474735.0
2017-06-01 09:15:00,201.95,227.0,198.1,217.66,36311880.0
2017-07-03 09:15:00,218.8,236.4,215.02,224.17,28686275.0
2017-08-01 09:15:00,224.42,226.6,196.019996,210.3,27640930.0
2017-09-01 09:15:00,209.4,230.6,199.819996,207.83,23426560.0
2017-10-03 09:15:00,213.0,231.97,206.14,210.76,29148845.0
2017-11-01 09:15:00,212.54,212.8,185.0,191.559998,32738215.0
2017-12-01 09:15:00,191.790002,199.65,179.340002,182.309998,48786715.0
2018-01-01 09:15:00,182.980004,191.640002,153.609998,155.140002,74523785.0
2018-02-01 09:15:00,155.590002,159.309998,134.35,156.030004,49304100.0
2018-03-01 09:15:00,155.880004,166.9,133.019996,133.469996,54556005.0
2018-04-02 09:15:00,135.6,163.6,134.430004,155.809998,53965885.0
2018-05-02 09:15:00,155.8,174.680004,141.659998,171.259998,82923610.0
2018-06-01 09:15:00,172.380004,173.359998,144.509998,146.209998,38616130.0
2018-07-02 09:15:00,147.0,177.290002,142.319996,176.380004,72286525.0
2018-08-01 09:15:00,177.0,183.590002,162.809998,165.619996,43332660.0
2018-09-03 09:15:00,166.6,168.659998,135.0,137.690002,60507480.0
2018-10-01 09:15:00,133.0,166.780004,130.0,140.480004,118856305.0
2018-11-01 09:15:00,140.8,148.919996,137.619996,146.819996,38992170.0
2018-12-03 09:15:00,148.359998,150.209998,137.619996,147.0,37684545.0
2019-01-01 09:15:00,147.259998,155.6,140.209998,140.759998,42597800.0
2019-02-01 09:15:00,141.680004,144.269996,128.7,130.8,26867790.0
2019-03-01 09:15:00,131.8,164.8,131.8,161.319996,51652815.0
2019-04-01 09:15:00,162.0,173.2,152.25,171.8,49828120.0
2019-05-02 09:15:00,173.390002,175.490002,156.2,162.05,36150305.0
2019-06-03 09:15:00,161.209998,168.1,156.530004,166.369996,23375740.0
2019-07-01 09:15:00,166.6,179.2,155.730004,162.659998,70241630.0
2019-08-01 09:15:00,161.940002,196.380004,156.0,195.5,54469515.0
2019-09-03 09:15:00,193.4,206.0,166.8,192.180004,231128045.0
2019-10-01 09:15:00,193.2,243.0,185.409998,227.69,111345850.0
2019-11-01 09:15:00,228.68,244.0,217.4,235.28,43869065.0
2019-12-02 09:15:00,235.8,239.76,218.0,233.61,21465570.0
2020-01-01 09:15:00,233.89,288.6,233.4,249.29,75799765.0
2020-02-01 09:15:00,246.0,279.72,234.0,255.55,33845585.0
2020-03-02 09:15:00,260.03,269.4,163.0,224.85,44495430.0
2020-04-01 09:15:00,221.29,232.6,190.219996,213.52,43833070.0
2020-05-04 09:15:00,206.0,268.8,204.0,265.61,24889150.0
