date,open,high,low,close,volume
1999-01-01 09:15:00,0.06027241,0.07854857,0.05735601,0.07388231,14839749.81998038
1999-02-01 09:15:00,0.06902164,0.08496467,0.06824392,0.0802012,24406315.85937506
1999-03-01 09:15:00,0.07971513,0.144751,0.07971513,0.12307238,66887269.55511614
1999-04-01 09:15:00,0.12443337,0.15563894,0.11364267,0.13123832,51924851.67059836
1999-05-03 09:15:00,0.1311411,0.14562594,0.11665628,0.126086,29237431.70926938
1999-06-01 09:15:00,0.12666929,0.1497089,0.12054483,0.14387609,27951345.77477978
1999-07-01 09:15:00,0.14582036,0.21386986,0.13823769,0.19238566,59169982.45091735
1999-08-02 09:15:00,0.19442714,0.24692247,0.18490021,0.22446614,59426891.03891078
1999-09-01 09:15:00,0.22359122,0.23525685,0.2141615,0.22456335,33867958.2712409
1999-10-01 09:15:00,0.22359122,0.23331257,0.19734355,0.19734355,11704384.9502949
1999-11-01 09:15:00,0.18169216,0.1984129,0.15943026,0.18470579,7846898.64408737
1999-12-01 09:15:00,0.18470579,0.2449782,0.18470579,0.22553549,24764290.58859112
2000-01-03 09:15:00,0.23331257,0.29164072,0.21386986,0.25499118,23326219.69363695
2000-02-01 09:15:00,0.23525685,0.38885429,0.23467356,0.32206855,45235198.91837326
2000-03-01 09:15:00,0.31108343,0.32469333,0.21386986,0.2585881,7178782.01585222
2000-04-03 09:15:00,0.2585881,0.26830946,0.21386986,0.21581413,910366.76826498
2000-05-01 09:15:00,0.22942403,0.22942403,0.19442714,0.19637142,1171904.33982585
2000-06-01 09:15:00,0.21095345,0.2758921,0.21095345,0.24400607,1325432.29481291
2000-07-03 09:15:00,0.24322836,0.30913916,0.24303393,0.24322836,10675207.60379873
2000-08-01 09:15:00,0.24303393,0.46195891,0.23331257,0.36387038,165453759.651331
2000-09-01 09:15:00,0.35580168,0.41364375,0.32955401,0.41364375,39342502.83701063
2000-10-02 09:15:00,0.39079856,0.41947657,0.31497197,0.37018927,11985981.45064805
2000-11-01 09:15:00,0.37913293,0.42968399,0.23234044,0.24303393,173693093.2356366
2000-12-01 09:15:00,0.24303393,0.28114167,0.21979989,0.2313683,162068429.6690034
2001-01-01 09:15:00,0.24595034,0.24595034,0.2041485,0.2399231,37576031.27452134
2001-02-01 09:15:00,0.22553549,0.29164072,0.22359122,0.25411628,28996467.39800828
2001-03-01 09:15:00,0.26199058,0.27997509,0.20434293,0.24011752,8257592.35282159
2001-04-02 09:15:00,0.23525685,0.27414227,0.21289773,0.2177584,2467248.24145034
2001-05-01 09:15:00,0.20609277,0.20998132,0.16720734,0.17109589,2748073.24454225
2001-06-01 09:15:00,0.17255409,0.22359122,0.16147175,0.21192559,82038961.43439184
2001-07-02 09:15:00,0.21192559,0.22359122,0.21066181,0.21192559,814701.10787103
2001-08-01 09:15:00,0.22553549,0.22553549,0.19471879,0.2177584,181044.69063801
2001-09-03 09:15:00,0.21192559,0.21192559,0.19539928,0.19831569,28802.56441968
2001-10-01 09:15:00,0.19831569,0.2098841,0.19831569,0.2098841,87950.68778153
2001-11-01 09:15:00,0.19831569,0.19831569,0.19831569,0.19831569,9257.9671349
2001-12-03 09:15:00,0.18470579,0.18470579,0.17498443,0.17498443,21087.59180727
2002-01-01 09:15:00,0.1769287,0.20862033,0.1769287,0.18276152,5711137.05921713
2002-02-01 09:15:00,0.18421972,0.20803705,0.1805256,0.18859433,4419136.31239135
2002-03-01 09:15:00,0.19598256,0.1969547,0.16740177,0.18626121,1748727.12548075
2002-04-01 09:15:00,0.18081724,0.1998711,0.16662406,0.19384386,28135476.45446276
2002-05-01 09:15:00,0.19423272,0.21192559,0.16137453,0.17644263,2101044.20811437
2002-06-03 09:15:00,0.17644263,0.23117387,0.17498443,0.20045438,7785436.02894179
2002-07-01 09:15:00,0.20900918,0.26247664,0.17498443,0.17498443,10468189.17203226
2002-08-01 09:15:00,0.16915162,0.20589835,0.16915162,0.20142652,2231684.41101793
2002-09-02 09:15:00,0.2041485,0.2041485,0.1740123,0.17595657,898022.81208511
2002-10-01 09:15:00,0.17313738,0.19520486,0.16399929,0.19034418,1137444.12882373
2002-11-01 09:15:00,0.1940383,0.22942403,0.17498443,0.21348101,3237716.83967686
2003-01-01 09:15:00,0.20220423,0.29455713,0.20064881,0.24575591,12873203.30107578
2003-02-03 09:15:00,0.26150451,0.26792061,0.22048039,0.25625499,7429261.46000196
2003-03-03 09:15:00,0.25275529,0.25625499,0.21795283,0.22709091,2532311.17714837
2003-04-01 09:15:00,0.23331257,0.36552303,0.23331257,0.35132984,38360129.65769645
2003-05-01 09:15:00,0.35035771,0.60233525,0.33558127,0.5601446,223963597.61237943
2003-06-02 09:15:00,0.56344983,0.67660647,0.54828455,0.63947088,54599375.50956893
2003-07-01 09:15:00,0.63733214,0.78606891,0.59903003,0.74601699,44135558.15535036
2003-08-01 09:15:00,0.73882315,0.8515909,0.70868694,0.75476621,27197850.11630058
2003-09-01 09:15:00,0.73921205,0.83992527,0.67660647,0.76293211,33194183.99642331
2003-10-01 09:15:00,0.79326275,0.89047632,0.67796749,0.74310059,45640749.31203255
2003-11-03 09:15:00,0.77382004,1.16267432,0.73882315,1.05301738,142089736.59189326
2003-12-01 09:15:00,1.0693493,1.43487233,1.0693493,1.22275235,89667269.1877941
2004-01-01 09:15:00,1.24452812,1.43098379,1.02676971,1.11367865,54238571.95706162
2004-02-03 09:15:00,1.12767744,1.27155353,1.02754746,1.06584965,23049509.342605
2004-03-01 09:15:00,1.06157221,1.17433996,0.91477969,0.94394376,26911573.19922923
2004-04-01 09:15:00,0.96241436,1.08587555,0.88075494,0.92450104,41468543.55638922
2004-05-03 09:15:00,0.93130605,0.93325029,0.65521949,0.75534941,54637950.37263098
2004-06-01 09:15:00,0.90505833,0.90505833,0.64160957,0.80006773,17772570.94201459
2004-07-01 09:15:00,0.82145468,1.01102115,0.76798722,0.86520079,27404971.41436856
2004-08-02 09:15:00,0.88367138,1.20544828,0.87006147,1.17433998,71784939.90208021
2004-09-01 09:15:00,1.20350405,1.49514477,1.20350405,1.46403644,145752394.12306187
2004-10-01 09:15:00,1.46792493,1.6322158,1.33182593,1.57388766,49984536.05857598
2004-11-01 09:15:00,1.57874834,1.94427143,1.53986291,1.79650684,150324492.62578207
2004-12-01 09:15:00,1.80817243,2.02690297,1.57972054,2.02690297,177574701.6895456
2005-01-03 09:15:00,2.18244468,2.2320236,1.69346038,1.78970191,287620196.6694715
2005-02-01 09:15:00,1.79845107,2.11925586,1.79845107,1.88836408,85291669.09128173
2005-03-01 09:15:00,1.917528,2.11438449,1.51652405,1.73962813,48585642.98573941
2005-04-01 09:15:00,1.75275177,2.1872943,1.60401582,1.73087883,47953526.40246177
2005-05-02 09:15:00,1.74983544,2.04147468,1.69588224,1.90440433,82382501.03787053
2005-06-01 09:15:00,1.92190265,2.30395,1.66817649,2.09688619,90577454.49887453
2005-07-01 09:15:00,2.08522057,2.44539497,2.07209689,2.33311392,79440818.70556927
2005-08-01 09:15:00,2.33311392,2.47601721,2.12896645,2.414773,55272808.94924046
2005-09-01 09:15:00,2.36956883,2.85806456,2.25145485,2.50226477,121314230.51368366
2005-10-03 09:15:00,2.62183683,2.6524588,2.19021064,2.24562215,56139907.62881326
2005-11-01 09:15:00,2.30395,2.57809094,2.18583602,2.36227785,50080812.1538339
2005-12-01 09:15:00,2.38998349,2.65391708,2.36227785,2.4512279,60446118.27310443
2006-01-02 09:15:00,2.46435158,2.50809747,2.30832464,2.3345722,28934720.84615398
2006-02-01 09:15:00,2.30395,2.56642531,2.16979601,2.48184987,54198296.48001493
2006-03-01 09:15:00,2.50809747,3.13512183,2.28353534,3.07825218,46522443.26062958
