date,open,high,low,close,volume
2024-10-01 09:15:00,1934.0,1970.0,1752.0,1822.55,48667399.0
2024-11-01 18:00:00,1825.0,1939.0,1688.5,1916.55,17240596.0
2024-12-02 09:15:00,1875.0,1915.45,1738.0,1806.1,9519419.0
2025-01-01 09:15:00,1800.0,1854.0,1610.65,1677.55,17243653.0
2025-02-01 09:15:00,1692.0,1929.0,1656.0,1729.9,57277898.0
2025-03-03 09:15:00,1681.0,1819.0,1551.3,1707.65,18989938.0
2025-04-01 09:15:00,1706.8,1733.55,1541.7,1707.6,16775908.0
2025-05-02 09:15:00,1703.5,1916.9,1690.0,1847.2,16210084.0
2025-06-02 09:15:00,1847.2,2260.0,1807.1,2219.7,35043305.0
2025-07-01 09:15:00,2220.0,2265.3,2036.0,2151.8,12414085.0
2025-08-01 09:15:00,2153.0,2624.5,2100.1,2460.4,19185526.0
2025-09-01 09:15:00,2472.0,2890.0,2430.0,2584.4,17396336.0
2025-10-01 09:15:00,2589.0,2607.7,2247.1,2438.7,25738310.0
2025-11-03 09:15:00,2440.0,2468.0,2275.0,2326.0,13648909.0
2025-12-01 09:15:00,2326.0,2420.0,2254.0,2298.0,14962042.0
2026-01-01 09:15:00,2305.0,2366.8,2113.4,2196.2,12133591.0
2026-02-01 09:15:00,2182.3,2366.5,2125.0,2165.4,10097830.0
2026-03-02 09:15:00,2105.0,2152.6,1734.1,1778.0,11838713.0
2026-04-01 09:15:00,1828.0,1921.7,1658.0,1817.6,25457705.0
2026-05-04 09:15:00,1840.0,1862.8,1797.8,1836.7,1708060.0
