date,open,high,low,close,volume
2010-01-04 09:15:00,127.75,133.267505,120.0,126.65,8445140.0
2010-02-01 09:15:00,129.9975,162.2,122.1,131.344995,3449100.0
2010-03-02 09:15:00,131.0,141.25,130.0,133.530005,4331760.0
2010-04-01 09:15:00,133.282495,149.7,114.75,138.155005,12161420.0
2010-05-03 09:15:00,136.75,148.225,133.505005,143.96,9305460.0
2010-06-01 09:15:00,146.5,153.2,138.75,143.9775,11122900.0
2010-07-01 09:15:00,144.75,165.0,144.7,151.032495,3915400.0
2010-08-02 09:15:00,152.0,160.0,135.05,153.94,17414100.0
2010-09-01 09:15:00,154.0,169.95,152.5,169.107495,24153580.0
2010-10-01 09:15:00,167.55,177.0,156.25,174.2225,17457420.0
2010-11-01 09:15:00,174.2225,211.2,172.0,181.267505,18221480.0
2010-12-01 09:15:00,181.267505,196.0,177.45,190.6875,6930900.0
2011-01-03 09:15:00,191.935,197.45,165.56,166.3775,6298080.0
2011-02-01 09:15:00,166.85,182.5,158.1125,177.435,14800660.0
2011-03-01 09:15:00,178.15,199.8,175.065,184.8275,9193460.0
2011-04-01 09:15:00,187.4,202.5,182.55,199.644995,14914520.0
2011-05-02 09:15:00,200.6,210.25,192.519995,202.965,10160080.0
2011-06-01 09:15:00,203.255005,211.03999,192.75,205.405005,5442420.0
2011-07-01 09:15:00,205.0,226.0,205.0,218.005005,9595900.0
2011-08-01 09:15:00,218.005005,222.225,201.65,219.455005,7355280.0
2011-09-02 09:15:00,222.5,226.025,206.60249,212.605005,8352960.0
2011-10-03 09:15:00,213.44751,217.38501,202.8125,212.192505,6684840.0
2011-11-01 09:15:00,208.37251,229.43501,207.5,211.12749,11023740.0
2011-12-01 09:15:00,212.1,213.75,198.5,204.742505,10123720.0
2012-01-02 09:15:00,207.175,217.494995,196.25,211.8,9495660.0
2012-02-01 09:15:00,215.0,225.730005,208.507495,220.66001,7777240.0
2012-03-01 09:15:00,221.25249,234.0,217.55,231.530005,15570320.0
2012-04-02 09:15:00,230.5,251.2,225.317505,233.707495,11438560.0
2012-05-02 09:15:00,234.99751,237.5,220.05,225.26001,20270560.0
2012-06-01 09:15:00,227.25,231.0,222.5,226.95249,9210560.0
2012-07-02 09:15:00,228.35,232.0,220.5,223.932495,10271360.0
2012-08-01 09:15:00,223.75,237.994995,217.5,231.75,11207000.0
2012-09-03 09:15:00,230.0,233.94751,215.0,220.09751,11159000.0
2012-10-01 09:15:00,221.93999,271.45,218.644995,235.0,10234700.0
2012-11-01 09:15:00,234.944995,277.22251,228.75,238.369995,9518740.0
2012-12-03 09:15:00,242.494995,251.21001,232.5,249.61499,8171600.0
2013-01-01 09:15:00,250.05,252.5,223.75,237.65,11240560.0
2013-02-01 09:15:00,233.507495,239.494995,227.85,238.08999,20768660.0
2013-03-01 09:15:00,238.0,243.38501,226.65,229.41001,9733060.0
2013-04-01 09:15:00,233.75,253.0,221.65,246.5,15388720.0
2013-05-02 09:15:00,248.480005,267.5,238.117505,264.75249,13705460.0
2013-06-03 09:15:00,261.25,267.48501,241.0,243.0,5377900.0
2013-07-01 09:15:00,243.467505,290.0,241.35,265.75,7877100.0
