date,open,high,low,close,volume
2022-05-02 09:15:00,872.0,918.95001,801.0,811.29999,105427981.0
2022-06-01 09:15:00,811.40002,817.45001,650.0,673.90002,75459295.0
2022-07-01 09:15:00,675.0,724.40002,669.0,677.79999,28455214.0
2022-08-01 09:15:00,680.0,706.59998,667.20001,673.5,27529635.0
2022-09-01 09:15:00,673.0,678.0,617.0,621.65002,31523965.0
2022-10-03 09:15:00,622.0,635.79999,588.0,603.95001,16975568.0
2022-11-01 09:15:00,608.95001,684.90002,603.09998,636.29999,30686346.0
2022-12-01 09:15:00,638.0,754.25,638.0,684.59998,70077263.0
2023-01-02 09:15:00,685.0,746.0,639.20001,653.29999,33939505.0
2023-02-01 09:15:00,660.0,665.40002,566.0,578.40002,35959749.0
2023-03-01 09:15:00,581.29999,625.0,530.04999,534.34998,26559349.0
2023-04-03 09:15:00,540.0,556.40002,537.59998,549.90002,13941846.0
2023-05-02 09:15:00,552.0,615.5,549.09998,595.15002,34237875.0
2023-06-01 09:15:00,595.0,654.0,593.95001,632.25,25552616.0
2023-07-03 09:15:00,635.0,642.90002,614.25,639.95001,16850709.0
2023-08-01 09:15:00,644.0,679.0,634.0,645.29999,27826106.0
2023-09-01 09:15:00,645.29999,691.0,643.04999,649.75,27328206.0
2023-10-03 09:15:00,648.09998,651.84998,597.34998,602.25,15317729.0
2023-11-01 09:15:00,603.84998,699.0,598.25,679.5,46864840.0
2023-12-01 09:15:00,685.0,843.90002,667.15002,832.5,117492901.0
2024-01-01 09:15:00,831.5,971.90002,819.29999,949.75,103703359.0
2024-02-01 09:15:00,956.90002,1175.0,926.0,1022.8,161072105.0
2024-03-01 09:15:00,1027.2,1049.0,865.0,916.15002,70921184.0
2024-04-01 09:15:00,925.0,1016.35,924.0,978.25,56809421.0
2024-05-02 09:15:00,982.90002,1066.75,888.59998,1012.7,72249476.0
2024-06-03 09:15:00,1058.35,1085.0,880.04999,988.75,73129498.0
2024-07-01 09:15:00,995.0,1197.0,982.20001,1176.1,107300668.0
2024-08-01 09:15:00,1183.15,1222.0,1003.75,1064.25,58086057.0
2024-09-02 09:15:00,1065.5,1079.95,991.0,1006.95,23548158.0
2024-10-01 09:15:00,1008.35,1012.4,888.3,923.05,26403188.0
2024-11-01 18:00:00,926.9,992.15,872.0,985.5,27203882.0
2024-12-02 09:15:00,985.0,1007.8,878.45,892.0,31187582.0
2025-01-01 09:15:00,896.0,917.9,805.0,845.45,21804017.0
2025-02-01 09:15:00,846.0,869.4,727.55,740.5,23414878.0
2025-03-03 09:15:00,741.0,815.45,715.3,799.4,23931671.0
2025-04-01 09:15:00,795.0,829.0,742.8,795.75,16955760.0
2025-05-02 09:15:00,793.75,957.8,760.0,954.45,51331538.0
2025-06-02 09:15:00,954.0,980.0,921.2,972.8,26268751.0
2025-07-01 09:15:00,977.0,977.9,880.05,895.0,15857847.0
2025-08-01 09:15:00,895.0,928.0,850.1,852.15,21836236.0
2025-09-01 09:15:00,853.8,913.8,852.15,900.35,23041320.0
2025-10-01 09:15:00,900.35,920.6,884.1,894.7,21143917.0
2025-11-03 09:15:00,894.7,936.95,888.15,894.45,37680529.0
2025-12-01 09:15:00,896.95,899.85,835.8,854.9,22611332.0
2026-01-01 09:15:00,855.0,863.6,797.65,824.5,18287081.0
2026-02-01 09:15:00,830.65,908.0,788.45,849.4,37441298.0
2026-03-02 09:15:00,824.0,845.0,722.65,725.65,26976921.0
2026-04-01 09:15:00,745.0,856.35,721.5,797.9,35692587.0
2026-05-04 09:15:00,805.5,808.55,796.2,806.7,2718550.0
