date,open,high,low,close,volume
2022-12-01 09:15:00,367.0,373.0,342.35001,344.5,8909284.0
2023-01-02 09:15:00,344.0,360.35001,312.70001,319.70001,4844484.0
2023-02-01 09:15:00,318.10001,329.10001,290.35001,294.39999,2034884.0
2023-03-01 09:15:00,298.79999,309.60001,272.0,280.25,2365469.0
2023-04-03 09:15:00,284.39999,322.0,276.10001,314.04999,2537463.0
2023-05-02 09:15:00,319.70001,345.85001,299.04999,336.04999,5181418.0
2023-06-01 09:15:00,333.70001,382.0,325.25,370.75,6094135.0
2023-07-03 09:15:00,374.0,404.0,350.54999,385.79999,7945239.0
2023-08-01 09:15:00,388.5,450.0,368.14999,448.14999,19290915.0
2023-09-01 09:15:00,448.14999,484.70001,425.54999,469.45001,4780106.0
2023-10-03 09:15:00,471.64999,493.25,425.54999,451.79999,5342531.0
2023-11-01 09:15:00,452.75,563.70001,447.39999,529.09998,9073364.0
2023-12-01 09:15:00,534.0,552.25,456.25,482.70001,47410168.0
2024-01-01 09:15:00,485.0,629.0,479.20001,620.70001,17603777.0
2024-02-01 09:15:00,622.15002,731.65002,603.95001,686.15002,15931762.0
2024-03-01 09:15:00,693.0,698.34998,548.70001,613.65002,8782577.0
2024-04-01 09:15:00,614.0,765.65002,592.0,749.95001,11979609.0
2024-05-02 09:15:00,751.59998,822.0,673.20001,696.45001,25436597.0
2024-06-03 09:15:00,702.0,746.84998,621.75,700.20001,8342403.0
2024-07-01 09:15:00,710.0,898.0,699.0,874.70001,19457001.0
2024-08-01 09:15:00,877.25,1189.0,810.59998,1038.6,46254693.0
2024-09-02 09:15:00,1044.95,1122.0,974.1,1021.2,17573369.0
2024-10-01 09:15:00,1035.95,1164.15,930.05,1000.1,28510465.0
2024-11-01 18:00:00,1011.7,1196.9,956.6,1163.75,12259294.0
2024-12-02 09:15:00,1169.8,1641.35,1133.7,1537.25,45359833.0
2025-01-01 09:15:00,1545.0,1591.7,1035.7,1090.25,28767680.0
2025-02-01 09:15:00,1090.25,1236.75,784.15,870.65,32677820.0
2025-03-03 09:15:00,880.95,1170.4,845.0,1029.6,22725562.0
2025-04-01 09:15:00,1024.5,1319.9,828.8,1197.6,40032434.0
2025-05-02 09:15:00,1190.1,1193.1,1006.3,1078.7,59844824.0
2025-06-02 09:15:00,1078.7,1388.5,1065.8,1347.7,48527369.0
2025-07-01 09:15:00,1357.0,1357.0,1077.2,1082.9,21995126.0
2025-08-01 09:15:00,1082.9,1149.0,1018.7,1021.2,18711765.0
2025-09-01 09:15:00,1028.3,1159.6,1027.1,1051.7,18126129.0
2025-10-01 09:15:00,1052.0,1215.0,1029.0,1098.1,26920091.0
2025-11-03 09:15:00,1098.1,1126.4,1040.0,1056.3,11491291.0
2025-12-01 09:15:00,1069.0,1115.8,1018.0,1082.0,24510236.0
2026-01-01 09:15:00,1083.0,1102.9,986.4,1014.0,16377912.0
2026-02-01 09:15:00,1012.9,1061.4,951.1,956.7,20174682.0
2026-03-02 09:15:00,934.0,956.95,866.0,876.55,15089993.0
2026-04-01 09:15:00,914.0,1006.0,877.45,895.7,26965372.0
2026-05-04 09:15:00,902.5,912.4,856.7,911.0,5597186.0
