date,open,high,low,close,volume
2007-03-01 09:15:00,4.63500004,5.11425005,3.42225016,3.73050012,50625216.66666668
2007-04-02 09:15:00,3.53250003,4.74750004,3.42225016,4.59675004,23166916.66666666
2007-05-03 09:15:00,4.63050004,5.31450004,4.46625004,4.92300005,16216416.66666667
2007-06-01 09:15:00,4.99050005,5.19975004,4.52475004,4.73625004,3646883.33333333
2007-07-02 09:15:00,4.81500004,6.25049961,4.70475004,5.51025005,20275833.33333334
2007-08-01 09:15:00,5.48550005,5.53500005,4.63950004,5.04000004,2580533.33333333
2007-09-03 09:15:00,5.13000005,5.9579996,4.95000004,5.40450005,6291666.66666667
2007-10-01 09:15:00,5.63175005,7.06500006,5.31225004,5.85900005,8866783.33333333
2007-11-01 09:15:00,5.77125005,7.11000006,5.44500005,6.95700051,4752066.66666667
2007-12-03 09:15:00,7.11000006,9.82799963,7.06500006,9.51525008,8051766.66666667
2008-01-01 09:15:00,9.79875008,10.8000001,7.66350007,8.92575053,4712350.0
2008-02-01 09:15:00,8.82000008,9.00000008,7.58250007,8.27775007,1717583.33333333
2008-03-03 09:15:00,8.10000007,8.36549962,5.33250005,7.17750006,3169333.33333333
2008-04-01 09:15:00,7.37100006,8.99775008,6.52500006,8.53650007,771966.66666667
2008-05-02 09:15:00,8.95049963,8.95049963,7.29450051,7.74674962,1126883.33333333
2008-06-02 09:15:00,7.69725007,8.55000007,6.30000006,6.89625006,1211350.0
2008-07-01 09:15:00,6.70500006,8.09775007,6.03000005,7.40924962,503316.66666667
2008-08-01 09:15:00,7.33500006,7.96500007,6.75000006,7.60275007,897916.66666667
2008-09-01 09:15:00,7.20225006,8.76150008,5.51250005,6.59025006,1198633.33333333
2008-10-01 09:15:00,6.30450051,6.83549961,2.47949993,3.04425012,627650.0
2008-11-03 09:15:00,2.74050011,3.63375003,2.65050011,2.70000002,1135300.0
2008-12-01 09:15:00,2.72250002,3.06000003,2.47500002,2.92274989,327083.33333333
2009-01-01 09:15:00,2.97000003,3.14550012,1.98900006,2.25449993,415616.66666667
2009-02-02 09:15:00,2.16000002,2.16000002,1.70099997,1.79550011,1203100.0
2009-03-02 09:15:00,1.71000002,1.91250002,1.35224997,1.64250002,1138616.66666667
2009-04-01 09:15:00,1.64250002,3.04649989,1.64250002,2.83500002,993950.0
