date,open,high,low,close,volume
2018-04-04 09:15:00,97.949997,98.599998,95.099998,95.650002,7803421.0
2018-04-05 09:15:00,97.900002,102.0,96.199997,100.35,9481522.0
2018-04-06 09:15:00,101.2,102.9,98.5,101.95,12084888.0
2018-04-09 09:15:00,103.0,105.35,101.8,104.35,10158677.0
2018-04-10 09:15:00,104.9,105.45,102.7,103.3,7796012.0
2018-04-11 09:15:00,103.2,103.5,100.0,101.15,6014993.0
2018-04-12 09:15:00,101.8,101.85,97.550003,98.699997,7114509.0
2018-04-13 09:15:00,99.0,100.8,98.0,98.650002,6235148.0
2018-04-16 09:15:00,97.900002,99.25,96.550003,98.0,5155899.0
2018-04-17 09:15:00,98.900002,99.599998,96.449997,97.449997,6106574.0
2018-04-18 09:15:00,98.0,99.449997,95.75,96.349998,7169661.0
2018-04-19 09:15:00,97.599998,97.599998,96.0,96.650002,4347385.0
2018-04-20 09:15:00,96.0,96.400002,90.699997,91.650002,9806191.0
2018-04-23 09:15:00,91.0,94.5,89.5,93.849998,11830042.0
2018-04-24 09:15:00,93.0,94.099998,91.650002,92.349998,4798817.0
2018-04-25 09:15:00,92.449997,92.449997,90.550003,90.800003,4915973.0
2018-04-26 09:15:00,91.300003,91.300003,89.599998,90.550003,4846424.0
2018-04-27 09:15:00,90.75,96.949997,90.75,94.599998,10143708.0
2018-04-30 09:15:00,94.25,96.349998,93.099998,95.400002,4793812.0
2018-05-02 09:15:00,95.400002,95.900002,91.150002,91.949997,5424136.0
2018-05-03 09:15:00,91.800003,93.25,90.550003,91.599998,5543370.0
2018-05-04 09:15:00,91.349998,93.25,90.650002,91.150002,4661081.0
2018-05-07 09:15:00,91.849998,93.550003,91.599998,92.75,4352807.0
2018-05-08 09:15:00,93.449997,96.0,91.349998,94.0,8558407.0
2018-05-09 09:15:00,93.5,94.599998,91.300003,91.900002,4924612.0
2018-05-10 09:15:00,92.099998,92.449997,86.849998,87.550003,8359999.0
2018-05-11 09:15:00,84.0,89.75,83.25,88.099998,23133456.0
2018-05-14 09:15:00,88.0,90.099998,86.25,88.050003,9570519.0
2018-05-15 09:15:00,87.849998,90.449997,85.0,85.699997,7317544.0
2018-05-16 09:15:00,85.0,86.449997,82.099998,84.449997,10084735.0
2018-05-17 09:15:00,84.699997,86.400002,83.699997,85.150002,5409617.0
2018-05-18 09:15:00,84.949997,85.5,82.400002,83.25,5971696.0
2018-05-21 09:15:00,84.849998,88.949997,83.300003,86.949997,8756883.0
2018-05-22 09:15:00,86.099998,89.900002,85.199997,88.400002,8887542.0
2018-05-23 09:15:00,87.150002,91.449997,85.699997,86.849998,10718935.0
2018-05-24 09:15:00,87.699997,88.349998,85.349998,87.150002,6995682.0
2018-05-25 09:15:00,87.150002,89.900002,86.800003,89.25,6058558.0
2018-05-28 09:15:00,90.050003,95.449997,89.699997,93.900002,11729381.0
2018-05-29 09:15:00,93.099998,93.699997,89.900002,90.449997,6336006.0
2018-05-30 09:15:00,89.0,91.0,88.5,89.800003,5518865.0
2018-05-31 09:15:00,90.5,91.349998,88.650002,90.699997,6148106.0
2018-06-01 09:15:00,90.900002,92.0,88.150002,89.199997,6694445.0
2018-06-04 09:15:00,89.75,90.400002,86.75,87.599998,4666827.0
2018-06-05 09:15:00,87.599998,88.449997,85.099998,87.0,5512685.0
2018-06-06 09:15:00,86.949997,91.25,86.449997,90.400002,7597132.0
2018-06-07 09:15:00,91.050003,93.699997,89.599998,92.699997,6882756.0
2018-06-08 09:15:00,92.449997,95.800003,91.650002,95.300003,8328592.0
2018-06-11 09:15:00,95.150002,96.900002,92.800003,93.599998,8037967.0
2018-06-12 09:15:00,93.300003,95.050003,92.5,94.550003,5070710.0
2018-06-13 09:15:00,95.0,96.949997,94.550003,95.550003,5701854.0
2018-06-14 09:15:00,95.400002,95.800003,92.75,94.199997,5578406.0
2018-06-15 09:15:00,94.0,94.900002,90.0,90.400002,6880119.0
2018-06-18 09:15:00,90.0,91.199997,89.599998,90.550003,4910858.0
2018-06-19 09:15:00,90.949997,93.0,89.099998,90.099998,9787080.0
2018-06-20 09:15:00,90.099998,90.550003,88.400002,89.0,5454405.0
2018-06-21 09:15:00,89.0,89.599998,85.599998,86.0,6836632.0
2018-06-22 09:15:00,85.800003,86.25,84.199997,85.75,7295579.0
2018-06-25 09:15:00,85.550003,85.900002,82.050003,82.400002,6459065.0
2018-06-26 09:15:00,82.150002,84.650002,81.75,83.449997,7135936.0
2018-06-27 09:15:00,83.0,83.0,80.099998,81.349998,6636518.0
2018-06-28 09:15:00,81.449997,83.0,79.349998,79.800003,7252658.0
2018-06-29 09:15:00,80.150002,82.949997,80.150002,81.949997,7571496.0
2018-07-02 09:15:00,82.400002,82.5,78.75,81.199997,8053200.0
