date,open,high,low,close,volume
2018-04-04 09:15:00,550.04999,557.95001,545.09998,548.40002,569495.0
2018-04-05 09:15:00,551.29999,567.59998,550.25,556.54999,784364.0
2018-04-06 09:15:00,553.0,565.79999,547.0,563.59998,591903.0
2018-04-09 09:15:00,561.09998,571.0,560.40002,565.09998,447797.0
2018-04-10 09:15:00,564.5,569.40002,561.59998,568.20001,549344.0
2018-04-11 09:15:00,570.0,575.20001,556.45001,559.54999,588646.0
2018-04-12 09:15:00,559.0,563.0,555.20001,558.29999,222336.0
2018-04-13 09:15:00,558.09998,585.70001,555.04999,582.04999,1217889.0
2018-04-16 09:15:00,580.95001,585.40002,573.34998,576.20001,922118.0
2018-04-17 09:15:00,577.0,582.0,572.0,573.45001,820953.0
2018-04-18 09:15:00,579.0,584.90002,564.25,566.84998,907017.0
2018-04-19 09:15:00,570.0,571.20001,561.45001,565.25,665442.0
2018-04-20 09:15:00,564.5,576.0,561.0,571.20001,632481.0
2018-04-23 09:15:00,570.0,583.40002,568.84998,579.65002,551306.0
2018-04-24 09:15:00,584.0,589.40002,575.25,580.09998,789903.0
2018-04-25 09:15:00,584.95001,584.95001,563.5,566.75,334858.0
2018-04-26 09:15:00,568.70001,571.20001,563.70001,566.54999,513126.0
2018-04-27 09:15:00,567.5,575.79999,564.25,572.65002,473739.0
2018-04-30 09:15:00,574.0,578.0,567.5,571.70001,350867.0
2018-05-02 09:15:00,572.0,572.95001,547.0,549.70001,689829.0
2018-05-03 09:15:00,549.70001,551.79999,537.34998,542.5,520883.0
2018-05-04 09:15:00,537.04999,547.40002,534.0,535.29999,547783.0
2018-05-07 09:15:00,536.90002,537.54999,522.29999,525.09998,586374.0
2018-05-08 09:15:00,525.95001,529.90002,522.5,524.29999,707702.0
2018-05-09 09:15:00,524.29999,528.5,521.0,526.25,364405.0
2018-05-10 09:15:00,529.79999,530.0,511.10001,515.5,640057.0
2018-05-11 09:15:00,518.0,518.40002,505.5,515.70001,674290.0
2018-05-14 09:15:00,516.5,522.0,500.29999,503.39999,565467.0
2018-05-15 09:15:00,502.0,516.5,498.79999,506.39999,959109.0
2018-05-16 09:15:00,507.0,521.0,502.70001,518.20001,536796.0
2018-05-17 09:15:00,518.5,530.95001,516.0,525.54999,767537.0
2018-05-18 09:15:00,524.0,528.40002,500.0,500.60001,773447.0
2018-05-21 09:15:00,500.10001,507.89999,493.5,500.85001,1314194.0
2018-05-22 09:15:00,500.0,513.79999,498.04999,511.85001,785298.0
2018-05-23 09:15:00,517.0,524.0,512.0,517.90002,926071.0
2018-05-24 09:15:00,518.0,533.34998,511.79999,531.29999,795418.0
2018-05-25 09:15:00,529.79999,539.65002,524.15002,535.40002,1153218.0
2018-05-28 09:15:00,537.0,542.75,531.15002,538.79999,922089.0
2018-05-29 09:15:00,539.95001,539.95001,524.09998,531.95001,852809.0
2018-05-30 09:15:00,505.5,532.0,505.5,524.79999,3551155.0
2018-05-31 09:15:00,527.0,540.25,516.5,535.95001,1466265.0
2018-06-01 09:15:00,529.34998,544.34998,529.34998,535.84998,909834.0
2018-06-04 09:15:00,536.0,548.40002,531.45001,539.95001,756736.0
2018-06-05 09:15:00,540.5,540.5,521.84998,531.0,511527.0
2018-06-06 09:15:00,515.20001,540.0,514.25,537.0,1586757.0
2018-06-07 09:15:00,542.0,545.54999,533.40002,536.65002,763713.0
2018-06-08 09:15:00,538.40002,560.0,536.25,556.75,1194037.0
2018-06-11 09:15:00,559.0,574.75,556.54999,564.40002,1138961.0
2018-06-12 09:15:00,562.0,596.0,561.25,588.04999,2139385.0
2018-06-13 09:15:00,588.0,599.90002,568.0,571.40002,1968055.0
