date,open,high,low,close,volume
2018-04-04 09:15:00,209.37084637,219.5737633,209.03880521,214.68361364,44982940.58124346
2018-04-05 09:15:00,218.9096689,224.79596017,217.21923472,218.66818003,47846626.98224654
2018-04-06 09:15:00,218.54742956,222.38107145,215.19677749,219.81525218,22025115.88322359
2018-04-09 09:15:00,218.4870513,222.53200199,215.52881865,216.31365145,15827003.37859095
2018-04-10 09:15:00,217.64184629,218.75873836,212.20834666,213.26486047,13584418.88793474
2018-04-11 09:15:00,214.32137429,215.61937094,211.60462448,214.804346,9313815.4867108
2018-04-12 09:15:00,216.13254083,219.99635676,215.52881865,216.37402367,21774813.66685535
2018-04-13 09:15:00,216.07216258,217.94370738,213.95913494,215.55899872,9831720.92366245
2018-04-16 09:15:00,211.78573509,212.99317945,203.78641619,204.75237168,31731567.26674391
2018-04-17 09:15:00,206.65409655,207.80118077,200.79800347,203.12233387,23588787.10411523
2018-04-18 09:15:00,204.17884769,205.11461103,201.28096914,202.1261802,11096612.33217194
2018-04-19 09:15:00,203.15251394,203.45437503,200.73762522,201.79413903,11739033.65135113
2018-04-20 09:15:00,202.82047278,207.22763866,202.00544783,202.85065285,19725384.24594915
2018-04-23 09:15:00,202.82047278,204.96368048,201.03948631,201.67338856,13345098.54403625
2018-04-24 09:15:00,202.1261802,202.24693067,199.59055911,200.16408311,15256903.4041741
2018-04-25 09:15:00,199.71129147,201.64320849,197.86994486,198.38311475,10445266.37817118
2018-04-26 09:15:00,199.16794151,202.82047278,196.81343104,199.37925031,27575082.58130819
2018-04-27 09:15:00,201.03948631,203.84678841,199.86222202,203.39399678,14583257.45785655
2018-04-30 09:15:00,204.3599583,206.92577757,203.60530558,205.50702441,9835219.22149897
2018-05-02 09:15:00,210.81979168,212.29889895,202.24693067,202.88083292,26538942.0855917
2018-05-03 09:15:00,202.54879176,202.79027459,198.71514987,201.3413474,11380256.04340347
2018-05-04 09:15:00,201.49227794,203.63548565,198.92645867,201.88469132,11031666.89662647
2018-05-07 09:15:00,203.96754492,203.96754492,201.46209787,202.33748296,6441086.84712363
2018-05-08 09:15:00,203.03176347,203.2128922,199.37925031,200.52631642,13441608.16687939
2018-05-09 09:15:00,199.83204194,209.64252739,199.83204194,206.44280586,31504303.79308785
2018-05-10 09:15:00,207.52949975,207.52949975,200.88855576,201.40172565,18482011.01319449
2018-05-11 09:15:00,201.64320849,201.64320849,199.22831976,199.71129147,12200278.92064475
2018-05-14 09:15:00,201.03948631,201.03948631,195.0022645,195.36450384,13769538.80484151
2018-05-15 09:15:00,195.60598668,195.63616675,184.5578768,187.2142544,25382476.37693098
2018-05-16 09:15:00,187.12369607,190.62527868,185.16159898,187.30480669,19961613.76420231
2018-05-17 09:15:00,189.02542094,192.88923686,186.73126458,190.11210879,16919471.10737025
2018-05-18 09:15:00,190.0215565,190.17248705,183.22968196,183.8937824,19360853.99198529
2018-05-21 09:15:00,183.98433469,185.46346007,177.91693281,178.64138735,19130471.53403654
2018-05-22 09:15:00,179.03380677,188.66318159,179.03380677,185.76532116,28488752.83770819
2018-05-23 09:15:00,187.81797658,191.53086195,184.37674807,186.82183498,29315595.07678324
2018-05-24 09:15:00,181.11665433,185.73512298,171.51747769,174.26440154,76366422.24408078
2018-05-25 09:15:00,175.32091535,179.57716881,172.81547434,177.58487353,31869248.14480698
2018-05-28 09:15:00,177.3433907,181.05627607,175.26054314,178.88287622,14107253.74456513
2018-05-29 09:15:00,179.18473731,181.11665433,176.89059906,177.88673462,16260063.4982699
2018-05-30 09:15:00,175.04925245,176.43780743,172.75509608,174.41533208,19296009.5962921
2018-05-31 09:15:00,175.04925245,175.59260241,170.00817223,170.55151616,47657660.92538885
2018-06-01 09:15:00,171.75896052,175.29074132,170.88355732,173.38901645,26238575.45061135
2018-06-04 09:15:00,176.58873797,177.40376895,172.66454379,173.05695718,17947803.37581339
