date,open,high,low,close,volume
2018-04-04 09:15:00,320.95001,321.92499,312.54999,317.95001,4098422.0
2018-04-05 09:15:00,319.0,328.225005,319.0,326.42499,406032.0
2018-04-06 09:15:00,327.79999,330.57501,320.17499,328.725005,133674.0
2018-04-09 09:15:00,330.0,342.25,327.024995,338.57501,591486.0
2018-04-10 09:15:00,338.475005,338.5,332.04999,335.67499,550036.0
2018-04-11 09:15:00,333.0,336.29999,330.0,332.82501,128488.0
2018-04-12 09:15:00,332.92499,340.0,331.0,338.725005,141416.0
2018-04-13 09:15:00,336.024995,344.95001,330.0,331.17499,178662.0
2018-04-16 09:15:00,331.25,333.475005,319.75,330.92499,324704.0
2018-04-17 09:15:00,333.57501,334.0,322.5,324.625,136726.0
2018-04-18 09:15:00,326.899995,333.725005,326.225005,328.850005,311186.0
2018-04-19 09:15:00,326.32501,330.774995,323.850005,325.45001,58166.0
2018-04-20 09:15:00,327.399995,331.5,325.100005,326.975005,412264.0
2018-04-23 09:15:00,327.5,329.875,325.0,328.399995,127016.0
2018-04-24 09:15:00,330.0,357.225005,327.0,349.125,547784.0
2018-04-25 09:15:00,350.0,356.0,346.5,350.725005,362410.0
2018-04-26 09:15:00,352.125,371.92499,351.92499,368.649995,1333218.0
2018-04-27 09:15:00,371.0,374.20001,350.54999,365.82501,1310784.0
2018-04-30 09:15:00,369.850005,370.0,355.5,360.92499,201948.0
2018-05-02 09:15:00,359.975005,366.5,348.32501,354.42499,452196.0
2018-05-03 09:15:00,355.850005,357.600005,347.274995,348.92499,138644.0
2018-05-04 09:15:00,349.95001,349.95001,337.5,339.17499,130176.0
2018-05-07 09:15:00,339.0,345.95001,333.75,335.82501,100160.0
2018-05-08 09:15:00,335.82501,338.07501,325.625,328.79999,361542.0
2018-05-09 09:15:00,327.5,351.70001,327.5,347.399995,350638.0
2018-05-10 09:15:00,347.850005,355.5,336.100005,352.79999,398992.0
2018-05-11 09:15:00,354.100005,358.20001,351.5,355.54999,243308.0
2018-05-14 09:15:00,352.5,357.5,345.0,348.274995,142134.0
2018-05-15 09:15:00,345.25,354.0,336.125,348.125,190380.0
2018-05-16 09:15:00,347.57501,353.5,342.725005,350.625,96888.0
2018-05-17 09:15:00,354.975005,355.0,345.649995,347.5,389860.0
2018-05-18 09:15:00,347.5,348.375,342.75,345.350005,96774.0
2018-05-21 09:15:00,350.0,360.350005,348.67499,352.29999,554162.0
2018-05-22 09:15:00,352.0,360.0,345.0,346.67499,266110.0
2018-05-23 09:15:00,346.95001,356.25,344.17499,354.600005,243456.0
2018-05-24 09:15:00,356.5,356.774995,341.95001,348.399995,238680.0
2018-05-25 09:15:00,346.32501,354.45001,346.04999,347.975005,194832.0
2018-05-28 09:15:00,346.600005,349.975005,341.75,343.04999,139796.0
2018-05-29 09:15:00,343.04999,345.0,339.20001,341.67499,207274.0
2018-05-30 09:15:00,340.45001,347.5,337.5,344.725005,183348.0
2018-05-31 09:15:00,344.04999,353.899995,342.0,348.649995,277768.0
2018-06-01 09:15:00,345.5,351.95001,345.5,348.70001,159432.0
2018-06-04 09:15:00,349.70001,350.0,345.45001,349.524995,123978.0
2018-06-05 09:15:00,349.475005,349.475005,340.0,344.225005,137594.0
2018-06-06 09:15:00,342.82501,352.350005,342.0,349.350005,138410.0
2018-06-07 09:15:00,349.0,357.399995,348.75,352.350005,933232.0
2018-06-08 09:15:00,345.975005,355.95001,345.975005,349.92499,611326.0
2018-06-11 09:15:00,350.5,354.5,346.0,347.875,680298.0
2018-06-12 09:15:00,351.975005,364.0,348.0,360.399995,407418.0
2018-06-13 09:15:00,361.350005,367.17499,353.67499,357.57501,268096.0
2018-06-14 09:15:00,359.0,364.0,352.649995,360.32501,282002.0
2018-06-15 09:15:00,360.524995,366.375,352.92499,355.875,822184.0
2018-06-18 09:15:00,355.75,361.04999,352.75,356.225005,290462.0
2018-06-19 09:15:00,357.5,359.899995,351.54999,358.225005,310422.0
2018-06-20 09:15:00,357.524995,360.92499,352.649995,354.399995,378084.0
2018-06-21 09:15:00,355.0,356.149995,343.875,345.17499,431498.0
2018-06-22 09:15:00,345.17499,349.649995,337.79999,340.149995,352138.0
2018-06-25 09:15:00,340.149995,349.0,337.774995,344.45001,333962.0
2018-06-26 09:15:00,342.95001,347.5,341.5,343.225005,174966.0
2018-06-27 09:15:00,342.649995,348.375,330.20001,334.600005,313820.0
2018-06-28 09:15:00,335.54999,338.82501,325.0,331.5,447094.0
2018-06-29 09:15:00,335.0,337.5,327.32501,327.875,165694.0
2018-07-02 09:15:00,330.32501,334.67499,326.024995,332.375,205892.0
2018-07-03 09:15:00,332.42499,339.899995,329.07501,335.29999,183158.0
2018-07-04 09:15:00,337.29999,346.54999,332.0,340.100005,153760.0
2018-07-05 09:15:00,335.774995,341.625,331.5,334.600005,176778.0
2018-07-06 09:15:00,320.0,346.25,306.024995,339.67499,2845708.0
2018-07-09 09:15:00,332.399995,332.399995,314.5,318.82501,2167110.0
2018-07-10 09:15:00,317.0,324.0,315.5,319.57501,890102.0
2018-07-11 09:15:00,320.5,323.57501,317.024995,318.899995,552884.0
2018-07-12 09:15:00,321.0,325.0,318.57501,324.29999,861442.0
2018-07-13 09:15:00,323.5,323.5,315.0,319.20001,19328672.0
2018-07-16 09:15:00,318.524995,322.45001,315.600005,317.475005,896292.0
2018-07-17 09:15:00,319.95001,320.0,316.149995,317.475005,401506.0
2018-07-18 09:15:00,319.45001,319.45001,315.0,318.024995,339022.0
2018-07-19 09:15:00,318.5,318.5,311.625,314.75,3249522.0
2018-07-20 09:15:00,314.5,317.29999,312.95001,316.0,634684.0
2018-07-23 09:15:00,316.0,323.45001,313.875,320.975005,521698.0
2018-07-24 09:15:00,318.07501,323.0,317.79999,320.475005,709388.0
2018-07-25 09:15:00,321.5,325.5,317.5,318.600005,886460.0
2018-07-26 09:15:00,319.95001,322.350005,318.45001,320.0,299618.0
2018-07-27 09:15:00,320.0,322.5,316.850005,318.20001,1594378.0
2018-07-30 09:15:00,318.20001,322.399995,318.20001,320.125,3648620.0
2018-07-31 09:15:00,321.5,324.0,319.75,321.95001,460304.0
2018-08-01 09:15:00,320.100005,323.5,319.524995,322.07501,1606214.0
2018-08-02 09:15:00,322.5,330.5,321.024995,328.70001,1349086.0
2018-08-03 09:15:00,330.0,332.25,327.5,328.649995,288252.0
2018-08-06 09:15:00,330.0,333.0,325.0,328.95001,253594.0
2018-08-07 09:15:00,330.45001,335.0,320.0,329.75,1428720.0
2018-08-08 09:15:00,326.350005,330.875,319.0,326.875,496422.0
2018-08-09 09:15:00,329.45001,329.45001,320.5,322.274995,232148.0
2018-08-10 09:15:00,335.0,357.0,335.0,346.850005,5892634.0
2018-08-13 09:15:00,344.899995,354.45001,339.0,344.70001,1688548.0
2018-08-14 09:15:00,346.20001,346.399995,340.0,341.25,324282.0
2018-08-16 09:15:00,339.45001,352.82501,337.5,348.850005,1747024.0
2018-08-17 09:15:00,349.82501,352.975005,343.125,347.725005,1060576.0
2018-08-20 09:15:00,348.975005,352.5,342.375,344.17499,281260.0
2018-08-21 09:15:00,344.0,350.75,336.774995,349.774995,755778.0
2018-08-23 09:15:00,352.5,357.0,345.100005,350.70001,5424180.0
2018-08-24 09:15:00,348.5,352.45001,344.5,349.899995,388470.0
2018-08-27 09:15:00,350.0,363.79999,349.899995,360.524995,1446590.0
2018-08-28 09:15:00,359.975005,362.5,351.5,359.524995,590864.0
2018-08-29 09:15:00,360.17499,367.350005,360.17499,364.625,2486510.0
2018-08-30 09:15:00,368.475005,372.5,361.17499,368.375,1701186.0
2018-08-31 09:15:00,365.25,372.350005,361.04999,367.54999,771136.0
2018-09-03 09:15:00,366.79999,367.92499,362.07501,365.04999,543000.0
2018-09-04 09:15:00,362.54999,366.975005,352.5,358.649995,493976.0
2018-09-05 09:15:00,353.82501,357.45001,335.0,350.70001,942728.0
2018-09-06 09:15:00,353.54999,353.54999,336.600005,340.024995,1165658.0
2018-09-07 09:15:00,340.0,349.5,338.0,347.225005,790258.0
2018-09-10 09:15:00,345.04999,349.225005,337.524995,340.024995,604926.0
2018-09-11 09:15:00,340.5,351.625,340.5,344.17499,473168.0
2018-09-12 09:15:00,346.0,349.0,339.100005,347.225005,409160.0
