date,open,high,low,close,volume
2018-04-04 09:15:00,1408.0,1449.9,1399.15,1414.75,204859.0
2018-04-05 09:15:00,1424.65,1440.0,1375.5,1394.0,131858.0
2018-04-06 09:15:00,1377.0,1438.8,1377.0,1399.2,206358.0
2018-04-09 09:15:00,1401.0,1415.0,1395.0,1400.9,107745.0
2018-04-10 09:15:00,1401.1,1435.9,1386.6,1400.85,178287.0
2018-04-11 09:15:00,1407.85,1416.95,1390.0,1396.65,69400.0
2018-04-12 09:15:00,1393.0,1421.0,1391.2,1394.8,137611.0
2018-04-13 09:15:00,1395.0,1409.0,1391.0,1397.75,124208.0
2018-04-16 09:15:00,1384.0,1419.0,1381.1,1392.75,89575.0
2018-04-17 09:15:00,1392.8,1445.45,1382.6,1386.75,184551.0
2018-04-18 09:15:00,1396.0,1409.15,1378.0,1385.75,128855.0
2018-04-19 09:15:00,1388.25,1400.0,1385.0,1392.15,124603.0
2018-04-20 09:15:00,1390.15,1424.9,1389.9,1399.0,1283427.0
2018-04-23 09:15:00,1409.0,1567.0,1407.0,1533.25,732973.0
2018-04-24 09:15:00,1538.3,1554.9,1527.35,1540.05,274944.0
2018-04-25 09:15:00,1532.65,1750.0,1530.0,1724.7,1100463.0
2018-04-26 09:15:00,1712.0,1738.8,1610.0,1660.1,419475.0
2018-04-27 09:15:00,1675.05,1693.3,1582.0,1592.9,206112.0
2018-04-30 09:15:00,1599.45,1650.6,1559.3,1568.95,167121.0
2018-05-02 09:15:00,1574.9,1591.2,1492.5,1526.6,159231.0
2018-05-03 09:15:00,1526.0,1594.0,1475.0,1491.1,232962.0
2018-05-04 09:15:00,1492.0,1509.8,1475.0,1489.2,111271.0
2018-05-07 09:15:00,1493.05,1518.95,1481.3,1507.55,99557.0
2018-05-08 09:15:00,1501.6,1520.2,1489.25,1507.45,106578.0
2018-05-09 09:15:00,1508.7,1583.0,1505.2,1545.6,191836.0
2018-05-10 09:15:00,1550.0,1594.8,1550.0,1582.1,127817.0
2018-05-11 09:15:00,1614.0,1650.0,1590.15,1617.85,216044.0
2018-05-14 09:15:00,1619.0,1666.0,1619.0,1635.55,109567.0
2018-05-15 09:15:00,1657.9,1660.0,1582.25,1610.4,89572.0
2018-05-16 09:15:00,1619.9,1623.8,1580.65,1590.3,42325.0
2018-05-17 09:15:00,1600.0,1620.0,1556.05,1565.95,64764.0
2018-05-18 09:15:00,1566.0,1571.0,1526.15,1535.3,49669.0
2018-05-21 09:15:00,1535.3,1575.0,1516.8,1528.1,60832.0
2018-05-22 09:15:00,1533.5,1541.9,1501.6,1508.55,41543.0
2018-05-23 09:15:00,1520.0,1625.0,1520.0,1594.45,225916.0
2018-05-24 09:15:00,1608.0,1695.0,1608.0,1685.65,389161.0
