date,open,high,low,close,volume
2018-04-04 09:15:00,1054.05677936,1072.18877486,1035.42801686,1053.18743711,194834.1979494
2018-04-05 09:15:00,1068.04904986,1096.15778261,1055.62987486,1066.64154336,82506.68825705
2018-04-06 09:15:00,1076.32849986,1084.56655261,1073.05811711,1079.97145786,139243.54880477
2018-04-09 09:15:00,1087.91972986,1101.16684986,1063.03998261,1090.11378411,52775.24473938
2018-04-10 09:15:00,1080.50962211,1133.45670485,1080.50962211,1122.4864336,181295.8590483
2018-04-11 09:15:00,1121.86547485,1128.57182935,1105.30657485,1111.0607926,110979.59406976
2018-04-12 09:15:00,1093.05298886,1113.58602485,1068.04904986,1106.3415061,280930.49662791
2018-04-13 09:15:00,1092.88739986,1105.3479721,1082.12411486,1093.17718061,118896.78663794
2018-04-16 09:15:00,1095.20564586,1110.27424485,1077.40482836,1102.03619211,52247.4319015
2018-04-17 09:15:00,1101.99479486,1117.72574985,1085.02192236,1114.24838085,66357.0647896
2018-04-18 09:15:00,1117.72574985,1122.5692281,1101.24964436,1113.91720285,82382.28385819
2018-04-19 09:15:00,1092.97019436,1116.1112571,1092.97019436,1112.67528535,153072.96984301
2018-04-20 09:15:00,1109.44629985,1138.42437485,1097.02712486,1126.3777751,235996.35244575
2018-04-23 09:15:00,1124.5562961,1125.17725485,1105.5963556,1120.37517385,34424.99200279
2018-04-24 09:15:00,1116.89780485,1130.14492485,1111.93013485,1122.0724611,46698.75415044
2018-04-25 09:15:00,1117.72574985,1130.97286985,1109.44629985,1125.7154191,70793.34980912
2018-04-26 09:15:00,1126.00519985,1142.5227026,1119.38163985,1137.3894436,75363.70170507
2018-04-27 09:15:00,1140.08026485,1140.08026485,1119.0090646,1129.89654135,44513.82640737
2018-04-30 09:15:00,1120.4165711,1176.01307785,1114.4553671,1159.70256135,283806.29151804
2018-05-02 09:15:00,1163.26272485,1185.36885634,1155.39724735,1175.3921191,134024.60310117
2018-05-03 09:15:00,1179.73883034,1192.24079984,1130.14492485,1167.8578196,186941.16157517
2018-05-04 09:15:00,1167.40244985,1174.77116035,1113.7102166,1155.06606935,197525.19795579
2018-05-07 09:15:00,1164.83582035,1167.40244985,1126.83314485,1137.84481335,90563.98675016
2018-05-08 09:15:00,1066.39315986,1074.25863736,1043.21069986,1047.47461661,8697234.72084144
2018-05-09 09:15:00,1048.30256161,1109.36350535,1048.30256161,1102.20178111,1466724.23912182
2018-05-10 09:15:00,1100.33890486,1113.08925785,1078.52255411,1084.44236086,592660.14054622
2018-05-11 09:15:00,1078.81233486,1094.21211186,1060.01798336,1077.19784211,338911.40116421
2018-05-14 09:15:00,1064.82006436,1073.72047311,1047.55741111,1053.93258761,145490.34056108
2018-05-15 09:15:00,1053.93258761,1076.28710261,1045.07357611,1062.04644861,579498.63827078
2018-05-16 09:15:00,1063.08137986,1063.08137986,1036.09037286,1055.09171061,125892.4204068
2018-05-17 09:15:00,1056.49921711,1065.23403686,1046.52247986,1055.21590236,128752.51377087
2018-05-18 09:15:00,1055.46428586,1058.11370986,1044.03864486,1055.34009411,367540.11442792
2018-05-21 09:15:00,1054.80192986,1054.80192986,1015.06056987,1045.61174036,254629.2326516
2018-05-22 09:15:00,1036.09037286,1044.16283661,985.25454987,1002.76558662,219553.23122177
2018-05-23 09:15:00,1000.94410762,1022.51207487,993.53399987,1016.92344612,69212.32691488
2018-05-24 09:15:00,1010.92084487,1020.89758212,1009.26495487,1011.79018712,84552.71788489
2018-05-25 09:15:00,1010.92084487,1046.10850736,1010.92084487,1038.45001611,129279.11879905
2018-05-28 09:15:00,1041.18223461,1041.38922086,1022.80185562,1035.71779761,49028.61905723
2018-05-29 09:15:00,1039.89891986,1051.49014986,1018.45514437,1024.41634837,83126.29463195
