date,open,high,low,close,volume
2018-04-04 09:15:00,416.1,419.95,415.6,417.55249,1338300.0
2018-04-05 09:15:00,419.43252,420.4,418.05249,419.2125,732960.0
2018-04-06 09:15:00,419.2125,420.02749,415.75,417.34751,770880.0
2018-04-09 09:15:00,417.5,419.9,416.50498,419.1125,1080820.0
2018-04-10 09:15:00,419.9875,427.83999,419.0,424.95498,1194120.0
2018-04-11 09:15:00,424.97998,425.33501,418.91001,423.81748,734220.0
2018-04-12 09:15:00,422.3,434.25,419.15,431.84751,1676300.0
2018-04-13 09:15:00,432.50249,437.0,430.35249,434.375,1013600.0
2018-04-16 09:15:00,435.225,439.0,432.5,437.47002,1753140.0
2018-04-17 09:15:00,439.225,452.45,438.8,450.67998,2355160.0
2018-04-18 09:15:00,449.05498,455.94751,447.51001,448.7625,949880.0
2018-04-19 09:15:00,448.79248,459.9,448.2,457.27749,1345360.0
2018-04-20 09:15:00,458.75,462.5,456.25,458.1,863900.0
2018-04-23 09:15:00,458.05498,459.10752,444.00249,445.26748,1351560.0
2018-04-24 09:15:00,445.99502,451.04248,440.40752,441.10249,1020440.0
2018-04-25 09:15:00,441.0,445.41499,433.00249,436.72749,1685200.0
2018-04-26 09:15:00,439.99248,459.5,438.50498,452.14751,2649960.0
2018-04-27 09:15:00,450.76001,456.48999,450.3,453.08501,778620.0
2018-04-30 09:15:00,455.0,472.4,453.19751,469.82749,1337520.0
2018-05-02 09:15:00,470.25,474.85,459.23501,460.0625,1258620.0
2018-05-03 09:15:00,463.6,464.49502,452.75498,454.93252,924020.0
2018-05-04 09:15:00,457.01001,457.89751,454.23501,455.57002,675900.0
2018-05-07 09:15:00,455.70249,458.7,450.75498,454.63501,1141000.0
2018-05-08 09:15:00,458.75,458.75,454.10498,455.88501,1834060.0
2018-05-09 09:15:00,453.51001,458.45,453.51001,456.0375,491980.0
2018-05-10 09:15:00,456.95,460.75249,446.73252,449.07749,885480.0
2018-05-11 09:15:00,462.0,480.98501,457.5,476.15,4173860.0
2018-05-14 09:15:00,476.15,481.12251,475.1,478.57002,991520.0
2018-05-15 09:15:00,480.0,482.0,473.75,478.26001,1762740.0
2018-05-16 09:15:00,477.24751,482.49502,473.02251,481.4,1014180.0
2018-05-17 09:15:00,482.25,494.49751,477.4,485.29248,1659140.0
2018-05-18 09:15:00,484.5,490.45,481.75752,484.175,1713180.0
2018-05-21 09:15:00,484.5,487.5,473.30249,474.31748,829940.0
2018-05-22 09:15:00,475.25,482.5,471.87998,481.7125,1078220.0
2018-05-23 09:15:00,482.18252,485.98501,480.51001,482.06499,739240.0
2018-05-24 09:15:00,482.49502,485.59751,481.45,483.26748,588020.0
2018-05-25 09:15:00,482.89502,489.95,481.70249,486.73999,614460.0
2018-05-28 09:15:00,485.75,488.75,481.80249,482.95249,737420.0
2018-05-29 09:15:00,480.1,482.45,474.0,475.61499,878280.0
2018-05-30 09:15:00,478.9,480.25,475.0,476.50249,1181980.0
2018-05-31 09:15:00,477.99502,489.95,477.5,482.7,2992480.0
2018-06-01 09:15:00,483.45,499.95,482.18501,494.92749,2973480.0
2018-06-04 09:15:00,500.0,500.0,488.66499,490.85,740920.0
2018-06-05 09:15:00,490.9625,492.0,474.5,476.78252,1241480.0
2018-06-06 09:15:00,479.95,489.85,478.01748,488.01748,770440.0
2018-06-07 09:15:00,490.99751,491.99502,486.51001,489.37251,904960.0
2018-06-08 09:15:00,489.99751,498.24751,488.00249,494.44248,1164220.0
2018-06-11 09:15:00,494.39751,503.0225,494.0,495.8375,868620.0
2018-06-12 09:15:00,496.95,497.325,491.0,491.7125,542380.0
2018-06-13 09:15:00,494.5,494.5,489.5,491.85249,590620.0
2018-06-14 09:15:00,491.80249,492.99751,487.0,487.8375,585080.0
2018-06-15 09:15:00,488.0,488.74502,483.75,487.125,1533620.0
2018-06-18 09:15:00,485.0,489.52998,478.63999,480.92749,935440.0
2018-06-19 09:15:00,499.93999,499.93999,475.00752,480.91748,1347840.0
2018-06-20 09:15:00,483.25,487.49502,482.00498,486.25249,1185720.0
2018-06-21 09:15:00,487.50249,495.69751,485.62749,492.52002,875440.0
2018-06-22 09:15:00,492.0,495.64751,488.0,493.55249,720080.0
2018-06-25 09:15:00,492.50498,499.9,492.07002,494.74502,1040160.0
2018-06-26 09:15:00,496.48999,509.0,493.12749,504.225,2726400.0
2018-06-27 09:15:00,505.45,509.9,497.63999,499.96748,1648480.0
2018-06-28 09:15:00,501.4,504.75,486.22749,488.625,1458600.0
2018-06-29 09:15:00,494.9,494.9,488.85,490.50498,1267380.0
2018-07-02 09:15:00,494.5,494.5,486.51499,488.25752,718100.0
2018-07-03 09:15:00,491.19751,491.94502,486.38252,489.23252,1114720.0
2018-07-04 09:15:00,490.3,494.5,488.6,493.13501,507700.0
