date,open,high,low,close,volume
2018-04-04 09:15:00,306.0,307.8,295.88,298.02,1596110.0
2018-04-05 09:15:00,302.8,307.0,300.22,304.95,1065625.0
2018-04-06 09:15:00,303.0,308.8,301.11,304.81,707760.0
2018-04-09 09:15:00,303.01,309.4,303.01,307.68,1045945.0
2018-04-10 09:15:00,307.23,315.15,306.87,312.83,1289830.0
2018-04-11 09:15:00,313.96,314.4,306.0,311.31,1857900.0
2018-04-12 09:15:00,310.0,313.19,305.0,308.67,794510.0
2018-04-13 09:15:00,305.72,315.0,305.72,313.78,859830.0
2018-04-16 09:15:00,310.11,315.78,309.82,314.95,504725.0
2018-04-17 09:15:00,315.6,319.0,313.44,317.46,613215.0
2018-04-18 09:15:00,319.6,320.8,315.0,315.79,1162790.0
2018-04-19 09:15:00,314.0,320.13,314.0,316.04,471000.0
2018-04-20 09:15:00,314.57,315.97,311.66,312.47,343730.0
2018-04-23 09:15:00,312.4,342.13,310.15,333.35,6842595.0
2018-04-24 09:15:00,341.4,345.7,326.54,329.93,4632725.0
2018-04-25 09:15:00,327.2,339.58,326.44,337.14,1990920.0
2018-04-26 09:15:00,336.42,340.6,330.22,337.8,1730550.0
2018-04-27 09:15:00,338.17,350.28,336.4,347.22,2265980.0
2018-04-30 09:15:00,346.0,352.01,344.2,348.29,1184675.0
2018-05-02 09:15:00,347.75,351.68,338.44,342.09,869990.0
2018-05-03 09:15:00,342.41,345.4,331.37,333.27,1475955.0
2018-05-04 09:15:00,334.2,337.77,326.41,328.53,1327780.0
2018-05-07 09:15:00,328.53,336.6,325.6,333.66,1447515.0
2018-05-08 09:15:00,334.3,336.99,328.01,332.41,1014465.0
2018-05-09 09:15:00,332.61,332.61,317.31,320.41,2912600.0
2018-05-10 09:15:00,323.34,324.37,314.72,315.6,1623125.0
2018-05-11 09:15:00,316.22,319.31,313.2,317.79,887985.0
2018-05-14 09:15:00,318.4,323.99,311.95,314.82,764380.0
2018-05-15 09:15:00,314.4,322.0,310.55,315.45,1394100.0
2018-05-16 09:15:00,313.8,316.36,305.0,307.26,1680350.0
2018-05-17 09:15:00,308.43,325.5,303.6,321.5,1740140.0
2018-05-18 09:15:00,321.98,321.98,310.3,311.66,840315.0
2018-05-21 09:15:00,312.0,312.97,301.0,307.55,1705115.0
2018-05-22 09:15:00,307.42,314.62,304.12,307.11,1003760.0
2018-05-23 09:15:00,308.0,309.11,295.2,298.14,2094730.0
2018-05-24 09:15:00,299.6,301.58,293.01,298.82,787555.0
2018-05-25 09:15:00,300.6,303.88,297.8,301.48,1992210.0
2018-05-28 09:15:00,304.04,315.19,302.1,309.33,1345310.0
2018-05-29 09:15:00,313.0,313.29,305.21,308.62,1116670.0
2018-05-30 09:15:00,307.6,313.18,303.4,308.61,726995.0
2018-05-31 09:15:00,311.0,311.0,304.0,305.74,1033530.0
2018-06-01 09:15:00,308.2,317.4,304.2,316.32,954425.0
2018-06-04 09:15:00,319.0,323.8,313.03,315.45,2053070.0
