date,open,high,low,close,volume
2018-04-04 09:15:00,504.5,504.5,490.25,492.25,6047813.0
2018-04-05 09:15:00,498.39999,504.64999,495.20001,503.10001,6682587.0
2018-04-06 09:15:00,502.95001,502.95001,495.20001,500.20001,3812133.0
2018-04-09 09:15:00,502.20001,522.0,501.20001,519.29999,8708770.0
2018-04-10 09:15:00,523.0,549.70001,521.40002,546.15002,21689156.0
2018-04-11 09:15:00,550.09998,551.0,534.0,539.79999,9261807.0
2018-04-12 09:15:00,537.29999,550.0,534.84998,548.75,8021652.0
2018-04-13 09:15:00,550.0,555.54999,535.75,542.54999,8788919.0
2018-04-16 09:15:00,541.5,543.79999,530.34998,542.40002,6418203.0
2018-04-17 09:15:00,544.95001,544.95001,530.25,532.40002,5541004.0
2018-04-18 09:15:00,535.5,535.5,516.5,518.25,7131174.0
2018-04-19 09:15:00,521.0,521.45001,509.10001,512.90002,10559623.0
2018-04-20 09:15:00,513.5,513.84998,503.0,505.70001,4437940.0
2018-04-23 09:15:00,508.39999,511.20001,500.0,506.20001,4766412.0
2018-04-24 09:15:00,506.0,514.75,503.35001,504.85001,4564259.0
2018-04-25 09:15:00,506.0,506.0,496.29999,498.39999,4608455.0
2018-04-26 09:15:00,496.75,501.04999,483.29999,493.75,14919977.0
2018-04-27 09:15:00,481.25,543.09998,481.25,539.20001,58859461.0
2018-04-30 09:15:00,535.79999,536.09998,513.40002,517.29999,18357008.0
2018-05-02 09:15:00,518.5,527.95001,515.40002,523.75,25195767.0
2018-05-03 09:15:00,522.0,538.79999,522.0,533.40002,12001916.0
2018-05-04 09:15:00,533.90002,533.90002,519.04999,520.29999,5929870.0
2018-05-07 09:15:00,523.75,537.90002,523.0,536.09998,6792091.0
2018-05-08 09:15:00,536.65002,547.5,533.45001,542.25,12028184.0
2018-05-09 09:15:00,543.09998,549.65002,537.04999,548.5,7556830.0
2018-05-10 09:15:00,548.5,554.0,542.95001,547.65002,11415139.0
2018-05-11 09:15:00,548.59998,556.5,545.5,553.29999,4960854.0
2018-05-14 09:15:00,551.20001,558.90002,547.54999,551.90002,4999526.0
2018-05-15 09:15:00,548.0,563.5,547.34998,549.70001,6752759.0
2018-05-16 09:15:00,545.0,552.75,541.04999,550.0,9929095.0
2018-05-17 09:15:00,550.0,553.0,536.5,539.45001,8551787.0
2018-05-18 09:15:00,536.79999,540.70001,528.5,532.90002,7343619.0
2018-05-21 09:15:00,535.0,537.79999,521.84998,526.84998,4258800.0
2018-05-22 09:15:00,528.40002,533.5,520.65002,523.29999,4711540.0
2018-05-23 09:15:00,522.0,528.20001,519.40002,520.25,4426060.0
2018-05-24 09:15:00,521.70001,537.0,521.09998,534.45001,5188026.0
2018-05-25 09:15:00,535.59998,543.5,532.5,538.5,4588810.0
2018-05-28 09:15:00,541.70001,548.0,540.95001,546.15002,5611936.0
2018-05-29 09:15:00,547.0,549.90002,543.20001,547.75,8015443.0
2018-05-30 09:15:00,543.75,544.70001,535.04999,541.65002,5919369.0
2018-05-31 09:15:00,543.0,551.79999,532.25,545.90002,15652651.0
2018-06-01 09:15:00,543.0,544.29999,532.84998,536.65002,4061137.0
2018-06-04 09:15:00,539.54999,541.95001,531.25,537.04999,4291186.0
2018-06-05 09:15:00,534.65002,536.0,524.25,530.90002,5088506.0
2018-06-06 09:15:00,530.0,533.79999,526.59998,531.40002,5281259.0
