date,open,high,low,close,volume
2018-04-04 09:15:00,565.0,570.0,557.5,557.95,163364.0
2018-04-05 09:15:00,561.0,565.625,554.75,556.975,149988.0
2018-04-06 09:15:00,551.75,559.425,550.025,551.425,146026.0
2018-04-09 09:15:00,550.25,556.0,550.25,552.225,119028.0
2018-04-10 09:15:00,554.9,555.0,546.025,551.15,107306.0
2018-04-11 09:15:00,551.0,553.0,547.5,548.65,79912.0
2018-04-12 09:15:00,548.0,549.025,540.05,543.075,109438.0
2018-04-13 09:15:00,557.5,575.0,552.55,561.525,289764.0
2018-04-16 09:15:00,562.5,579.95,562.0,573.95,270532.0
2018-04-17 09:15:00,578.5,582.0,571.0,573.2,123586.0
2018-04-18 09:15:00,577.0,577.5,562.5,565.0,83918.0
2018-04-19 09:15:00,569.0,576.7,564.55,570.525,101248.0
2018-04-20 09:15:00,570.6,572.95,559.0,562.775,69878.0
2018-04-23 09:15:00,566.0,574.5,561.175,565.65,79814.0
2018-04-24 09:15:00,568.975,572.25,565.0,565.4,60078.0
2018-04-25 09:15:00,565.5,572.95,561.425,562.725,69828.0
2018-04-26 09:15:00,563.5,569.0,562.5,565.225,32780.0
2018-04-27 09:15:00,566.325,567.475,561.0,562.9,33144.0
2018-04-30 09:15:00,567.2,567.2,559.5,562.175,37230.0
2018-05-02 09:15:00,559.5,565.975,555.625,557.125,37722.0
2018-05-03 09:15:00,557.025,557.5,544.6,547.5,38088.0
2018-05-04 09:15:00,552.5,552.5,545.0,546.775,24564.0
2018-05-07 09:15:00,545.25,561.025,541.025,554.075,42232.0
2018-05-08 09:15:00,552.6,559.45,549.5,552.175,25240.0
2018-05-09 09:15:00,550.0,551.975,545.0,546.725,19522.0
2018-05-10 09:15:00,545.0,545.925,542.0,542.775,25424.0
2018-05-11 09:15:00,543.75,545.5,535.575,541.6,32238.0
2018-05-14 09:15:00,541.0,543.975,532.0,533.225,35344.0
2018-05-15 09:15:00,537.5,541.825,525.75,527.675,30794.0
2018-05-16 09:15:00,527.25,528.95,521.5,522.15,206278.0
2018-05-17 09:15:00,523.0,525.325,516.475,519.875,19002.0
2018-05-18 09:15:00,522.0,522.0,515.025,516.425,23104.0
2018-05-21 09:15:00,515.975,515.975,504.5,510.675,51328.0
2018-05-22 09:15:00,512.5,514.5,505.625,510.975,21616.0
2018-05-23 09:15:00,510.0,512.0,503.0,507.825,23970.0
2018-05-24 09:15:00,507.5,507.575,502.525,504.375,20556.0
2018-05-25 09:15:00,504.0,512.5,502.775,511.375,27830.0
2018-05-28 09:15:00,510.0,527.5,510.0,521.175,45700.0
2018-05-29 09:15:00,517.5,525.5,517.5,524.35,17038.0
2018-05-30 09:15:00,521.5,549.0,505.5,540.675,169116.0
2018-05-31 09:15:00,542.5,549.475,523.25,528.55,684704.0
2018-06-01 09:15:00,525.0,525.025,513.775,514.925,31148.0
2018-06-04 09:15:00,520.0,520.025,507.5,509.275,20846.0
2018-06-05 09:15:00,509.5,509.525,494.975005,496.875,42304.0
