date,open,high,low,close,volume
2018-06-18 09:15:00,30.0,31.5,28.5,31.5,7006229.0
2018-06-19 09:15:00,32.700001,33.049999,31.0,32.599998,2895692.0
2018-06-20 09:15:00,31.5,32.200001,31.0,31.0,1115553.0
2018-06-21 09:15:00,29.450001,30.0,29.450001,29.65,2854524.0
2018-06-22 09:15:00,28.200001,29.799999,28.200001,29.450001,1612972.0
2018-06-25 09:15:00,30.0,30.0,28.5,28.950001,365859.0
2018-06-26 09:15:00,28.799999,29.4,27.549999,28.799999,493868.0
2018-06-27 09:15:00,28.299999,28.299999,27.4,27.4,133412.0
2018-06-28 09:15:00,26.049999,26.049999,26.049999,26.049999,61587.0
2018-06-29 09:15:00,24.75,27.35,24.75,26.799999,1158865.0
2018-07-02 09:15:00,27.200001,27.25,22.799999,25.200001,1369795.0
2018-07-03 09:15:00,26.950001,26.950001,24.5,26.35,519628.0
2018-07-04 09:15:00,26.0,29.950001,25.799999,29.6,1033451.0
2018-07-05 09:15:00,29.799999,31.950001,28.6,29.799999,1546192.0
2018-07-06 09:15:00,29.0,30.9,28.85,30.35,523472.0
2018-07-09 09:15:00,30.450001,31.4,29.549999,30.950001,616718.0
2018-07-10 09:15:00,30.549999,31.85,30.25,31.1,492511.0
2018-07-11 09:15:00,31.049999,33.400002,30.6,31.950001,1610144.0
2018-07-12 09:15:00,31.799999,32.900002,30.950001,31.1,524503.0
2018-07-13 09:15:00,32.5,32.700001,31.200001,31.450001,770830.0
2018-07-16 09:15:00,32.400002,32.400002,30.85,31.1,696778.0
2018-07-17 09:15:00,31.65,31.85,30.950001,31.450001,557931.0
2018-07-18 09:15:00,31.5,31.75,29.549999,29.75,497514.0
2018-07-19 09:15:00,29.799999,30.4,28.1,29.700001,469529.0
2018-07-20 09:15:00,29.950001,35.599998,29.5,35.400002,5891772.0
2018-07-23 09:15:00,37.900002,42.450001,37.099998,42.450001,2766587.0
2018-07-24 09:15:00,45.849998,46.650002,45.0,46.650002,1510186.0
2018-07-25 09:15:00,50.700001,51.299999,47.099998,51.299999,868232.0
2018-07-26 09:15:00,55.799999,56.400002,48.0,52.900002,6847468.0
2018-07-27 09:15:00,54.5,54.799999,51.150002,52.349998,1425686.0
2018-07-30 09:15:00,52.799999,57.549999,52.799999,57.549999,2011508.0
2018-07-31 09:15:00,60.400002,60.400002,58.599998,60.400002,3461295.0
2018-08-01 09:15:00,62.700001,63.400002,62.299999,63.400002,1023345.0
2018-08-02 09:15:00,66.550003,66.550003,66.550003,66.550003,162902.0
2018-08-03 09:15:00,69.849998,69.849998,69.849998,69.849998,116347.0
2018-08-06 09:15:00,73.300003,73.300003,73.300003,73.300003,66210.0
2018-08-07 09:15:00,71.300003,73.0,69.650002,69.650002,1031500.0
2018-08-08 09:15:00,66.199997,66.199997,66.199997,66.199997,71603.0
2018-08-09 09:15:00,62.900002,62.900002,62.900002,62.900002,130477.0
2018-08-10 09:15:00,61.549999,66.0,60.099998,66.0,3789655.0
2018-08-13 09:15:00,62.700001,62.700001,62.700001,62.700001,262033.0
2018-08-14 09:15:00,59.599998,59.599998,59.599998,59.599998,117253.0
2018-08-16 09:15:00,56.650002,56.650002,56.650002,56.650002,82087.0
2018-08-17 09:15:00,53.849998,59.450001,53.849998,54.700001,4325129.0
2018-08-20 09:15:00,54.700001,57.400002,54.700001,57.400002,585571.0
2018-08-21 09:15:00,59.0,60.25,56.0,57.099998,2223954.0
2018-08-23 09:15:00,58.700001,59.950001,56.549999,57.200001,946929.0
2018-08-24 09:15:00,58.5,58.5,54.900002,55.549999,544872.0
2018-08-27 09:15:00,55.200001,57.400002,53.25,55.5,1065753.0
2018-08-28 09:15:00,56.099998,58.25,55.349998,58.25,895093.0
2018-08-29 09:15:00,60.0,61.150002,58.0,60.900002,3048560.0
2018-08-30 09:15:00,62.599998,62.799999,58.700001,59.049999,927625.0
2018-08-31 09:15:00,59.0,59.400002,56.900002,57.400002,611779.0
2018-09-03 09:15:00,57.799999,58.599998,55.700001,55.900002,444735.0
2018-09-04 09:15:00,56.799999,56.799999,53.25,53.5,528265.0
2018-09-05 09:15:00,53.5,54.5,51.0,52.25,476641.0
2018-09-06 09:15:00,53.25,54.849998,52.450001,54.849998,773528.0
2018-09-07 09:15:00,56.0,57.450001,55.0,55.700001,470728.0
2018-09-10 09:15:00,56.0,56.0,53.75,54.049999,277861.0
2018-09-11 09:15:00,54.349998,55.400002,52.0,52.5,281671.0
2018-09-12 09:15:00,54.0,54.0,51.200001,52.650002,248721.0
2018-09-14 09:15:00,54.400002,55.25,53.349998,55.25,335372.0
2018-09-17 09:15:00,55.5,56.200001,52.900002,53.75,383467.0
2018-09-18 09:15:00,53.400002,54.75,53.150002,53.299999,190458.0
2018-09-19 09:15:00,54.0,54.200001,51.400002,51.799999,242903.0
2018-09-21 09:15:00,52.5,52.799999,49.25,49.25,871518.0
2018-09-24 09:15:00,48.799999,48.799999,46.799999,46.799999,298844.0
2018-09-25 09:15:00,44.549999,46.650002,44.5,44.549999,554878.0
2018-09-26 09:15:00,46.450001,46.75,44.599998,45.200001,757920.0
2018-09-27 09:15:00,45.950001,45.950001,42.950001,42.950001,370953.0
2018-09-28 09:15:00,42.950001,43.299999,40.849998,40.849998,241990.0
