date,open,high,low,close,volume
2020-01-27 09:15:00,5.39999493,7.18332582,5.39999493,7.18332582,43344.04334404
2020-02-03 09:15:00,7.5333258,9.54999045,7.5333258,9.54999045,8109.00810901
2020-02-10 09:15:00,10.4999895,13.34998632,10.4999895,13.34998632,15051.01505102
2020-02-17 09:15:00,14.01665232,16.21665112,14.01665232,16.21665112,9615.00961501
2020-02-24 09:15:00,17.01664932,20.666646,17.01664932,20.666646,6450.00645001
2020-03-02 09:15:00,21.69997763,26.34997465,21.69997763,26.34997465,13251.01325101
2020-03-09 09:15:00,27.666639,32.01663565,27.666639,32.01663565,29196.02919603
2020-03-16 09:15:00,33.61663305,40.81662585,33.61663305,40.81662585,32946.03294603
2020-03-23 09:15:00,42.84995715,52.03328463,42.84995715,52.03328463,40440.04044004
2020-03-30 09:15:00,54.63327537,63.21660012,54.63327537,63.21660012,6255.00625501
2020-04-07 09:15:00,66.36660363,73.1665935,66.36660363,73.1665935,3180.00318
2020-04-13 09:15:00,76.81658985,88.89991443,76.81658985,88.89991443,7659.00765901
2020-04-20 09:15:00,93.33324,113.43321657,93.33324,113.43321657,12153.01215301
2020-04-27 09:15:00,119.09987757,137.84985882,119.09987757,137.84985882,45024.04502405
2020-05-04 09:15:00,144.73319193,175.88316412,144.73319193,175.88316412,62181.06218106
2020-05-11 09:15:00,184.666482,224.43310557,184.666482,224.43310557,162576.16257616
2020-05-18 09:15:00,235.64976768,247.41641925,191.96648137,191.96648137,493473.49347349
2020-05-26 09:15:00,182.38315762,190.999809,164.61650538,190.999809,637632.63763264
2020-06-01 09:15:00,200.333133,243.73309293,190.999809,243.73309293,1030588.03058803
2020-06-08 09:15:00,255.89974743,311.03301563,253.28307338,311.03301563,984678.98467898
2020-06-15 09:15:00,326.58300675,396.9329364,326.58300675,396.9329364,1831732.83173283
2020-06-22 09:15:00,416.7662499,506.54949345,416.7662499,506.54949345,915093.91509392
2020-06-29 09:15:00,506.332827,506.332827,391.999608,391.999608,465978.46597847
2020-07-06 09:15:00,372.3996276,372.3996276,303.34969332,335.24966475,2197418.1974182
2020-07-13 09:15:00,351.999648,358.332975,286.71638662,287.84970882,3198066.1980662
2020-07-20 09:15:00,274.999725,299.333034,222.89978043,246.333087,2144111.14411114
2020-07-27 09:15:00,246.333087,258.333075,214.64978868,214.64978868,832707.83270783
2020-08-03 09:15:00,204.999795,247.84974882,193.74980625,247.74975225,510006.51000651
2020-08-10 09:15:00,247.74975225,255.333078,229.99977,232.74976725,424848.42484842
2020-08-17 09:15:00,232.74976725,241.96643137,220.13311987,225.69976763,406752.40675241
2020-08-24 09:15:00,225.666441,227.999772,206.66646,219.38312062,481812.48181248
2020-08-31 09:15:00,225.333108,225.333108,193.666473,201.09979557,319521.31952132
2020-09-07 09:15:00,201.09979557,209.99979,174.999825,179.28314738,269403.26940327
2020-09-14 09:15:00,179.28314738,182.666484,171.666495,173.88316612,209100.20910021
2020-09-21 09:15:00,173.33316,173.86648613,134.58319875,148.74985125,313644.31364431
2020-09-28 09:15:00,154.26650907,180.76648257,152.666514,180.76648257,242058.24205824
2020-10-05 09:15:00,188.13315187,219.68311032,184.999815,188.84980782,397776.3977764
2020-10-12 09:15:00,179.41648725,197.999802,168.666498,176.44981688,271302.27130227
2020-10-19 09:15:00,179.666487,179.78314688,168.666498,179.78314688,143901.14390114
2020-10-26 09:15:00,182.333151,185.666481,166.999833,170.54982612,116340.11634012
2020-11-02 09:15:00,167.333166,179.99982,167.1664995,173.69981963,108468.10846811
2020-11-09 09:15:00,178.333155,186.333147,170.86648913,178.36648163,252165.25216525
2020-11-17 09:15:00,187.1664795,216.76644657,184.01647932,216.76644657,247062.24706225
2020-11-23 09:15:00,227.59976907,263.43306657,208.999791,237.11642288,1131682.13168213
2020-12-01 09:15:00,242.999757,248.333085,230.69976263,231.93309807,343782.34378234
2020-12-07 09:15:00,230.03309663,232.56643743,220.39978293,222.29978437,229164.22916423
2020-12-14 09:15:00,222.24977775,241.8330915,220.666446,234.29977237,300585.3005853
2020-12-21 09:15:00,228.44976488,236.66643,211.999788,227.39977593,197442.1974422
2020-12-28 09:15:00,224.999775,233.3331,223.33311,224.28310238,141120.14112014
2021-01-04 09:15:00,226.86643313,229.99977,219.26644407,222.73311393,180363.18036318
2021-01-11 09:15:00,226.66644,226.66644,211.666455,214.26644907,203730.2037302
2021-01-18 09:15:00,212.39979093,216.66645,203.73313293,205.89979743,176499.17649918
2021-01-25 09:15:00,205.999794,207.94978538,191.666475,201.39980193,134472.13447213
2021-02-01 09:15:00,202.31646768,246.23309043,198.34979832,231.86642813,622635.62263562
2021-02-08 09:15:00,231.86642813,243.33309,227.18310282,233.8330995,537618.53761854
2021-02-15 09:15:00,231.666435,234.999765,218.01644532,230.18309982,259341.25934126
2021-02-22 09:15:00,241.68308832,264.31640568,239.333094,244.81642518,994806.99480699
2021-03-01 09:15:00,246.66642,253.5330798,238.333095,239.9330934,462693.46269346
2021-03-08 09:15:00,244.9664217,246.4330869,236.6997633,238.4664282,197637.1976372
2021-03-15 09:15:00,238.333095,240.666426,215.24978475,221.5331118,270909.27090927
2021-03-22 09:15:00,216.66645,233.31643335,213.33312,214.999785,269328.26932827
2021-03-30 09:15:00,218.333115,224.6997753,209.71645695,224.6997753,152259.15225915
2021-04-05 09:15:00,227.999772,245.999754,225.71644095,232.74976725,588450.58845059
2021-04-12 09:15:00,231.666435,231.666435,213.33312,219.94978005,240840.24084024
2021-04-19 09:15:00,213.999786,235.64976435,211.333122,235.64976435,467760.46776047
2021-04-26 09:15:00,241.3664253,241.3664253,226.66644,227.68310565,545529.54552955
2021-05-03 09:15:00,227.666439,231.333102,223.7331096,225.1331082,244557.24455724
2021-05-10 09:15:00,228.333105,261.666405,225.71644095,247.4997525,1826239.82623983
2021-05-17 09:15:00,240.0664266,340.6996593,240.0664266,340.6996593,2874761.87476188
2021-05-24 09:15:00,357.7329756,394.38293895,324.999675,357.0996429,3073836.07383607
2021-05-31 09:15:00,365.9663007,398.41626825,346.332987,398.41626825,2508734.50873451
2021-06-07 09:15:00,407.332926,458.8995411,396.66627,414.31625235,4474294.47429447
2021-06-14 09:15:00,434.666232,434.999565,386.68294665,401.666265,1541674.54167454
2021-06-21 09:15:00,396.66627,406.332927,356.6996433,360.74963925,632031.63203163
2021-06-28 09:15:00,369.99963,414.9329184,363.33297,367.71629895,1076608.07660808
2021-07-05 09:15:00,370.6996293,373.666293,347.332986,368.98296435,473091.47309147
2021-07-12 09:15:00,373.2996267,384.8996151,359.99964,374.51629215,1068151.06815107
2021-07-19 09:15:00,372.999627,379.332954,362.0663046,363.7663029,393981.39398139
2021-07-26 09:15:00,363.33297,373.33296,357.31630935,367.94963205,480054.48005448
2021-08-02 09:15:00,372.999627,382.999617,363.33297,366.51630015,682185.68218568
2021-08-09 09:15:00,370.666296,383.33295,337.18299615,375.51629115,636528.63652864
2021-08-16 09:15:00,379.3996206,393.33294,364.38296895,369.68296365,1412077.41207741
2021-08-23 09:15:00,374.666292,375.61629105,332.71633395,362.2996377,487107.48710749
2021-08-30 09:15:00,366.01630065,367.2662994,348.332985,351.7663149,411057.41105741
2021-09-06 09:15:00,354.332979,354.332979,345.88298745,348.11631855,184695.18469518
2021-09-13 09:15:00,359.1329742,363.33297,348.332985,350.38298295,374838.37483837
2021-09-20 09:15:00,359.99964,361.332972,343.33299,346.88298645,305484.30548431
2021-09-27 09:15:00,353.33298,359.332974,347.332986,350.88298245,308658.30865831
2021-10-04 09:15:00,354.8663118,356.5996434,341.71632495,349.64965035,370047.37004737
2021-10-11 09:15:00,349.666317,357.5996424,343.5996564,347.28298605,470877.47087747
2021-10-18 09:15:00,348.332985,348.332985,326.3663403,333.4996665,385035.38503539
2021-10-25 09:15:00,334.666332,336.999663,308.999691,309.34969065,208377.20837721
2021-11-01 09:15:00,311.2996887,319.99968,249.1997508,315.7663509,130893.13089313
2021-11-08 09:15:00,319.99968,351.666315,315.999684,335.64966435,492042.49204249
2021-11-15 09:15:00,337.31632935,391.5996084,324.999675,326.81633985,612120.61212061
2021-11-22 09:15:00,326.66634,329.99967,306.54969345,310.333023,209574.20957421
2021-11-29 09:15:00,310.333023,319.2663474,299.9997,306.0330273,147876.14787615
2021-12-06 09:15:00,306.66636,323.33301,299.9997,308.31635835,155310.15531016
2021-12-13 09:15:00,313.666353,313.666353,293.41637325,294.8663718,183321.18332118
2021-12-20 09:15:00,294.8663718,294.88303845,270.0330633,286.3663803,264582.26458226
2021-12-27 09:15:00,286.999713,289.666377,281.88305145,284.1997158,159360.15936016
2022-01-03 09:15:00,284.3663823,287.333046,281.8997181,284.04971595,208953.20895321
2022-01-10 09:15:00,286.48304685,314.999685,282.71638395,300.2330331,674535.67453567
2022-01-17 09:15:00,302.999697,304.31636235,287.999712,289.8663768,193869.19386919
2022-01-24 09:15:00,289.8663768,291.8330415,274.999725,280.2330531,162222.16222216
2022-01-31 09:15:00,282.999717,289.98304335,278.333055,279.94972005,198498.1984982
2022-02-07 09:15:00,281.1663855,281.31638535,266.04973395,274.38305895,237606.23760624
2022-02-14 09:15:00,279.666387,302.8330305,273.51639315,286.8663798,1084390.08439008
2022-02-21 09:15:00,286.999713,303.5996964,233.34976665,262.64973735,389574.38957439
2022-02-28 09:15:00,262.666404,286.66638,259.99974,273.61639305,273747.27374727
2022-03-07 09:15:00,272.0997279,279.0330543,262.18307115,267.71639895,271455.27145527
2022-03-14 09:15:00,295.8997041,381.5662851,284.999715,334.78299855,5308304.30830431
2022-03-21 09:15:00,281.666385,314.5663521,268.333065,289.1997108,3868014.86801487
2022-03-28 09:15:00,289.1997108,336.3996636,260.3664063,312.333021,25573963.57396358
2022-04-04 09:15:00,307.38302595,314.999685,238.1664285,307.81635885,208080004.0800041
2022-04-11 09:15:00,322.999677,333.14966685,293.33304,317.5330158,108155418.15541816
2022-04-18 09:15:00,313.33302,328.666338,306.6996933,319.31634735,64246765.24676524
2022-04-25 09:15:00,323.51634315,394.9662717,312.6996873,366.1329672,173420699.42069945
2022-05-02 09:15:00,363.33297,376.66629,313.24968675,364.84963515,97104439.1044391
2022-05-09 09:15:00,361.6329717,371.666295,293.33304,326.28300705,84010809.01080902
2022-05-16 09:15:00,329.18300415,409.31625735,321.2330121,405.8995941,139478488.4784885
2022-05-23 09:15:00,402.2995977,404.999595,330.71633595,374.74962525,24649149.64914965
2022-05-30 09:15:00,378.332955,380.8662858,347.08298625,362.28297105,7451362.45136245
2022-06-06 09:15:00,362.1996378,367.666299,344.18298915,363.11630355,4012030.01203001
2022-06-13 09:15:00,352.999647,357.999642,320.0330133,328.31633835,6179298.17929818
2022-06-20 09:15:00,326.68300665,354.999645,311.91635475,353.5329798,7691698.69169869
2022-06-27 09:15:00,355.999644,369.98296335,343.51632315,353.7329796,5152637.15263715
2022-07-04 09:15:00,351.999648,359.5663071,333.666333,349.11631755,2974499.97449998
2022-07-11 09:15:00,348.999651,355.332978,342.999657,346.6996533,2068358.06835807
2022-07-18 09:15:00,346.999653,358.332975,346.999653,350.1663165,4422250.42225042
2022-07-25 09:15:00,347.332986,381.28295205,340.332993,377.88295545,9522339.52233952
2022-08-01 09:15:00,379.99962,395.666271,363.666303,371.24962875,4823905.82390582
2022-08-08 09:15:00,374.666292,389.666277,366.6996333,368.24963175,3150864.15086415
2022-08-16 09:15:00,372.5996274,383.33295,366.0329673,373.5662931,2961347.96134796
2022-08-22 09:15:00,372.999627,388.0329453,354.999645,377.81628885,5559332.55933256
