date,open,high,low,close,volume
2021-06-21 09:15:00,301.0,413.89999,295.0,364.70001,72632449.0
2021-06-28 09:15:00,357.0,385.0,333.25,377.45001,15768592.0
2021-07-05 09:15:00,381.39999,426.79999,366.5,422.25,18898675.0
2021-07-12 09:15:00,424.89999,427.0,392.20001,401.5,5748578.0
2021-07-19 09:15:00,399.5,456.89999,388.0,423.25,23374422.0
2021-07-26 09:15:00,424.0,443.95001,393.85001,439.25,14994544.0
2021-08-02 09:15:00,442.64999,454.25,408.0,411.45001,8275136.0
2021-08-09 09:15:00,427.70001,559.40002,427.25,501.79999,46307469.0
2021-08-16 09:15:00,503.5,542.0,463.0,466.35001,14750075.0
2021-08-23 09:15:00,472.14999,491.14999,438.14999,474.20001,14203389.0
2021-08-30 09:15:00,483.0,538.79999,483.0,525.70001,19876815.0
2021-09-06 09:15:00,532.40002,571.0,526.09998,550.5,17205107.0
2021-09-13 09:15:00,553.0,610.0,546.0,570.40002,18424308.0
2021-09-20 09:15:00,564.0,587.75,547.15002,558.0,8621686.0
2021-09-27 09:15:00,563.90002,573.79999,548.0,562.54999,6045585.0
2021-10-04 09:15:00,564.09998,689.0,555.0,630.95001,16119963.0
2021-10-11 09:15:00,632.79999,813.0,628.40002,755.15002,16120144.0
2021-10-18 09:15:00,762.0,805.95001,601.0,616.09998,13603613.0
2021-10-25 09:15:00,618.0,705.40002,586.0,647.70001,16892616.0
2021-11-01 09:15:00,653.70001,669.79999,635.65002,665.70001,5925994.0
2021-11-08 09:15:00,669.0,713.40002,656.65002,679.95001,10606551.0
2021-11-15 09:15:00,685.09998,726.0,684.0,710.0,8253803.0
2021-11-22 09:15:00,716.40002,775.0,681.34998,729.29999,12918726.0
2021-11-29 09:15:00,725.0,812.5,676.20001,766.40002,11729428.0
2021-12-06 09:15:00,771.40002,817.90002,748.65002,789.29999,11609486.0
2021-12-13 09:15:00,797.70001,839.90002,741.25,755.84998,23297782.0
2021-12-20 09:15:00,753.0,755.29999,680.15002,712.75,10744606.0
2021-12-27 09:15:00,712.0,748.70001,694.40002,743.54999,6054255.0
2022-01-03 09:15:00,743.54999,778.75,718.0,734.15002,6217282.0
2022-01-10 09:15:00,738.0,776.09998,733.90002,756.25,5950045.0
2022-01-17 09:15:00,763.0,794.79999,693.15002,702.15002,8408023.0
2022-01-24 09:15:00,703.90002,703.90002,600.0,625.45001,15845355.0
2022-01-31 09:15:00,643.0,699.5,635.5,682.04999,8287041.0
2022-02-07 09:15:00,680.95001,683.70001,622.04999,631.75,4773341.0
2022-02-14 09:15:00,568.54999,667.65002,568.54999,656.59998,6281262.0
2022-02-21 09:15:00,646.0,665.0,582.0,649.95001,6569797.0
2022-02-28 09:15:00,637.59998,642.29999,581.59998,589.79999,5709532.0
2022-03-07 09:15:00,560.5,620.0,553.0,616.70001,7469990.0
2022-03-14 09:15:00,620.0,698.70001,608.95001,684.5,5295371.0
2022-03-21 09:15:00,694.84998,706.59998,652.0,662.34998,4933536.0
2022-03-28 09:15:00,669.79999,700.0,654.0,656.75,5183938.0
2022-04-04 09:15:00,663.70001,683.29999,644.70001,654.95001,4179466.0
2022-04-11 09:15:00,657.79999,661.25,619.04999,620.90002,1964083.0
2022-04-18 09:15:00,613.5,683.34998,610.90002,671.25,5119848.0
2022-04-25 09:15:00,664.09998,688.0,630.95001,635.54999,4072994.0
2022-05-02 09:15:00,627.0,639.79999,590.5,595.09998,3295023.0
2022-05-09 09:15:00,586.45001,614.5,543.25,569.20001,5838993.0
2022-05-16 09:15:00,572.20001,592.70001,526.5,555.29999,5253293.0
2022-05-23 09:15:00,555.0,570.79999,519.04999,537.95001,3327849.0
2022-05-30 09:15:00,544.75,589.0,541.54999,573.0,3562346.0
2022-06-06 09:15:00,572.0,609.0,568.04999,601.54999,4618486.0
2022-06-13 09:15:00,586.0,608.20001,551.25,566.79999,3022321.0
2022-06-20 09:15:00,565.0,584.40002,536.5,580.04999,4039009.0
2022-06-27 09:15:00,592.20001,592.20001,547.0,567.70001,2383482.0
2022-07-04 09:15:00,568.70001,579.0,556.45001,567.45001,1960457.0
2022-07-11 09:15:00,566.09998,586.65002,562.0,570.20001,2554361.0
2022-07-18 09:15:00,575.0,586.79999,566.84998,575.20001,2255606.0
2022-07-25 09:15:00,576.90002,576.95001,545.90002,568.34998,2994713.0
2022-08-01 09:15:00,571.40002,607.0,554.5,557.65002,4847061.0
2022-08-08 09:15:00,563.5,575.90002,557.54999,569.84998,1975747.0
2022-08-16 09:15:00,574.5,576.0,507.20001,520.84998,72170963.0
2022-08-22 09:15:00,521.15002,537.70001,516.04999,530.79999,23334314.0
2022-08-29 09:15:00,516.65002,528.54999,516.0,524.0,7166432.0
2022-09-05 09:15:00,523.09998,533.34998,517.0,527.0,5742732.0
2022-09-12 09:15:00,528.79999,548.40002,508.10001,515.45001,10433850.0
2022-09-19 09:15:00,516.5,524.5,468.64999,475.0,12861386.0
2022-09-26 09:15:00,474.89999,480.60001,455.25,463.75,6287035.0
2022-10-03 09:15:00,463.75,484.14999,453.0,471.5,4602237.0
2022-10-10 09:15:00,466.0,471.0,455.25,459.89999,2308622.0
2022-10-17 09:15:00,459.39999,497.04999,454.14999,477.39999,6082495.0
2022-10-24 18:15:00,483.5,493.5,461.35001,464.20001,2187921.0
2022-10-31 09:15:00,472.0,485.89999,460.10001,460.89999,5258644.0
2022-11-07 09:15:00,463.64999,466.64999,451.0,458.14999,3173601.0
2022-11-14 09:15:00,459.45001,463.45001,438.14999,445.64999,4419517.0
2022-11-21 09:15:00,443.0,456.0,426.29999,442.54999,4123149.0
2022-11-28 09:15:00,441.79999,467.89999,439.70001,462.04999,5418780.0
2022-12-05 09:15:00,463.79999,463.79999,437.0,438.14999,3074310.0
2022-12-12 09:15:00,440.0,483.54999,430.04999,452.5,5704655.0
2022-12-19 09:15:00,453.0,466.0,399.35001,400.54999,4668847.0
2022-12-26 09:15:00,403.0,429.70001,398.04999,419.5,3833899.0
2023-01-02 09:15:00,422.70001,429.25,407.35001,417.5,3642148.0
2023-01-09 09:15:00,420.0,458.79999,416.5,425.64999,16811204.0
2023-01-16 09:15:00,428.5,430.95001,407.10001,407.95001,3416984.0
2023-01-23 09:15:00,409.89999,464.85001,409.04999,451.60001,9323095.0
2023-01-30 09:15:00,453.0,469.60001,438.45001,444.79999,6650048.0
2023-02-06 09:15:00,441.0,477.89999,441.0,462.79999,7047079.0
2023-02-13 09:15:00,463.5,471.0,444.60001,462.70001,3590477.0
2023-02-20 09:15:00,463.0,477.79999,455.35001,460.89999,3557390.0
2023-02-27 09:15:00,460.5,466.54999,438.0,455.85001,2744010.0
2023-03-06 09:15:00,455.85001,463.70001,434.04999,436.29999,3094504.0
2023-03-13 09:15:00,414.25,441.89999,403.29999,418.5,37867139.0
2023-03-20 09:15:00,418.0,424.39999,401.25,410.75,8057456.0
2023-03-27 09:15:00,411.89999,424.5,401.10001,413.5,6483160.0
2023-04-03 09:15:00,415.70001,426.70001,414.79999,423.29999,2758774.0
2023-04-10 09:15:00,426.0,445.89999,417.89999,444.35001,6357717.0
2023-04-17 09:15:00,443.89999,479.85001,437.60001,466.35001,12061245.0
2023-04-24 09:15:00,466.75,490.0,453.35001,480.0,5836407.0
2023-05-02 09:15:00,483.5,511.60001,482.54999,500.29999,10169852.0
2023-05-08 09:15:00,504.75,574.0,502.79999,534.0,31700621.0
2023-05-15 09:15:00,536.0,554.5,518.0,535.79999,17124323.0
2023-05-22 09:15:00,535.0,547.79999,525.75,539.15002,12969466.0
2023-05-29 09:15:00,540.45001,573.45001,503.0,531.75,97217047.0
2023-06-05 09:15:00,534.65002,544.0,523.95001,535.34998,11360402.0
2023-06-12 09:15:00,535.70001,537.45001,508.0,520.0,6599554.0
2023-06-19 09:15:00,521.75,530.0,505.29999,506.89999,5075389.0
2023-06-26 09:15:00,508.5,529.84998,508.10001,515.84998,5224165.0
2023-07-03 09:15:00,516.04999,540.0,508.5,535.29999,7434255.0
2023-07-10 09:15:00,537.20001,552.0,532.0,547.25,8932564.0
2023-07-17 09:15:00,549.20001,581.0,537.09998,572.09998,8540412.0
2023-07-24 09:15:00,573.90002,605.25,561.25,565.09998,12025318.0
2023-07-31 09:15:00,555.79999,575.29999,547.0,557.75,6108135.0
2023-08-07 09:15:00,557.75,562.45001,552.5,555.65002,3986580.0
2023-08-14 09:15:00,554.95001,576.5,535.15002,566.84998,6164282.0
2023-08-21 09:15:00,570.04999,625.95001,570.04999,585.95001,11250595.0
2023-08-28 09:15:00,589.40002,605.75,573.59998,592.25,7783254.0
2023-09-04 09:15:00,596.0,597.79999,573.04999,591.90002,4588899.0
2023-09-11 09:15:00,594.54999,610.0,566.04999,599.25,7619046.0
2023-09-18 09:15:00,598.0,618.0,579.04999,580.04999,5292598.0
2023-09-25 09:15:00,582.65002,595.75,567.5,583.40002,3613988.0
2023-10-03 09:15:00,583.29999,586.95001,568.0,569.09998,2642844.0
