date,open,high,low,close,volume
2021-01-25 09:15:00,24.9,25.799999,24.35,24.799999,381938570.0
2021-02-01 09:15:00,25.25,26.200001,23.85,25.700001,299400899.0
2021-02-08 09:15:00,25.9,25.950001,25.0,25.4,115944580.0
2021-02-15 09:15:00,26.200001,26.200001,24.9,25.35,144390333.0
2021-02-22 09:15:00,25.299999,25.4,24.5,24.65,97969831.0
2021-03-01 09:15:00,24.65,26.700001,24.65,24.950001,207879116.0
2021-03-08 09:15:00,25.1,25.5,24.799999,24.85,66182424.0
2021-03-15 09:15:00,24.9,24.950001,23.5,23.950001,72776198.0
2021-03-22 09:15:00,24.0,24.5,22.9,23.049999,79904783.0
2021-03-30 09:15:00,23.15,23.299999,22.700001,22.85,44448377.0
2021-04-05 09:15:00,22.85,22.9,21.9,21.950001,94121485.0
2021-04-12 09:15:00,21.85,22.0,20.799999,21.75,81115285.0
2021-04-19 09:15:00,21.200001,21.65,20.9,21.1,47254336.0
2021-04-26 09:15:00,21.1,21.5,20.950001,21.299999,61982743.0
2021-05-03 09:15:00,21.15,21.25,20.9,21.1,69159318.0
2021-05-10 09:15:00,21.15,23.85,21.1,23.049999,136856672.0
2021-05-17 09:15:00,23.15,23.65,22.9,23.35,79669238.0
2021-05-24 09:15:00,23.85,24.25,23.299999,23.450001,79899746.0
2021-05-31 09:15:00,23.450001,24.0,23.35,23.700001,76215007.0
2021-06-07 09:15:00,24.0,25.0,23.9,24.450001,129684779.0
2021-06-14 09:15:00,24.700001,25.6,24.200001,24.549999,201971755.0
2021-06-21 09:15:00,24.5,25.299999,24.299999,24.700001,63396605.0
2021-06-28 09:15:00,25.0,26.450001,24.200001,24.35,187147351.0
2021-07-05 09:15:00,24.5,24.65,23.65,23.700001,77130991.0
2021-07-12 09:15:00,23.950001,24.049999,23.200001,23.299999,71918247.0
2021-07-19 09:15:00,23.25,23.65,23.15,23.299999,32832909.0
2021-07-26 09:15:00,23.25,23.4,22.85,23.0,39051086.0
2021-08-02 09:15:00,23.15,23.799999,23.1,23.549999,64441712.0
2021-08-09 09:15:00,23.549999,24.15,22.799999,23.799999,47079172.0
2021-08-16 09:15:00,24.25,24.25,22.950001,23.0,34092072.0
2021-08-23 09:15:00,23.15,23.299999,22.549999,22.85,32391394.0
2021-08-30 09:15:00,22.9,23.35,22.85,23.049999,34124241.0
2021-09-06 09:15:00,23.1,23.15,22.950001,23.049999,16840366.0
2021-09-13 09:15:00,23.1,23.15,22.700001,22.799999,84464189.0
2021-09-20 09:15:00,22.75,22.9,22.25,22.299999,48950250.0
2021-09-27 09:15:00,22.4,24.0,22.299999,23.9,91974234.0
2021-10-04 09:15:00,24.200001,24.549999,23.5,23.6,99452968.0
2021-10-11 09:15:00,23.75,24.1,23.4,23.6,42390592.0
2021-10-18 09:15:00,23.799999,26.15,23.4,25.799999,220828607.0
2021-10-25 09:15:00,26.200001,26.4,23.25,24.200001,129397878.0
2021-11-01 09:15:00,24.6,25.5,24.450001,25.299999,64260359.0
2021-11-08 09:15:00,25.5,26.0,24.200001,24.4,87176248.0
2021-11-15 09:15:00,24.700001,24.75,23.549999,23.549999,31462973.0
2021-11-22 09:15:00,23.5,24.0,23.299999,23.35,40542569.0
2021-11-29 09:15:00,23.15,23.9,22.700001,23.4,46724957.0
2021-12-06 09:15:00,23.5,23.799999,23.1,23.700001,28073547.0
2021-12-13 09:15:00,23.9,23.9,22.700001,22.799999,32875464.0
2021-12-20 09:15:00,22.75,23.049999,22.4,22.549999,37399614.0
2021-12-27 09:15:00,22.6,23.049999,22.450001,22.85,17901830.0
2022-01-03 09:15:00,22.950001,23.200001,22.700001,22.950001,32685841.0
2022-01-10 09:15:00,23.049999,23.75,22.85,23.700001,50579530.0
2022-01-17 09:15:00,23.950001,24.35,23.25,23.299999,43176190.0
2022-01-24 09:15:00,23.35,23.5,22.5,23.049999,32185864.0
2022-01-31 09:15:00,23.4,23.6,23.0,23.049999,31710842.0
2022-02-07 09:15:00,23.1,23.5,22.9,22.950001,31542209.0
2022-02-14 09:15:00,22.799999,22.85,22.0,22.25,30332193.0
2022-02-21 09:15:00,22.1,22.200001,20.9,21.5,49140233.0
2022-02-28 09:15:00,21.4,21.85,21.200001,21.549999,17266349.0
2022-03-07 09:15:00,21.450001,22.0,21.049999,21.65,35279077.0
2022-03-14 09:15:00,21.85,23.200001,21.65,22.85,33838324.0
2022-03-21 09:15:00,23.049999,23.1,22.049999,22.1,30398456.0
2022-03-28 09:15:00,22.1,22.25,21.35,21.5,39119906.0
2022-04-04 09:15:00,21.6,22.6,21.549999,22.5,40307876.0
2022-04-11 09:15:00,22.6,22.65,22.1,22.25,15115918.0
2022-04-18 09:15:00,22.25,22.65,21.9,22.4,36325373.0
2022-04-25 09:15:00,22.4,22.65,22.15,22.299999,28604949.0
2022-05-02 09:15:00,22.25,22.35,21.65,21.700001,19577643.0
2022-05-09 09:15:00,21.700001,21.85,21.1,21.299999,26791258.0
2022-05-16 09:15:00,21.35,21.950001,21.25,21.5,24304844.0
2022-05-23 09:15:00,21.700001,21.75,21.0,21.200001,19854431.0
2022-05-30 09:15:00,21.25,21.549999,21.200001,21.4,15521193.0
2022-06-06 09:15:00,21.4,21.4,21.1,21.15,13425992.0
2022-06-13 09:15:00,21.1,21.1,19.75,19.799999,28958465.0
2022-06-20 09:15:00,19.799999,20.049999,19.299999,19.75,16141324.0
2022-06-27 09:15:00,19.85,20.049999,19.450001,19.950001,15565901.0
2022-07-04 09:15:00,20.1,20.1,19.65,19.950001,15072711.0
2022-07-11 09:15:00,19.950001,20.4,19.9,20.1,12305895.0
2022-07-18 09:15:00,20.1,20.950001,20.1,20.75,10844133.0
2022-07-25 09:15:00,20.75,20.799999,20.25,20.6,9221860.0
2022-08-01 09:15:00,20.700001,21.65,20.549999,21.25,19914836.0
2022-08-08 09:15:00,21.25,21.6,21.1,21.35,12463197.0
2022-08-16 09:15:00,21.4,21.549999,21.25,21.25,12678851.0
2022-08-22 09:15:00,21.299999,21.5,20.799999,21.25,17322674.0
2022-08-29 09:15:00,21.1,22.0,20.950001,21.950001,21271270.0
2022-09-05 09:15:00,22.1,23.0,21.9,22.85,39977416.0
2022-09-12 09:15:00,22.85,23.15,21.799999,22.0,41310865.0
2022-09-19 09:15:00,21.9,21.9,21.25,21.299999,18426091.0
2022-09-26 09:15:00,21.25,21.799999,20.799999,21.25,23090309.0
2022-10-03 09:15:00,21.200001,21.450001,21.15,21.35,10389303.0
2022-10-10 09:15:00,21.299999,21.549999,21.200001,21.4,15274272.0
2022-10-17 09:15:00,21.4,21.5,21.200001,21.35,13682493.0
2022-10-24 18:15:00,21.700001,22.6,21.450001,22.35,23253674.0
2022-10-31 09:15:00,22.5,24.1,22.4,23.700001,67041900.0
2022-11-07 09:15:00,23.950001,25.450001,23.950001,24.5,124668524.0
2022-11-14 09:15:00,24.65,28.700001,24.4,27.5,573571869.0
2022-11-21 09:15:00,27.5,32.150002,26.9,31.799999,730678737.0
2022-11-28 09:15:00,32.0,37.099998,31.799999,34.5,1324348394.0
2022-12-05 09:15:00,34.700001,34.700001,30.6,31.049999,370044659.0
2022-12-12 09:15:00,31.0,34.700001,30.25,32.099998,403113822.0
2022-12-19 09:15:00,32.299999,36.5,27.549999,27.85,634478555.0
