date,open,high,low,close,volume
2016-10-03 09:15:00,253.0,264.89999,252.64999,258.70001,74731267.0
2016-10-10 09:15:00,259.35001,260.29999,245.85001,252.10001,39584434.0
2016-10-17 09:15:00,253.75,260.89999,252.0,258.5,69643301.0
2016-10-24 09:15:00,259.29999,264.89999,254.0,258.0,60951308.0
2016-11-01 09:15:00,257.0,260.89999,240.3,242.85001,49276980.0
2016-11-07 09:15:00,248.0,288.79999,235.0,273.0,160517928.0
2016-11-15 09:15:00,275.14999,284.79999,270.70001,275.79999,109081950.0
2016-11-21 09:15:00,277.14999,277.60001,251.14999,260.95001,116054810.0
2016-11-28 09:15:00,253.45,261.39999,248.0,254.10001,85599480.0
2016-12-05 09:15:00,254.39999,267.20001,251.64999,266.64999,65700524.0
2016-12-12 09:15:00,268.89999,269.35001,259.0,264.75,55344998.0
2016-12-19 09:15:00,263.35001,264.5,247.8,249.14999,53453819.0
2016-12-26 09:15:00,248.0,252.5,243.10001,250.2,50293729.0
2017-01-02 09:15:00,252.5,253.64999,241.10001,245.89999,77503270.0
2017-01-09 09:15:00,246.39999,254.45,246.0,250.89999,51712622.0
2017-01-16 09:15:00,251.05,262.0,250.3,251.05,59134738.0
2017-01-23 09:15:00,251.0,268.20001,250.10001,266.45001,57263069.0
2017-01-30 09:15:00,265.85001,278.54999,259.64999,277.54999,83543955.0
2017-02-06 09:15:00,280.0,282.79999,270.85001,276.35001,92990030.0
2017-02-13 09:15:00,277.79999,278.25,267.04999,269.35001,84986570.0
2017-02-20 09:15:00,269.89999,274.70001,268.0,270.45001,42747320.0
2017-02-27 09:15:00,270.79999,274.70001,264.25,265.04999,49584674.0
2017-03-06 09:15:00,266.60001,275.54999,266.0,272.04999,55388656.0
2017-03-14 09:15:00,278.39999,280.5,272.64999,274.14999,68061680.0
2017-03-20 09:15:00,274.75,278.95001,266.70001,276.5,59595258.0
2017-03-27 09:15:00,276.0,295.0,275.20001,293.39999,105516330.0
2017-04-03 09:15:00,294.79999,298.75,287.64999,289.45001,61624870.0
2017-04-10 09:15:00,289.79999,295.45001,286.54999,291.54999,45185340.0
2017-04-17 09:15:00,291.10001,296.89999,279.25,282.20001,66311090.0
2017-04-24 09:15:00,283.25,290.75,280.89999,289.75,72221010.0
2017-05-02 09:15:00,290.25,304.89999,285.79999,296.0,82996949.0
2017-05-08 09:15:00,296.10001,302.60001,293.0,297.89999,53414689.0
2017-05-15 09:15:00,298.39999,315.29999,297.5,308.0,112759850.0
2017-05-22 09:15:00,308.95001,309.39999,281.64999,288.45001,99376890.0
2017-05-29 09:15:00,288.89999,291.5,281.04999,287.04999,55151628.0
2017-06-05 09:15:00,288.04999,292.95001,285.79999,288.54999,50303079.0
2017-06-12 09:15:00,286.75,287.0,281.35001,285.95001,62236709.0
2017-06-19 09:15:00,286.60001,295.89999,285.29999,288.95001,87072940.0
2017-06-27 09:15:00,289.25,289.45001,269.70001,273.64999,85457310.0
2017-07-03 09:15:00,274.10001,282.70001,272.04999,280.10001,48885703.0
2017-07-10 09:15:00,300.0,300.0,280.85,291.60001,44281772.0
2017-07-17 09:15:00,292.79999,296.39999,288.25,290.64999,44992972.0
2017-07-24 09:15:00,290.79999,300.75,290.70001,299.10001,72622950.0
2017-07-31 09:15:00,299.39999,314.79999,297.60001,305.25,97517214.0
2017-08-07 09:15:00,305.79999,311.79999,277.45001,280.14999,123024260.0
2017-08-14 09:15:00,281.45001,284.70001,274.20001,278.70001,69635370.0
2017-08-21 09:15:00,279.0,281.45001,271.20001,280.29999,46517593.0
2017-08-28 09:15:00,282.10001,282.10001,274.20001,277.85001,50967661.0
2017-09-04 09:15:00,278.95001,279.60001,271.10001,271.79999,47221577.0
2017-09-11 09:15:00,272.60001,276.60001,269.54999,271.5,59434500.0
2017-09-18 09:15:00,273.0,274.0,261.10001,261.85001,65596119.0
2017-09-25 09:15:00,261.5,261.79999,249.5,253.85001,70596230.0
2017-10-03 09:15:00,256.39999,257.89999,249.2,256.75,50020570.0
2017-10-09 09:15:00,256.79999,258.60001,248.5,252.10001,61046959.0
2017-10-16 09:15:00,254.60001,254.7,241.14999,242.75,49813809.0
2017-10-23 09:15:00,244.0,351.29999,242.3,311.04999,429161215.0
2017-10-30 09:15:00,312.0,327.5,304.29999,325.0,129902210.0
2017-11-06 09:15:00,323.60001,338.5,306.64999,333.54999,164100550.0
2017-11-13 09:15:00,336.75,346.70001,322.25,337.5,130838480.0
2017-11-20 09:15:00,337.10001,339.64999,327.0,332.39999,75614700.0
2017-11-27 09:15:00,329.89999,337.0,311.25,312.75,84136210.0
2017-12-04 09:15:00,314.70001,320.70001,308.79999,313.10001,76374250.0
2017-12-11 09:15:00,315.95001,320.5,309.5,312.25,79158980.0
2017-12-18 09:15:00,308.0,323.85001,300.39999,319.85001,80495219.0
2017-12-26 09:15:00,318.60001,320.29999,307.64999,309.89999,55898440.0
2018-01-01 09:15:00,310.60001,312.75,301.35001,306.35001,79934810.0
2018-01-08 09:15:00,307.20001,309.5,300.0,302.25,72089880.0
2018-01-15 09:15:00,303.95001,317.79999,292.60001,309.25,120969670.0
2018-01-22 09:15:00,308.35001,332.75,304.04999,313.14999,128411540.0
2018-01-29 09:15:00,313.14999,318.85001,295.5,297.35001,108611902.0
2018-02-05 09:15:00,292.64999,303.29999,282.89999,296.39999,105665234.0
2018-02-12 09:15:00,288.25,292.39999,270.04999,271.64999,152877163.0
2018-02-19 09:15:00,271.5,277.20001,256.64999,276.04999,142086475.0
2018-02-26 09:15:00,280.0,280.0,260.79999,262.14999,85800915.0
2018-03-05 09:15:00,260.45001,266.0,244.3,253.25,125194756.0
2018-03-12 09:15:00,254.10001,262.39999,247.25,252.3,132519367.0
2018-03-19 09:15:00,252.89999,254.3,232.35001,234.8,112236639.0
2018-03-26 09:15:00,234.75,256.20001,234.25,249.89999,98252557.0
2018-04-02 09:15:00,251.8,261.89999,244.89999,259.70001,101450627.0
2018-04-09 09:15:00,260.64999,265.0,249.7,250.95,100610786.0
2018-04-16 09:15:00,249.35001,252.5,239.5,241.2,77187082.0
2018-04-23 09:15:00,241.89999,245.8,232.5,242.60001,90620072.0
2018-04-30 09:15:00,244.8,249.7,238.75,241.95,55867211.0
2018-05-07 09:15:00,242.45,252.60001,242.05,250.35001,74965913.0
2018-05-14 09:15:00,249.95,257.45001,237.85001,238.85001,77516819.0
2018-05-21 09:15:00,243.55,269.75,240.3,266.95001,215693354.0
2018-05-28 09:15:00,267.39999,274.79999,259.95001,266.70001,102897729.0
2018-06-04 09:15:00,268.0,273.89999,260.89999,273.0,78221975.0
2018-06-11 09:15:00,273.29999,289.64999,273.14999,277.45001,111789396.0
2018-06-18 09:15:00,278.0,279.75,265.75,273.04999,82011417.0
2018-06-25 09:15:00,271.85001,273.14999,255.7,259.35001,81673527.0
2018-07-02 09:15:00,258.95001,261.75,254.0,257.20001,79591717.0
2018-07-09 09:15:00,258.20001,265.75,256.79999,257.75,60183542.0
2018-07-16 09:15:00,257.0,263.5,250.45,261.5,58752793.0
2018-07-23 09:15:00,262.0,297.0,260.60001,286.75,125104659.0
2018-07-30 09:15:00,289.20001,302.39999,288.35001,299.25,145265083.0
2018-08-06 09:15:00,300.60001,326.39999,300.5,304.45001,233979451.0
2018-08-13 09:15:00,296.0,302.79999,290.25,302.10001,136437399.0
2018-08-20 09:15:00,304.10001,308.85001,298.29999,300.45001,75970643.0
2018-08-27 09:15:00,304.0,312.0,303.29999,309.60001,107358903.0
2018-09-03 09:15:00,312.5,312.5,289.45001,291.64999,122207860.0
2018-09-10 09:15:00,290.64999,293.25,280.0,290.64999,89583176.0
2018-09-17 09:15:00,288.5,288.5,253.39999,270.60001,130058909.0
2018-09-24 09:15:00,272.70001,274.0,260.79999,265.5,136166631.0
2018-10-01 09:15:00,265.5,278.70001,256.0,258.35001,91809528.0
2018-10-08 09:15:00,259.75,280.45001,258.35001,263.75,158142833.0
2018-10-15 09:15:00,264.39999,275.0,258.10001,261.10001,105668807.0
2018-10-22 09:15:00,266.0,266.0,247.39999,248.10001,119385971.0
2018-10-29 09:15:00,250.0,292.79999,248.39999,285.54999,156212434.0
2018-11-05 09:15:00,286.45001,300.0,282.45001,283.25,107821301.0
2018-11-12 09:15:00,283.70001,291.79999,273.35001,290.89999,145604715.0
2018-11-19 09:15:00,293.5,293.5,281.60001,282.70001,54935110.0
2018-11-26 09:15:00,284.10001,292.45001,279.60001,284.64999,103429999.0
2018-12-03 09:15:00,286.70001,287.95001,272.10001,275.39999,63811957.0
2018-12-10 09:15:00,271.0,294.0,268.35001,289.20001,100894578.0
2018-12-17 09:15:00,289.29999,302.0,287.0,291.89999,87458254.0
2018-12-24 09:15:00,293.5,297.60001,287.14999,294.79999,52914323.0
2018-12-31 09:15:00,297.20001,302.5,290.10001,297.64999,83985435.0
2019-01-07 09:15:00,301.04999,307.5,294.75,302.75,87637290.0
2019-01-14 09:15:00,301.0,306.64999,294.25,294.95001,56985922.0
2019-01-21 09:15:00,295.89999,296.75,283.20001,285.39999,54444995.0
2019-01-28 09:15:00,285.64999,302.70001,276.54999,284.39999,140812180.0
