date,open,high,low,close,volume
2016-10-03 09:15:00,325.64775656,342.4915873,325.40625561,341.52564389,48940630.18550238
2016-10-10 09:15:00,344.78572555,344.78572555,324.19881125,335.72989284,31565620.07590614
2016-10-17 09:15:00,336.78640665,336.78640665,326.91556107,328.72672761,28595094.79765245
2016-10-24 09:15:00,328.42486652,340.49931014,308.351104,324.19881125,68993625.38594659
2016-11-01 09:15:00,322.62914565,324.74217329,302.82705208,309.28686734,43186221.76925014
2016-11-07 09:15:00,309.7094789,331.65476811,301.86109055,306.26825643,71644142.54449199
2016-11-15 09:15:00,292.74487958,292.74487958,271.6749815,284.50407784,70243735.16098396
2016-11-21 09:15:00,282.54198075,286.94914664,267.53947852,273.09373466,59913597.89712388
2016-11-28 09:15:00,272.42963422,281.51564701,260.29481234,261.35132616,66473394.97594616
2016-12-05 09:15:00,263.22287096,282.87402192,258.57420413,280.18747029,52751643.05206278
2016-12-12 09:15:00,278.8894676,293.55991056,272.30888375,285.65114395,150621323.5934392
2016-12-19 09:15:00,284.29276904,288.91124373,277.71220331,281.12322759,36478679.58052072
2016-12-26 09:15:00,281.0326753,286.76803602,275.05583175,284.95686948,30788989.67424406
2017-01-02 09:15:00,284.95686948,306.66068793,283.17588301,300.50271564,45513091.71701394
2017-01-09 09:15:00,301.4988512,316.3504229,297.12186539,310.82635286,45350341.36084685
2017-01-16 09:15:00,313.1205213,323.35358812,312.12436763,315.86745119,44856181.94557338
2017-01-23 09:15:00,315.86745119,333.25464397,315.74670072,327.18724208,30464762.72660508
2017-01-30 09:15:00,327.21742216,328.72672761,312.72808981,315.50519977,44496016.28195006
2017-02-06 09:15:00,318.70495148,320.84815918,303.06853491,307.62663134,43789621.82875477
2017-02-13 09:15:00,309.52836829,309.52836829,262.2267354,273.45596797,132389980.85902862
2017-02-20 09:15:00,272.58056477,281.75714796,271.07125931,279.13095647,48946884.71799798
2017-02-27 09:15:00,280.12709203,282.4816025,270.46753713,277.68202323,66841647.14053439
2017-03-06 09:15:00,279.22150876,287.31137995,278.40647778,283.20608119,43243181.74368298
2017-03-14 09:15:00,290.39036911,292.32228613,282.81366177,287.67361929,39357018.41649628
2017-03-20 09:15:00,287.70379937,288.69995304,276.80662003,283.99090795,41764335.96337182
2017-03-27 09:15:00,283.14570294,286.76803602,278.98002592,281.2439841,49631221.01196558
2017-04-03 09:15:00,282.6929113,290.11868809,281.72694977,282.72309137,38149340.41024586
2017-04-10 09:15:00,284.74556068,288.79051137,272.39945415,273.69745684,36850102.07752328
2017-04-17 09:15:00,272.88242586,275.14638404,264.18883249,265.99999903,39890669.5064943
2017-04-24 09:15:00,265.51700921,278.91964767,264.88310696,277.04810287,60064639.22516297
2017-05-02 09:15:00,275.65955393,276.02178724,252.3558717,253.32183323,44593532.99053402
2017-05-08 09:15:00,256.43099642,262.31728769,251.90308006,260.11370776,38991438.01062505
2017-05-15 09:15:00,262.0154266,273.18428695,259.66091613,267.66023503,37196710.18063908
2017-05-22 09:15:00,269.26009277,294.76735492,267.20744339,290.45074736,110397240.794703
2017-05-29 09:15:00,291.29595238,294.0127022,284.83611901,289.0319942,33241435.59448888
2017-06-05 09:15:00,288.76031318,292.41284445,273.78800913,281.99863683,40411518.35029041
2017-06-12 09:15:00,279.97616149,280.88174476,269.83363488,275.14638404,37179818.30500613
2017-06-19 09:15:00,273.96911975,284.20221675,267.08668688,267.53947852,54798929.10298769
2017-06-27 09:15:00,267.93189793,269.74306448,258.42327358,261.1400234,44287761.5516519
2017-07-03 09:15:00,260.50612114,266.51316288,257.18564915,263.73604085,42488707.22831886
2017-07-10 09:15:00,269.62233212,280.42895312,268.05264841,272.45981429,45768739.1072072
2017-07-17 09:15:00,274.6935924,281.27415814,273.2446652,280.48933138,28384832.52143674
2017-07-24 09:15:00,280.70063414,282.75328956,265.8188703,269.16954048,52293135.79712701
2017-07-31 09:15:00,269.41102332,273.09373466,259.35905504,262.98138812,36816298.44956512
