date,open,high,low,close,volume
2017-06-27 09:15:00,125.0,134.975005,125.0,130.800005,100652140.0
2017-07-03 09:15:00,131.0,172.399995,121.574995,165.574995,152858816.0
2017-07-10 09:15:00,167.5,243.0,167.5,199.949995,194167766.0
2017-07-17 09:15:00,194.25,198.399995,181.699995,185.175005,64568088.0
2017-07-24 09:15:00,185.899995,189.274995,168.75,186.774995,40564154.0
2017-07-31 09:15:00,185.0,185.0,154.699995,155.850005,41150112.0
2017-08-07 09:15:00,156.350005,169.300005,145.550005,152.274995,35309638.0
2017-08-14 09:15:00,156.0,166.399995,155.300005,160.675005,13559400.0
2017-08-21 09:15:00,161.5,171.725005,160.800005,165.5,16627264.0
2017-08-28 09:15:00,166.300005,172.949995,165.800005,169.0,17466912.0
2017-09-04 09:15:00,168.75,180.899995,163.5,179.274995,26618110.0
2017-09-11 09:15:00,181.024995,181.225005,172.600005,173.899995,11523044.0
2017-09-18 09:15:00,174.524995,199.225005,174.524995,182.199995,41703230.0
2017-09-25 09:15:00,181.125,181.925005,169.5,170.875,16091250.0
2017-10-03 09:15:00,173.0,189.699995,171.800005,187.925005,14801162.0
2017-10-09 09:15:00,189.475005,196.625,184.5,187.899995,18436876.0
2017-10-16 09:15:00,189.75,198.449995,187.550005,190.824995,12446112.0
2017-10-23 09:15:00,190.899995,193.350005,183.0,188.149995,8249610.0
2017-10-30 09:15:00,189.625,191.600005,183.149995,183.550005,9242428.0
2017-11-06 09:15:00,183.399995,185.875,177.050005,178.949995,6368942.0
2017-11-13 09:15:00,179.949995,182.574995,176.0,177.824995,3769080.0
2017-11-20 09:15:00,178.0,183.850005,176.25,177.300005,4814918.0
2017-11-27 09:15:00,176.5,187.5,175.5,178.225005,9736622.0
2017-12-04 09:15:00,179.0,180.0,172.5,173.649995,4486410.0
2017-12-11 09:15:00,174.024995,175.949995,167.375,168.074995,3316792.0
2017-12-18 09:15:00,166.949995,183.850005,163.524995,182.850005,9819676.0
2017-12-26 09:15:00,183.0,187.0,175.274995,178.800005,4925812.0
2018-01-01 09:15:00,178.5,182.399995,174.0,177.649995,6191162.0
2018-01-08 09:15:00,178.925005,191.0,175.550005,185.100005,15646950.0
2018-01-15 09:15:00,186.225005,188.850005,173.5,175.899995,6200352.0
2018-01-22 09:15:00,176.5,183.449995,173.550005,174.149995,5704862.0
2018-01-29 09:15:00,174.475005,175.899995,157.5,159.125,6031248.0
2018-02-05 09:15:00,155.100005,165.0,154.149995,161.300005,5968966.0
2018-02-12 09:15:00,162.5,166.5,158.050005,159.774995,2720996.0
2018-02-19 09:15:00,160.350005,160.350005,154.149995,159.300005,2702978.0
2018-02-26 09:15:00,159.725005,162.800005,156.024995,156.550005,2576014.0
2018-03-05 09:15:00,156.425005,157.0,147.149995,147.649995,3204916.0
2018-03-12 09:15:00,148.75,154.975005,147.600005,148.899995,5357174.0
2018-03-19 09:15:00,148.100005,148.899995,139.125,141.975005,4419410.0
2018-03-26 09:15:00,142.0,145.0,136.625,141.324995,3877048.0
2018-04-02 09:15:00,142.824995,156.375,142.5,152.300005,5888876.0
2018-04-09 09:15:00,152.324995,155.0,145.5,145.699995,3948766.0
2018-04-16 09:15:00,144.949995,148.175005,141.5,146.699995,4619548.0
2018-04-23 09:15:00,148.0,149.725005,142.0,146.925005,4786802.0
2018-04-30 09:15:00,147.625,148.25,139.5,140.199995,4514284.0
2018-05-07 09:15:00,142.5,144.550005,139.600005,140.774995,3220398.0
2018-05-14 09:15:00,140.975005,144.949995,135.625,142.899995,3117190.0
2018-05-21 09:15:00,143.399995,143.399995,131.274995,133.399995,2685058.0
2018-05-28 09:15:00,134.0,150.824995,133.675005,141.399995,8286926.0
2018-06-04 09:15:00,141.75,145.0,134.274995,141.100005,2682638.0
2018-06-11 09:15:00,141.25,150.600005,140.0,147.175005,5107976.0
2018-06-18 09:15:00,147.300005,149.899995,141.274995,142.25,2540408.0
2018-06-25 09:15:00,142.0,146.0,135.699995,140.125,2121504.0
2018-07-02 09:15:00,140.475005,140.5,131.149995,133.574995,3724146.0
2018-07-09 09:15:00,134.524995,138.425005,133.0,133.675005,3681644.0
2018-07-16 09:15:00,133.75,134.149995,125.5,127.85,2027376.0
2018-07-23 09:15:00,128.75,137.199995,128.649995,136.375,3427282.0
2018-07-30 09:15:00,134.274995,136.125,131.25,133.75,2909572.0
2018-08-06 09:15:00,133.975005,138.425005,133.125,134.600005,3904540.0
2018-08-13 09:15:00,134.0,134.5,132.0,133.675005,1369590.0
2018-08-20 09:15:00,134.0,137.899995,132.375,133.399995,1827484.0
2018-08-27 09:15:00,134.399995,135.0,129.850005,130.5,2790602.0
2018-09-03 09:15:00,130.949995,133.350005,127.5,129.5,2072220.0
2018-09-10 09:15:00,130.774995,139.350005,127.550005,130.350005,3026894.0
2018-09-17 09:15:00,130.449995,133.125,128.574995,129.199995,3186708.0
2018-09-24 09:15:00,130.5,130.5,110.5,112.35,3111544.0
2018-10-01 09:15:00,112.6,118.800005,102.25,114.775,1729230.0
2018-10-08 09:15:00,115.0,120.0,112.5,118.175005,1720728.0
2018-10-15 09:15:00,118.699995,122.15,116.5,120.15,1456528.0
2018-10-22 09:15:00,121.324995,122.0,115.225,119.449995,1407102.0
2018-10-29 09:15:00,120.0,125.0,118.625,122.35,1137380.0
2018-11-05 09:15:00,123.1,127.449995,121.5,124.5,795648.0
2018-11-12 09:15:00,124.5,125.199995,119.0,119.475,1064836.0
2018-11-19 09:15:00,120.175005,121.199995,115.550005,116.425005,835432.0
2018-11-26 09:15:00,117.050005,119.75,114.949995,118.574995,3107290.0
2018-12-03 09:15:00,119.199995,119.5,110.25,111.175005,2200924.0
2018-12-10 09:15:00,110.275,116.725,108.0,110.75,2466014.0
2018-12-17 09:15:00,111.199995,119.449995,108.35,112.550005,11412338.0
2018-12-24 09:15:00,112.625,114.449995,109.949995,110.15,1952490.0
2018-12-31 09:15:00,110.550005,116.75,110.550005,114.675005,4256702.0
2019-01-07 09:15:00,115.0,117.475,113.9,115.050005,1422934.0
2019-01-14 09:15:00,115.375,118.0,114.65,116.525,1573288.0
2019-01-21 09:15:00,116.9,117.125,114.125,116.525,1972938.0
2019-01-28 09:15:00,116.5,116.5,108.0,108.425005,3053026.0
2019-02-04 09:15:00,108.425005,110.375,102.25,106.25,1704656.0
2019-02-11 09:15:00,106.0,107.300005,103.75,105.15,706450.0
2019-02-18 09:15:00,105.1,106.199995,104.0,105.050005,668392.0
