date,open,high,low,close,volume
2016-10-03 09:15:00,354.70001,356.0,336.35001,338.85001,2029124.0
2016-10-10 09:15:00,339.39999,352.0,334.14999,350.10001,1922022.0
2016-10-17 09:15:00,356.89999,357.0,342.64999,346.10001,2096605.0
2016-10-24 09:15:00,348.70001,377.35001,346.54999,358.89999,3530981.0
2016-11-01 09:15:00,373.64999,373.64999,336.14999,343.60001,1109104.0
2016-11-07 09:15:00,354.0,373.79999,290.0,341.45001,4485662.0
2016-11-15 09:15:00,336.10001,341.20001,292.14999,301.75,3915085.0
2016-11-21 09:15:00,308.79999,308.79999,280.0,288.35001,2353916.0
2016-11-28 09:15:00,288.0,313.70001,283.79999,295.5,3067676.0
2016-12-05 09:15:00,299.5,307.54999,291.5,303.64999,1075646.0
2016-12-12 09:15:00,301.0,303.64999,267.25,269.95001,2420186.0
2016-12-19 09:15:00,265.29999,277.95001,262.0,275.0,1448820.0
2016-12-26 09:15:00,275.0,289.0,265.0,282.70001,1481455.0
2017-01-02 09:15:00,285.0,298.0,281.14999,295.14999,1283817.0
2017-01-09 09:15:00,295.04999,306.20001,285.20001,297.29999,1893620.0
2017-01-16 09:15:00,295.04999,317.0,286.25,295.14999,1737830.0
2017-01-23 09:15:00,294.95001,330.0,290.29999,320.75,1999323.0
2017-01-30 09:15:00,320.0,357.75,300.10001,343.5,3021562.0
2017-02-06 09:15:00,348.10001,354.39999,327.89999,340.85001,2154487.0
2017-02-13 09:15:00,342.0,356.89999,325.10001,348.39999,2865336.0
2017-02-20 09:15:00,349.0,364.60001,346.70001,353.70001,1268514.0
2017-02-27 09:15:00,354.45001,364.0,345.0,347.35001,1090786.0
2017-03-06 09:15:00,348.0,355.0,325.0,338.70001,1465542.0
2017-03-14 09:15:00,347.70001,353.89999,338.79999,349.10001,927620.0
2017-03-20 09:15:00,350.0,358.14999,340.5,350.20001,1094542.0
2017-03-27 09:15:00,350.89999,389.95001,348.5,368.95001,3296914.0
2017-04-03 09:15:00,370.0,401.89999,368.14999,377.10001,3498930.0
2017-04-10 09:15:00,381.25,396.54999,373.20001,389.60001,7235599.0
2017-04-17 09:15:00,390.0,419.39999,384.64999,406.45001,6536205.0
2017-04-24 09:15:00,409.5,409.5,382.60001,394.29999,5243090.0
2017-05-02 09:15:00,396.89999,402.70001,376.0,391.70001,2858447.0
2017-05-08 09:15:00,391.0,404.5,385.60001,390.70001,2743299.0
2017-05-15 09:15:00,391.0,400.95001,357.45001,379.14999,5070091.0
2017-05-22 09:15:00,382.10001,403.39999,372.04999,398.89999,4881774.0
2017-05-29 09:15:00,397.0,432.0,382.5,428.20001,4426519.0
2017-06-05 09:15:00,428.0,453.29999,422.39999,446.70001,4748452.0
2017-06-12 09:15:00,455.0,481.95001,445.39999,471.85001,5484636.0
2017-06-19 09:15:00,473.04999,476.70001,437.89999,447.14999,1975866.0
2017-06-27 09:15:00,446.29999,464.39999,429.95001,455.14999,2465875.0
2017-07-03 09:15:00,458.0,464.70001,443.85001,448.89999,2008805.0
2017-07-10 09:15:00,450.0,479.0,440.5,472.85001,3409101.0
2017-07-17 09:15:00,475.95001,476.25,447.25,452.75,2703784.0
2017-07-24 09:15:00,453.04999,483.39999,451.45001,467.5,4457889.0
2017-07-31 09:15:00,468.0,480.0,444.85001,461.75,3021828.0
2017-08-07 09:15:00,464.0,489.0,414.0,442.85001,6660302.0
2017-08-14 09:15:00,445.0,467.0,443.79999,464.0,1802766.0
2017-08-21 09:15:00,466.25,467.89999,440.0,443.25,1446399.0
2017-08-28 09:15:00,444.60001,481.45001,442.25,475.85001,2650784.0
2017-09-04 09:15:00,460.0,517.0,456.25,489.95001,6834083.0
2017-09-11 09:15:00,492.95001,525.5,492.5,507.45001,5746428.0
2017-09-18 09:15:00,507.45001,519.0,485.64999,488.20001,3779831.0
2017-09-25 09:15:00,488.20001,488.20001,455.14999,474.89999,4066462.0
2017-10-03 09:15:00,480.0,496.95001,471.60001,493.64999,2965394.0
2017-10-09 09:15:00,496.0,506.0,478.60001,498.14999,3064539.0
2017-10-16 09:15:00,498.79999,509.89999,491.45001,499.60001,1357735.0
2017-10-23 09:15:00,497.39999,504.14999,471.64999,481.20001,2947337.0
2017-10-30 09:15:00,485.85001,518.84998,482.0,497.20001,2989587.0
2017-11-06 09:15:00,498.5,504.35001,455.20001,483.79999,4317299.0
2017-11-13 09:15:00,483.0,485.5,425.10001,456.54999,3934993.0
2017-11-20 09:15:00,456.0,462.5,446.14999,451.04999,2228307.0
2017-11-27 09:15:00,451.79999,464.95001,437.0,440.5,3072502.0
