date,open,high,low,close,volume
2016-10-03 09:15:00,73.0,75.949997,72.449997,73.199997,26178595.0
2016-10-10 09:15:00,73.300003,73.599998,69.25,70.949997,15319520.0
2016-10-17 09:15:00,71.300003,73.75,69.650002,73.150002,24814230.0
2016-10-24 09:15:00,73.800003,85.949997,72.699997,81.949997,88221853.0
2016-11-01 09:15:00,82.599998,83.199997,75.050003,76.599998,33970532.0
2016-11-07 09:15:00,78.25,83.099998,69.400002,77.300003,90857220.0
2016-11-15 09:15:00,77.699997,78.5,70.599998,71.099998,52592210.0
2016-11-21 09:15:00,71.849998,71.849998,65.599998,70.650002,58994748.0
2016-11-28 09:15:00,68.849998,71.300003,67.5,68.199997,32836254.0
2016-12-05 09:15:00,68.300003,72.449997,67.550003,71.199997,48022303.0
2016-12-12 09:15:00,71.699997,71.75,68.400002,68.599998,24683394.0
2016-12-19 09:15:00,68.449997,68.449997,64.199997,65.0,22458667.0
2016-12-26 09:15:00,65.449997,67.650002,61.799999,66.849998,31778941.0
2017-01-02 09:15:00,67.099998,68.5,65.5,67.199997,29442681.0
2017-01-09 09:15:00,67.849998,73.75,67.150002,72.550003,38666225.0
2017-01-16 09:15:00,72.949997,79.699997,72.5,78.050003,77962568.0
2017-01-23 09:15:00,78.25,80.0,77.449997,78.599998,41252200.0
2017-01-30 09:15:00,78.5,85.900002,75.449997,84.550003,57251769.0
2017-02-06 09:15:00,85.5,85.599998,81.800003,84.449997,54302925.0
2017-02-13 09:15:00,84.849998,85.099998,79.849998,83.400002,33585981.0
2017-02-20 09:15:00,83.75,87.25,82.650002,84.099998,49178844.0
2017-02-27 09:15:00,83.550003,89.800003,82.300003,85.300003,71025793.0
2017-03-06 09:15:00,85.849998,86.800003,82.849998,85.0,29900353.0
2017-03-14 09:15:00,87.25,89.25,85.300003,87.300003,32439507.0
2017-03-20 09:15:00,87.349998,90.650002,85.900002,89.849998,39834574.0
2017-03-27 09:15:00,90.400002,92.0,89.5,91.449997,40932146.0
2017-04-03 09:15:00,91.550003,91.699997,87.0,87.849998,34372343.0
2017-04-10 09:15:00,88.199997,93.650002,87.900002,92.599998,31276021.0
2017-04-17 09:15:00,92.550003,94.349998,91.0,92.349998,27162608.0
2017-04-24 09:15:00,92.699997,109.0,92.349998,107.6,102528821.0
2017-05-02 09:15:00,110.0,120.0,110.0,116.4,152027250.0
2017-05-08 09:15:00,117.8,119.7,113.65,114.9,58447744.0
2017-05-15 09:15:00,115.35,117.55,110.05,112.35,32659420.0
2017-05-22 09:15:00,112.8,113.6,104.45,112.55,44392714.0
2017-05-29 09:15:00,112.6,117.2,106.65,114.3,40959747.0
2017-06-05 09:15:00,115.0,118.35,111.4,116.85,44640759.0
2017-06-12 09:15:00,116.15,122.4,113.75,120.9,62238889.0
2017-06-19 09:15:00,122.0,122.05,114.4,115.05,51402625.0
2017-06-27 09:15:00,115.3,115.3,111.05,112.85,42684955.0
2017-07-03 09:15:00,112.8,116.3,111.4,115.9,32718268.0
2017-07-10 09:15:00,116.0,116.8,113.75,115.8,29908796.0
2017-07-17 09:15:00,116.0,120.45,112.95,117.4,57099496.0
2017-07-24 09:15:00,117.2,121.4,111.85,113.75,92435151.0
2017-07-31 09:15:00,114.0,116.25,112.25,114.25,39767630.0
2017-08-07 09:15:00,114.25,115.4,100.55,105.65,52356055.0
2017-08-14 09:15:00,107.1,111.65,106.55,108.55,20355539.0
2017-08-21 09:15:00,108.6,109.55,104.25,106.45,21236143.0
2017-08-28 09:15:00,106.9,110.6,106.7,110.2,27702694.0
2017-09-04 09:15:00,110.95,112.85,109.65,111.45,24531755.0
2017-09-11 09:15:00,113.0,115.9,112.0,115.45,47605261.0
2017-09-18 09:15:00,115.5,121.15,113.5,113.85,51118836.0
2017-09-25 09:15:00,113.5,113.95,109.6,112.65,43724169.0
2017-10-03 09:15:00,113.25,118.2,112.1,117.65,21993570.0
2017-10-09 09:15:00,118.4,119.95,115.9,117.2,44456466.0
2017-10-16 09:15:00,117.75,127.65,115.9,124.2,109198792.0
