date,open,high,low,close,volume
2017-08-07 09:15:00,220.074995,264.07501,217.5,264.07501,55234080.0
2017-08-14 09:15:00,286.0,287.5,259.0,267.225005,34801290.0
2017-08-21 09:15:00,268.32501,269.850005,250.0,256.600005,10496070.0
2017-08-28 09:15:00,257.5,269.42499,251.5,265.79999,9776604.0
2017-09-04 09:15:00,264.5,280.54999,262.5,274.45001,11826066.0
2017-09-11 09:15:00,275.875,289.899995,268.5,273.70001,12901834.0
2017-09-18 09:15:00,275.95001,280.475005,264.274995,266.42499,4691894.0
2017-09-25 09:15:00,266.42499,267.25,255.5,260.0,4137910.0
2017-10-03 09:15:00,263.0,264.45001,258.92499,259.350005,3170448.0
2017-10-09 09:15:00,260.0,296.0,257.5,286.524995,27602956.0
2017-10-16 09:15:00,288.399995,288.850005,280.024995,284.149995,3570270.0
2017-10-23 09:15:00,284.5,293.0,282.625,285.649995,5241952.0
2017-10-30 09:15:00,286.0,298.899995,285.20001,287.5,4779026.0
2017-11-06 09:15:00,287.225005,289.899995,280.70001,281.725005,3145494.0
2017-11-13 09:15:00,280.0,281.5,270.5,277.125,2196460.0
2017-11-20 09:15:00,280.0,299.5,279.0,287.899995,5421430.0
2017-11-27 09:15:00,287.5,292.70001,279.100005,280.125,3736512.0
2017-12-04 09:15:00,281.0,282.0,275.25,276.649995,1344288.0
2017-12-11 09:15:00,278.0,281.0,267.5,268.42499,1723548.0
2017-12-18 09:15:00,268.95001,277.5,261.774995,274.024995,1669668.0
2017-12-26 09:15:00,274.54999,277.975005,273.024995,276.04999,1046560.0
2018-01-01 09:15:00,276.5,279.975005,271.350005,272.274995,1528558.0
2018-01-08 09:15:00,274.125,285.0,266.25,278.07501,5267450.0
2018-01-15 09:15:00,279.0,285.0,269.45001,279.70001,2808884.0
2018-01-22 09:15:00,279.70001,280.774995,272.54999,274.82501,1075536.0
2018-01-29 09:15:00,276.0,276.75,255.5,260.100005,2245898.0
2018-02-05 09:15:00,257.0,269.850005,250.0,265.75,1963402.0
2018-02-12 09:15:00,266.25,272.350005,263.475005,265.274995,1272972.0
2018-02-19 09:15:00,265.899995,266.0,260.5,264.024995,1283730.0
2018-02-26 09:15:00,263.0,269.5,263.0,267.600005,744032.0
2018-03-05 09:15:00,266.5,268.475005,253.0,258.100005,1275828.0
2018-03-12 09:15:00,259.70001,260.274995,252.574995,257.17499,1279560.0
2018-03-19 09:15:00,257.17499,257.850005,242.600005,243.975005,1696114.0
2018-03-26 09:15:00,243.975005,251.925005,240.0,251.175005,877232.0
2018-04-02 09:15:00,252.5,263.375,251.0,262.45001,678884.0
2018-04-09 09:15:00,265.0,268.20001,257.5,262.024995,880604.0
2018-04-16 09:15:00,260.5,266.625,258.524995,265.17499,597472.0
2018-04-23 09:15:00,263.524995,272.100005,261.024995,265.475005,826628.0
2018-04-30 09:15:00,267.350005,269.75,257.5,258.774995,340190.0
2018-05-07 09:15:00,259.100005,263.5,250.5,251.925005,471098.0
2018-05-14 09:15:00,251.925005,255.449995,237.600005,241.725005,1037348.0
2018-05-21 09:15:00,240.524995,257.475005,237.5,252.899995,1697872.0
2018-05-28 09:15:00,255.199995,258.899995,247.5,249.175005,960752.0
2018-06-04 09:15:00,250.0,251.100005,234.050005,240.225005,1289338.0
2018-06-11 09:15:00,242.375,242.375,234.475005,234.875,1403792.0
2018-06-18 09:15:00,236.050005,236.725005,223.074995,223.949995,2244138.0
2018-06-25 09:15:00,224.399995,226.0,215.050005,220.524995,996226.0
2018-07-02 09:15:00,222.0,222.0,213.0,213.800005,639466.0
2018-07-09 09:15:00,215.024995,228.975005,213.125,219.300005,2452842.0
2018-07-16 09:15:00,222.5,223.25,212.024995,212.774995,564496.0
2018-07-23 09:15:00,213.449995,226.0,213.425005,222.199995,673188.0
2018-07-30 09:15:00,221.149995,230.375,221.0,228.899995,943084.0
2018-08-06 09:15:00,222.050005,230.399995,220.199995,226.875,825308.0
2018-08-13 09:15:00,226.5,231.475005,216.274995,222.0,960764.0
2018-08-20 09:15:00,222.25,223.475005,213.675005,214.050005,684174.0
2018-08-27 09:15:00,216.0,217.25,210.5,211.274995,1085962.0
2018-09-03 09:15:00,211.699995,216.5,207.5,211.925005,1474470.0
2018-09-10 09:15:00,213.949995,215.5,206.5,209.649995,503548.0
