date,open,high,low,close,volume
2016-11-07 09:15:00,712.03269991,817.92688195,672.45693719,769.07812696,62098371.27679018
2016-11-15 09:15:00,765.8491249,765.8491249,655.52545366,673.86445197,5332865.10647532
2016-11-21 09:15:00,675.60311991,734.3872149,656.80876013,719.85678843,3077071.54501213
2016-11-28 09:15:00,711.94992197,763.3652899,696.88131469,750.49075343,2641092.10187584
2016-12-05 09:15:00,745.1504999,749.91118365,699.61352491,725.03144468,4149630.71273075
2016-12-12 09:15:00,714.72352116,724.12068035,703.75324991,720.31214991,1741813.76805183
2016-12-19 09:15:00,714.84772946,732.7313249,688.18789219,692.70020072,1043906.29826096
2016-12-26 09:15:00,688.85023991,710.12843469,668.19300388,695.55657785,709724.6798728
2017-01-02 09:15:00,701.26941491,707.06502991,670.63544991,673.20206285,941330.64406755
2017-01-09 09:15:00,678.04556594,685.29008469,667.32366991,669.2693241,841549.86151452
2017-01-16 09:15:00,672.1671316,695.88777241,662.52159719,686.57339116,1127484.31371984
2017-01-23 09:15:00,685.37286263,786.29937468,683.26161116,766.51147262,2904525.05941371
2017-01-30 09:15:00,759.39116218,781.5800799,736.66406365,778.22691093,1532241.87617155
2017-02-06 09:15:00,778.2682999,938.39286288,771.72751784,929.78223488,3649409.07958547
2017-02-13 09:15:00,935.57784988,943.27773838,885.90114988,900.34879013,1591562.24166256
2017-02-20 09:15:00,890.86881988,938.80683538,874.26852264,908.33845938,923044.40524493
2017-02-27 09:15:00,905.77182988,914.87922488,823.88805283,829.93206789,1103721.86572802
2017-03-06 09:15:00,827.11705489,840.36417489,794.8271999,797.93199365,1678891.71404238
2017-03-14 09:15:00,820.49349489,921.75116838,790.6874749,911.65023938,2504401.86277194
2017-03-20 09:15:00,911.07067788,943.02935488,890.99301163,915.83136163,1961154.42476681
2017-03-27 09:15:00,905.77182988,1006.73972262,902.46004988,985.58572787,2306980.53645014
2017-04-03 09:15:00,988.44213812,1016.71645987,969.52359487,976.72671637,1228030.84762119
2017-04-10 09:15:00,973.00096387,1041.55480986,973.00096387,1035.42801686,1516175.59157323
2017-04-17 09:15:00,1043.95585036,1102.73994535,1013.40467987,1078.77093761,1473626.87154396
2017-04-24 09:15:00,1087.91972986,1196.33912759,1080.50962211,1147.69735885,1778859.70709854
2017-05-02 09:15:00,1154.9418776,1174.43998235,1088.74767486,1094.04652286,1546332.18410448
2017-05-08 09:15:00,1103.65068485,1122.61062535,1056.95458686,1102.5329591,1687578.28138797
2017-05-15 09:15:00,1124.76328235,1124.76328235,1035.71779761,1050.57941036,1471205.21310015
2017-05-22 09:15:00,1092.72181086,1099.51095986,987.36580962,1090.48635936,1671921.44427717
2017-05-29 09:15:00,1087.09178486,1164.00787535,1058.03091536,1138.1345941,1115770.97527191
2017-06-05 09:15:00,1132.54596535,1340.56714657,1126.08799435,1327.23723208,3295803.46563949
2017-06-12 09:15:00,1327.11304033,1404.93987032,1313.16216708,1360.68621007,2870417.7213614
2017-06-19 09:15:00,1364.03938732,1376.04458982,1229.95369459,1268.49453433,1362137.58178179
2017-06-27 09:15:00,1270.89557483,1342.80259807,1207.22660434,1321.56580883,1306831.97572581
2017-07-03 09:15:00,1328.85172483,1332.16350482,1250.27974434,1259.13875583,1364062.83043987
2017-07-10 09:15:00,1261.33281008,1304.01337483,1219.23180684,1258.51779708,1327153.37388899
2017-07-17 09:15:00,1265.76231583,1268.41173983,1229.53972209,1244.69111559,540191.67947004
2017-07-24 09:15:00,1244.40133484,1287.37168033,1213.02221934,1246.71958084,1162216.08938584
2017-07-31 09:15:00,1250.19694984,1291.59419983,1181.80869284,1277.97450458,2185845.67844244
2017-08-07 09:15:00,1294.90597983,1315.60460483,1183.96134984,1234.13481684,1360496.16840267
2017-08-14 09:15:00,1241.87610259,1303.18542983,1237.77777484,1264.06502858,612029.78466764
2017-08-21 09:15:00,1262.61612483,1306.33162083,1245.06369084,1285.50880408,455875.69228589
2017-08-28 09:15:00,1284.14269483,1422.11972906,1279.34061383,1343.42355682,2365306.87455998
2017-09-04 09:15:00,1342.84399532,1375.21664482,1299.87364983,1353.15191057,1196013.02034584
2017-09-11 09:15:00,1357.82979982,1386.80787482,1332.99144982,1350.17130857,544579.65210165
2017-09-18 09:15:00,1349.75733607,1382.66814982,1262.61612483,1294.07803483,644667.21831788
2017-09-25 09:15:00,1291.59419983,1291.59419983,1154.98327485,1227.01448984,1282047.72072977
2017-10-03 09:15:00,1238.60571984,1275.03529983,1227.01448984,1256.57212633,712366.15968159
2017-10-09 09:15:00,1258.47639983,1262.61612483,1225.35859984,1232.56172134,632479.21065877
2017-10-16 09:15:00,1251.85283984,1253.50872984,1221.42586109,1230.61605059,234922.60962453
2017-10-23 09:15:00,1237.69498034,1257.64845483,1117.72574985,1174.19159885,1333903.82228923
2017-10-30 09:15:00,1183.05061034,1225.23440809,1159.95094485,1177.3791871,696419.44824334
2017-11-06 09:15:00,1175.51631085,1191.41285484,1121.69988585,1150.26398835,582748.85416719
2017-11-13 09:15:00,1150.84354985,1154.1967271,1078.81233486,1137.8034161,640949.58006848
2017-11-20 09:15:00,1134.28464985,1158.70902735,1131.8422121,1138.83834735,409633.49020117
2017-11-27 09:15:00,1142.56409985,1153.90694635,1094.91586511,1102.90553435,2389583.84948301
2017-12-04 09:15:00,1108.94953285,1114.2069836,1072.18877486,1111.35057335,1136365.33842676
2017-12-11 09:15:00,1114.2069836,1120.78914635,1093.71534486,1108.9081356,650598.77174311
2017-12-18 09:15:00,1109.44629985,1150.01560485,1085.60148386,1116.56662685,864378.67261005
2017-12-26 09:15:00,1116.56662685,1117.72574985,1084.60794986,1109.7360806,530153.57307276
2018-01-01 09:15:00,1112.67528535,1127.66108985,1069.04258386,1080.79940286,709882.90294319
2018-01-08 09:15:00,1080.79940286,1121.4101051,1080.42682761,1089.57561986,898320.54073377
2018-01-15 09:15:00,1096.19917986,1109.44629985,1044.03864486,1079.76447161,1025251.67748056
2018-01-22 09:15:00,1080.46822486,1121.86547485,1063.90932486,1091.56268786,2176340.21612183
2018-01-29 09:15:00,1099.51095986,1101.16684986,1018.37234987,1069.66354261,992470.51447629
2018-02-05 09:15:00,1034.93124986,1088.74767486,998.50166987,1006.82251712,929639.04619417
2018-02-12 09:15:00,1017.46161037,1051.49014986,968.69564987,987.24161787,1069813.81627583
2018-02-19 09:15:00,989.31148037,1010.92084487,978.21701737,1006.28435287,575927.14499479
2018-02-26 09:15:00,1010.01010537,1018.37234987,994.44473937,1001.85484712,633859.7371432
2018-03-05 09:15:00,1001.81344987,1003.22095637,894.18059988,907.51051438,1720482.6409814
2018-03-12 09:15:00,914.05127988,952.09535262,906.59977488,914.71363588,935488.46855995
2018-03-19 09:15:00,917.28026538,983.43307087,886.06673888,942.65677963,1209461.98132932
2018-03-26 09:15:00,941.37346488,1110.68821735,931.43812488,1070.07751511,1502123.93355062
2018-04-02 09:15:00,1055.62987486,1096.15778261,1009.84451637,1079.97145786,640792.56480778
2018-04-09 09:15:00,1087.91972986,1133.45670485,1063.03998261,1093.17718061,744877.98112328
2018-04-16 09:15:00,1095.20564586,1138.42437485,1077.40482836,1126.3777751,590056.10283805
2018-04-23 09:15:00,1124.5562961,1142.5227026,1105.5963556,1129.89654135,271794.62407478
2018-04-30 09:15:00,1120.4165711,1192.24079984,1113.7102166,1155.06606935,802297.25415017
2018-05-07 09:15:00,1164.83582035,1167.40244985,1043.21069986,1077.19784211,11186094.48842385
2018-05-14 09:15:00,1064.82006436,1076.28710261,1036.09037286,1055.34009411,1347174.02743745
2018-05-21 09:15:00,1054.80192986,1054.80192986,985.25454987,1038.45001611,757226.62747218
2018-05-28 09:15:00,1041.18223461,1051.49014986,977.84444212,982.89490662,783634.17870188
2018-06-04 09:15:00,985.17175537,995.85224587,909.66317138,939.84176663,1080162.32976541
2018-06-11 09:15:00,910.73949988,933.09401488,880.51950738,908.95941813,3190188.96224675
2018-06-18 09:15:00,906.59977488,930.56878263,870.17019489,888.01240963,1319605.77108829
2018-06-25 09:15:00,919.84689488,1029.96357986,914.87922488,934.46012413,7908369.51833898
2018-07-02 09:15:00,936.40579488,984.38520762,896.95421563,973.24934737,1020460.29640993
2018-07-09 09:15:00,990.13942537,1050.66220486,954.12381787,1020.11103437,1621596.84541435
2018-07-16 09:15:00,1027.31415586,1042.87952186,988.69052162,1039.85752261,503913.90739104
2018-07-23 09:15:00,1028.30768986,1128.48903485,1021.18736287,1115.6972846,892709.05687843
2018-07-30 09:15:00,1124.18372085,1124.18372085,1039.11237211,1046.72946611,446237.37089854
2018-08-06 09:15:00,1053.06324536,1109.4876971,1047.35042486,1059.02444936,615816.26806981
2018-08-13 09:15:00,1047.35042486,1136.4787041,1029.13563486,1103.7748766,678898.96076905
2018-08-20 09:15:00,1104.39583535,1174.60557135,1089.82400336,1141.0324016,1132339.70870445
2018-08-27 09:15:00,1137.59642985,1182.63663784,1119.29884535,1123.8939401,928863.63236827
2018-09-03 09:15:00,1140.49423735,1140.49423735,1055.67127211,1080.75800561,1806708.17529756
2018-09-10 09:15:00,1076.61828061,1089.49282536,1063.95072211,1072.27156936,541157.92722817
2018-09-17 09:15:00,1072.18877486,1078.52255411,869.38364714,985.04756362,2082693.89902323
2018-09-24 09:15:00,984.42660487,984.42660487,707.06502991,734.05602034,4469767.9199545
2018-10-01 09:15:00,733.39367262,827.11705489,699.65491388,705.90589035,2513000.2600096
2018-10-08 09:15:00,706.23708491,765.39376343,695.47379991,744.3225549,2617776.54347216
2018-10-15 09:15:00,746.8063899,783.11176159,576.37392823,584.61194786,2978372.95994821
2018-10-22 09:15:00,586.7646297,616.65342764,579.56149992,580.09968073,3154182.94734972
2018-10-29 09:15:00,583.70122492,744.61231909,579.64427786,726.1077649,3113255.10793472
2018-11-05 09:15:00,726.1077649,778.2682999,684.91750116,770.89957284,1471844.14443021
2018-11-12 09:15:00,777.27475762,836.22444989,773.21785196,825.5853732,1917830.29091164
2018-11-19 09:15:00,826.28910989,843.67595489,779.0962449,791.47403093,1371935.33404923
2018-11-26 09:15:00,792.09498968,860.19345764,735.91889659,750.5321424,2704696.56836447
2018-12-03 09:15:00,753.4299499,790.60469695,738.60971784,772.10010137,1968431.47819523
2018-12-10 09:15:00,769.82325262,834.56855989,725.2798199,804.84531784,994277.39778399
2018-12-17 09:15:00,812.87639261,823.80527489,779.30323115,798.84271659,1558525.02300239
2018-12-24 09:15:00,803.10664989,803.43784445,753.4299499,757.27991071,620782.7815466
2018-12-31 09:15:00,764.56581843,769.9888499,751.89826821,757.07292446,452560.25466581
2019-01-07 09:15:00,758.3976199,765.8491249,728.5915999,747.6343349,904241.22387171
2019-01-14 09:15:00,743.16341534,752.6020049,728.5915999,733.02108909,432141.02391712
2019-01-21 09:15:00,736.8710499,787.12731968,720.31214991,739.47909321,1315104.2643451
2019-01-28 09:15:00,744.3225549,774.1285749,700.48285888,763.69648446,1181257.20926949
2019-02-04 09:15:00,746.8063899,823.47408033,736.91243887,795.03418615,1357495.96911367
2019-02-11 09:15:00,795.82074217,810.55815489,737.78177284,741.46613637,800997.65091549
2019-02-18 09:15:00,744.77791637,781.04189909,709.4246566,757.69388321,760521.53232741
2019-02-25 09:15:00,765.8491249,807.16359695,735.50492409,753.67832512,1084597.40697523
2019-03-05 09:15:00,756.7417299,769.9888499,726.1077649,731.65500468,907799.43124103
2019-03-11 09:15:00,736.37429946,775.7844649,721.22287285,725.23843093,1875779.18847781
2019-03-18 09:15:00,730.2474899,736.8710499,690.50612991,711.28753285,1391616.59307265
2019-03-25 09:15:00,699.61352491,719.40142696,674.94077219,715.96543866,3162248.70051072
2019-04-01 09:15:00,719.07023241,813.70433761,719.07023241,772.92804637,4662420.81358992
2019-04-08 09:15:00,776.57102093,780.7521349,679.03910822,679.99122013,2943211.20402985
2019-04-15 09:15:00,683.05462491,693.65231263,644.30680719,655.85664822,3674166.76276817
2019-04-22 09:15:00,650.59917263,666.49572491,633.41931389,644.30680719,2398995.1026472
2019-04-30 09:15:00,637.51764992,637.51764992,558.86287493,578.19537412,3416876.72535262
2019-05-06 09:15:00,579.56149992,659.87216491,569.99874345,650.64056161,7302151.7139365
2019-05-13 09:15:00,654.07654991,679.74284491,593.59517595,609.45029786,7522557.65880481
2019-05-20 09:15:00,629.23819992,715.96543866,613.09327242,713.02624219,5957381.2277974
2019-05-27 09:15:00,712.03269991,733.26950571,688.14650322,695.47379991,2059863.88011801
2019-06-03 09:15:00,694.60446594,707.06502991,662.39738888,668.31721219,2762409.3391479
2019-06-10 09:15:00,675.4789116,683.88256991,654.03516094,656.35339866,1327107.47712048
2019-06-17 09:15:00,656.18780138,664.01188991,593.63656492,659.87216491,2657622.18539806
2019-06-24 09:15:00,654.98727285,671.46339491,633.37792492,641.49177764,1561056.59212869
2019-07-01 09:15:00,640.04287389,665.66777991,632.17739639,648.44653219,2317484.85739072
2019-07-08 09:15:00,647.45298991,658.17488594,630.52150639,637.80741411,2120381.18501941
2019-07-15 09:15:00,635.03381492,640.29124911,608.58096389,611.97556323,905978.05421695
2019-07-22 09:15:00,604.39984992,611.76857698,577.90560992,587.26138014,789325.37799727
2019-07-29 09:15:00,582.87327992,602.74395992,543.1733089,591.27693823,3341505.77678936
2019-08-05 09:15:00,587.67535264,615.99107992,571.28204992,597.03112286,1913741.85508505
2019-08-13 09:15:00,598.60423492,614.74916242,580.47222286,604.77243345,466250.77758881
2019-08-19 09:15:00,604.39984992,611.27178514,521.60534993,532.07887074,614191.76402645
2019-08-26 09:15:00,554.80592787,557.20698493,529.88479993,533.6519414,565007.33751822
2019-09-03 09:15:00,529.88479993,552.23931493,513.32589993,529.18106324,518221.62106955
2019-09-09 09:15:00,530.91973118,536.50835993,520.32204346,525.70368596,357184.35408016
2019-09-16 09:15:00,529.88479993,572.93793992,491.79932994,564.16173948,1283425.8315948
2019-09-23 09:15:00,566.31437993,591.77368867,504.50826912,507.07492346,1030200.07381189
2019-09-30 09:15:00,505.87439493,505.87439493,459.50947494,476.35813913,967750.27339422
2019-10-07 09:15:00,478.22101538,478.22101538,414.5934587,417.73964142,573144.35145138
2019-10-14 09:15:00,421.17562972,427.136842,306.75362246,397.24800267,14986444.75373595
2019-10-22 09:15:00,399.23508723,457.60520972,365.12374495,422.45893619,14015569.87665388
2019-10-29 09:15:00,422.25194994,458.64014097,409.87416392,443.61292266,5132047.4192837
2019-11-04 09:15:00,444.60646494,492.79287221,444.44086766,472.34262244,6676819.1132588
2019-11-11 09:15:00,475.24042994,475.24042994,434.67112494,439.1420445,1276025.58157722
2019-11-18 09:15:00,440.383962,478.55220994,430.53139994,461.62072641,4327660.65435657
2019-11-25 09:15:00,463.64919994,473.54315097,436.61677913,441.12908766,2751493.15510042
2019-12-02 09:15:00,441.29468494,445.84838244,399.15229273,401.92590848,2301224.11543108
2019-12-09 09:15:00,401.55332495,401.55332495,345.25306495,357.34107023,6944434.71577967
2019-12-16 09:15:00,359.41093273,374.14833717,349.47559273,359.86628592,3883635.99082415
2019-12-23 09:15:00,359.24532717,365.86888717,352.70456995,355.14701598,1222496.6635865
2019-12-30 09:15:00,356.59591973,413.55852745,353.53251495,401.84311398,9647675.87345846
2020-01-06 09:15:00,393.27387495,421.09283522,376.34239142,402.42265892,6038814.17323323
2020-01-13 09:15:00,404.40974348,452.05796994,390.00348392,439.10061413,5867221.85729595
2020-01-20 09:15:00,442.12262994,479.38015494,394.35019517,399.6904487,13169593.39259742
2020-01-27 09:15:00,397.41359995,404.69950767,332.58551474,339.87142246,10570850.72215073
2020-02-03 09:15:00,334.07580746,384.49764967,334.07580746,365.28934223,6864586.41666717
2020-02-10 09:15:00,366.77963495,366.77963495,340.28539496,345.33586773,3048084.11226822
