date,open,high,low,close,volume
2016-10-03 09:15:00,123.95828398,128.20829063,123.08328433,123.58328413,17419331.73481427
2016-10-10 09:15:00,123.99995063,124.54161709,119.41661913,120.83328523,17292270.88423005
2016-10-17 09:15:00,122.49995123,125.16661684,121.74995986,124.58328374,32890220.29393337
2016-10-24 09:15:00,124.87495862,129.12494859,124.62495039,126.87494949,15942260.74677719
2016-11-01 09:15:00,126.41661634,131.33328938,125.58328334,127.91661574,18962957.14934735
2016-11-07 09:15:00,128.45827386,130.74993961,121.33329336,126.41661634,25343850.4896463
2016-11-15 09:15:00,126.16660811,133.33328025,124.16661723,132.5416139,27194169.62627729
2016-11-21 09:15:00,132.49994725,135.37494611,125.79161659,134.58327975,41530218.93360527
2016-11-28 09:15:00,133.41662189,137.66661186,133.16661365,134.70827137,27714161.0332912
2016-12-05 09:15:00,133.7916134,138.16661166,133.7916134,136.70827891,19101991.60469839
2016-12-12 09:15:00,136.58327062,139.99994426,132.9582804,133.33328025,18312430.89036619
2016-12-19 09:15:00,134.16661325,137.41660363,131.58327262,134.2082799,15782024.68298557
2016-12-26 09:15:00,133.41662189,137.87494511,132.79162213,137.29161201,18840079.5004285
2017-01-02 09:15:00,137.54161191,139.58327776,136.33328739,136.66661226,20930438.33262175
2017-01-09 09:15:00,136.66661226,145.83327528,134.24995489,142.49994327,28328591.27790216
2017-01-16 09:15:00,141.12495215,146.87494153,140.83327727,142.04161012,31895070.69775413
2017-01-23 09:15:00,141.66661027,148.54160753,140.99994387,147.91660778,30938904.3170945
2017-01-30 09:15:00,147.37494966,148.24993265,141.08327717,143.29160962,34626766.18527006
2017-02-06 09:15:00,143.74994277,146.24994178,139.49993613,141.95828515,35209258.41716618
2017-02-13 09:15:00,142.45827662,144.24995091,140.24994417,141.45827702,24464193.73944595
2017-02-20 09:15:00,141.66661027,144.99994227,136.70827891,137.91661176,25710653.43567431
2017-02-27 09:15:00,138.45826988,138.70827811,128.91661534,130.08328988,63647697.73879998
2017-03-06 09:15:00,130.74993961,133.3749469,129.66662338,130.91662288,22004534.76023053
2017-03-14 09:15:00,133.7082801,134.87495464,131.74995588,133.2916136,20197128.84068373
2017-03-20 09:15:00,132.58328888,137.95827841,132.58328888,137.16662039,20287133.67651558
2017-03-27 09:15:00,136.66661226,138.95827801,135.49995439,138.33327826,22979824.3485033
2017-04-03 09:15:00,138.33327826,141.08327717,136.70827891,140.20827751,22398877.7172225
2017-04-10 09:15:00,140.04161091,140.79161062,136.08327916,137.20827038,32616675.38503234
2017-04-17 09:15:00,137.24994536,139.58327776,131.99993912,139.33327786,32008361.54285637
2017-04-24 09:15:00,139.33327786,140.37494412,135.83327926,137.08327876,18273412.87483272
2017-05-02 09:15:00,137.20827038,137.99995339,132.8749471,133.08328035,13749166.27368383
2017-05-08 09:15:00,132.83327212,135.79161261,131.66661425,132.37495563,16925731.93830714
2017-05-15 09:15:00,132.49994725,134.83327965,131.08328115,132.58328888,25140298.00860998
2017-05-22 09:15:00,132.74994715,133.5416135,128.99994864,129.99994825,18154071.62732174
2017-05-29 09:15:00,130.74993961,136.24994576,127.62494086,135.49995439,28765761.05194392
2017-06-05 09:15:00,135.20827951,135.91662089,130.29162313,131.49994765,23673067.0244903
2017-06-12 09:15:00,131.66661425,135.41661276,129.83328165,133.83328839,21793035.87603066
2017-06-19 09:15:00,134.24995489,134.74994635,131.0416145,131.54162263,19895809.92072559
2017-06-27 09:15:00,131.24994775,133.41662189,129.16661524,132.4582806,25032353.16563603
2017-07-03 09:15:00,132.41660562,133.41662189,129.41661514,132.5416139,29435969.71876086
2017-07-10 09:15:00,133.66660512,140.24994417,131.66661425,139.41661116,18366542.51190858
2017-07-17 09:15:00,140.66661067,143.20828465,134.91660462,137.33327866,21337149.69453771
2017-07-24 09:15:00,136.74995389,139.33327786,134.83327965,136.58327062,33183310.8106157
2017-07-31 09:15:00,138.08327836,148.49994088,134.95827961,147.79161616,57216607.178517
2017-08-07 09:15:00,147.74994118,149.2915989,139.54161111,140.70828565,21093445.19751645
2017-08-14 09:15:00,141.66661027,148.8749324,140.58327737,144.49993414,27150151.20875311
2017-08-21 09:15:00,144.33327587,145.91661691,139.33327786,140.83327727,21448965.73905282
2017-08-28 09:15:00,141.41661037,144.99994227,136.45827901,140.20827751,163557749.11401412
2017-09-04 09:15:00,139.16661126,142.24994337,138.79161141,139.79161101,21309751.28363012
2017-09-11 09:15:00,139.58327776,143.20828465,138.95827801,139.45828615,37766308.23515389
2017-09-18 09:15:00,139.99994426,141.95828515,137.12494541,138.33327826,21133224.0133528
2017-09-25 09:15:00,139.16661126,139.95827761,136.74995389,139.54161111,23495888.15395358
2017-10-03 09:15:00,139.99994426,148.33327428,139.33327786,146.70827493,44233221.20969814
2017-10-09 09:15:00,145.79160863,149.08326565,145.12493389,146.54161666,44267938.42351942
2017-10-16 09:15:00,146.66660828,149.99994028,144.79160902,145.87494193,35056450.35633173
2017-10-23 09:15:00,145.87494193,156.6666043,144.70826739,151.62493964,49850907.04615638
2017-10-30 09:15:00,151.74994792,153.74993879,147.41659965,151.62493964,43530205.72982048
2017-11-06 09:15:00,151.58326465,151.58326465,146.29160843,147.12494143,33471868.92549365
2017-11-13 09:15:00,148.37494093,151.54161467,144.62494242,147.95827443,42264786.02604395
2017-11-20 09:15:00,147.6249329,154.83327169,147.6249329,150.24994018,37081146.36238393
2017-11-27 09:15:00,149.99994028,155.70827968,149.66661542,151.08327319,74862920.20369487
2017-12-04 09:15:00,151.58326465,151.87493954,145.58327538,150.33326515,57204260.37360161
2017-12-11 09:15:00,151.33328142,151.66660629,144.62494242,147.87494113,41213464.40750205
2017-12-18 09:15:00,146.16660014,150.5415984,144.87495066,149.79160703,30274236.05248326
2017-12-26 09:15:00,150.41660678,150.41660678,146.29160843,147.49994128,46479340.10390106
2018-01-01 09:15:00,147.54160793,150.24994018,146.41660838,147.91660778,50414721.27061659
2018-01-08 09:15:00,147.99994941,148.74994078,143.16660967,143.74994277,40008119.12764176
2018-01-15 09:15:00,144.16660927,146.16660014,141.83327687,143.95827602,35315264.05936812
2018-01-22 09:15:00,144.16660927,146.87494153,142.83326814,143.29160962,37144043.18742381
2018-01-29 09:15:00,143.33327627,143.95827602,137.33327866,137.66661186,45772769.0226079
2018-02-05 09:15:00,134.99994626,139.49993613,132.37495563,136.04161251,35362335.27810766
2018-02-12 09:15:00,136.49994566,138.08327836,135.04161291,135.66661266,25311139.6766238
2018-02-19 09:15:00,136.12495414,137.58328689,133.45827187,136.29161241,28683171.01906399
2018-02-26 09:15:00,136.33328739,138.33327826,134.58327975,135.83327926,15165591.63757727
2018-03-05 09:15:00,134.58327975,138.33327826,133.3749469,136.99993713,23145964.41464536
2018-03-12 09:15:00,137.33327866,143.95827602,136.37493737,137.37495364,30932359.51448895
2018-03-19 09:15:00,137.49994526,143.16660967,136.37493737,141.70827692,31972579.92861134
2018-03-26 09:15:00,141.62494362,142.91660977,138.70827811,141.41661037,20934175.13410941
2018-04-02 09:15:00,141.58326863,143.24993464,137.91661176,141.20827712,18877628.71537723
2018-04-09 09:15:00,140.83327727,143.08327637,139.45828615,142.45827662,23676129.42570948
2018-04-16 09:15:00,141.3332854,149.99994028,141.3332854,145.29161716,21979913.15042842
2018-04-23 09:15:00,145.04160892,146.24994178,141.16660213,142.29161002,25671339.02002284
2018-04-30 09:15:00,142.66660987,146.83327488,141.49994367,142.41660164,11820873.50601074
2018-05-07 09:15:00,142.62493489,143.66660114,139.08326963,139.54161111,45612100.9586443
2018-05-14 09:15:00,139.58327776,144.95827562,138.12494501,138.8332864,29008654.34864223
2018-05-21 09:15:00,138.33327826,140.0832859,135.58327936,137.74994516,22052745.97942391
2018-05-28 09:15:00,138.37494491,142.04161012,136.41661236,136.95828714,56504885.69517338
