date,open,high,low,close,volume
2019-04-08 09:15:00,19.0,19.9,18.65,19.75,118944528.0
2019-04-15 09:15:00,20.0,26.950001,19.9,26.15,228013008.0
2019-04-22 09:15:00,26.25,26.4,22.950001,23.049999,78298759.0
2019-04-30 09:15:00,23.049999,24.450001,21.200001,23.15,42362766.0
2019-05-06 09:15:00,22.75,23.549999,22.200001,22.700001,22998732.0
2019-05-13 09:15:00,22.799999,22.9,21.299999,22.1,20426566.0
2019-05-20 09:15:00,24.200001,26.0,22.799999,25.6,56299117.0
2019-05-27 09:15:00,26.0,29.9,25.75,27.0,133062613.0
2019-06-03 09:15:00,26.9,28.35,25.700001,27.450001,65526272.0
2019-06-10 09:15:00,27.5,27.85,25.75,26.75,34912565.0
2019-06-17 09:15:00,26.950001,27.4,25.6,26.4,27807581.0
2019-06-24 09:15:00,26.4,28.200001,25.9,27.799999,28693430.0
2019-07-01 09:15:00,28.049999,28.950001,26.799999,27.0,42419491.0
2019-07-08 09:15:00,26.75,26.9,25.799999,26.049999,19029542.0
2019-07-15 09:15:00,26.15,26.200001,24.049999,24.1,15639417.0
2019-07-22 09:15:00,24.0,24.75,23.5,23.950001,13632770.0
2019-07-29 09:15:00,24.0,24.200001,22.1,23.9,14449390.0
2019-08-05 09:15:00,23.9,26.4,22.9,26.0,17514224.0
2019-08-13 09:15:00,26.25,26.299999,24.049999,24.6,4954038.0
2019-08-19 09:15:00,24.4,24.75,22.5,23.25,9400508.0
2019-08-26 09:15:00,24.0,25.950001,23.299999,24.700001,20534396.0
2019-09-03 09:15:00,24.75,24.75,23.5,24.4,5985184.0
2019-09-09 09:15:00,24.75,25.799999,24.200001,24.700001,10141310.0
2019-09-16 09:15:00,24.450001,24.5,23.35,24.299999,14444051.0
2019-09-23 09:15:00,25.15,27.1,24.5,25.25,40524134.0
2019-09-30 09:15:00,25.450001,25.450001,22.9,23.0,16782550.0
2019-10-07 09:15:00,23.299999,25.950001,22.549999,25.75,34624846.0
2019-10-14 09:15:00,26.1,26.85,22.950001,23.75,56324773.0
2019-10-22 09:15:00,24.0,24.65,23.35,24.0,27336771.0
2019-10-29 09:15:00,24.0,25.75,23.700001,25.450001,33593843.0
2019-11-04 09:15:00,25.6,25.75,23.799999,23.85,27103007.0
2019-11-11 09:15:00,24.0,25.65,23.75,24.549999,32618421.0
2019-11-18 09:15:00,24.65,24.75,23.85,23.950001,21450166.0
2019-11-25 09:15:00,24.0,25.200001,23.9,23.950001,24388229.0
2019-12-02 09:15:00,24.0,24.450001,23.549999,23.65,11576505.0
2019-12-09 09:15:00,23.65,23.85,23.1,23.4,8938815.0
2019-12-16 09:15:00,23.6,23.65,22.799999,22.85,8767044.0
2019-12-23 09:15:00,22.9,23.65,22.700001,22.799999,9454775.0
2019-12-30 09:15:00,23.0,25.299999,22.75,25.049999,32578647.0
2020-01-06 09:15:00,24.65,26.1,23.65,25.15,44136573.0
2020-01-13 09:15:00,25.200001,26.0,24.75,25.25,19181920.0
2020-01-20 09:15:00,25.299999,27.0,24.4,26.35,26692187.0
2020-01-27 09:15:00,26.200001,29.299999,24.6,24.9,90564851.0
2020-02-03 09:15:00,24.950001,25.75,23.85,25.1,22394843.0
2020-02-10 09:15:00,25.1,25.299999,22.799999,22.950001,30404244.0
2020-02-17 09:15:00,23.049999,24.4,21.9,23.6,30447718.0
2020-02-24 09:15:00,23.549999,23.799999,20.700001,21.0,22372384.0
2020-03-02 09:15:00,21.75,21.85,18.700001,18.950001,25917518.0
2020-03-09 09:15:00,18.799999,18.799999,12.75,17.0,22852242.0
2020-03-16 09:15:00,16.700001,16.9,13.5,13.85,21751167.0
2020-03-23 09:15:00,12.75,13.85,10.0,12.75,28286524.0
2020-03-30 09:15:00,12.5,15.2,11.75,15.2,24341517.0
2020-04-07 09:15:00,16.6,18.35,15.75,18.35,9359597.0
2020-04-13 09:15:00,19.25,19.25,16.549999,18.450001,36915331.0
2020-04-20 09:15:00,18.9,18.9,17.0,17.299999,17178203.0
2020-04-27 09:15:00,17.5,17.700001,16.549999,17.049999,10998541.0
2020-05-04 09:15:00,16.65,17.450001,16.299999,16.35,12480232.0
2020-05-11 09:15:00,17.0,19.1,17.0,17.6,35071067.0
2020-05-18 09:15:00,17.6,17.9,16.200001,17.15,23485178.0
2020-05-26 09:15:00,17.299999,17.4,16.4,17.0,10883086.0
2020-06-01 09:15:00,17.25,19.5,17.15,19.049999,30805850.0
2020-06-08 09:15:00,20.1,20.549999,17.299999,18.299999,33994882.0
2020-06-15 09:15:00,18.6,19.299999,17.700001,18.9,20785803.0
2020-06-22 09:15:00,19.15,21.299999,19.0,19.450001,46773385.0
2020-06-29 09:15:00,19.4,21.4,18.700001,19.9,38766339.0
2020-07-06 09:15:00,20.0,20.700001,19.5,19.65,29798684.0
2020-07-13 09:15:00,20.1,20.5,18.299999,19.700001,28424337.0
2020-07-20 09:15:00,20.4,20.4,18.85,19.25,31360646.0
2020-07-27 09:15:00,19.450001,20.200001,18.950001,19.200001,23621462.0
2020-08-03 09:15:00,19.299999,19.450001,19.0,19.15,12899901.0
2020-08-10 09:15:00,19.25,23.15,19.049999,22.1,85908333.0
2020-08-17 09:15:00,22.9,23.5,22.35,22.75,72986320.0
2020-08-24 09:15:00,22.9,22.9,21.700001,22.0,27609284.0
2020-08-31 09:15:00,22.1,22.200001,20.5,20.950001,19486944.0
2020-09-07 09:15:00,21.1,22.15,20.299999,21.35,21238485.0
2020-09-14 09:15:00,21.450001,21.799999,20.799999,21.35,11546406.0
2020-09-21 09:15:00,21.450001,21.549999,18.799999,19.35,17191162.0
2020-09-28 09:15:00,19.6,19.799999,19.299999,19.35,6136732.0
2020-10-05 09:15:00,19.4,19.700001,18.549999,18.700001,9440105.0
2020-10-12 09:15:00,18.9,19.15,18.4,18.549999,7062458.0
2020-10-19 09:15:00,18.65,19.5,18.5,18.799999,9633109.0
2020-10-26 09:15:00,19.0,19.0,18.049999,18.200001,6575918.0
2020-11-02 09:15:00,18.299999,18.65,18.049999,18.450001,4680515.0
2020-11-09 09:15:00,18.4,19.25,18.35,18.799999,11250546.0
2020-11-17 09:15:00,19.0,19.9,18.65,19.25,10614506.0
2020-11-23 09:15:00,19.6,22.1,19.450001,21.85,36101056.0
2020-12-01 09:15:00,22.450001,24.5,22.0,24.049999,42553602.0
2020-12-07 09:15:00,24.549999,24.950001,21.799999,23.4,51104937.0
2020-12-14 09:15:00,23.65,24.5,22.85,23.700001,50586584.0
2020-12-21 09:15:00,23.549999,24.049999,20.6,22.85,25988380.0
2020-12-28 09:15:00,23.1,24.4,22.549999,23.9,44913267.0
2021-01-04 09:15:00,24.25,33.900002,23.6,33.25,328102141.0
2021-01-11 09:15:00,34.849998,35.549999,30.299999,31.549999,166073508.0
2021-01-18 09:15:00,32.0,32.200001,28.75,28.950001,40982760.0
2021-01-25 09:15:00,29.299999,32.0,26.549999,31.299999,58398610.0
2021-02-01 09:15:00,31.9,32.0,29.200001,30.9,54420931.0
2021-02-08 09:15:00,31.200001,32.950001,30.15,32.549999,58693986.0
2021-02-15 09:15:00,32.700001,32.700001,30.25,30.65,29858826.0
2021-02-22 09:15:00,30.700001,33.150002,28.799999,31.75,45381627.0
2021-03-01 09:15:00,32.0,33.450001,31.35,31.5,44454539.0
2021-03-08 09:15:00,31.799999,32.349998,30.549999,31.299999,16871738.0
2021-03-15 09:15:00,31.549999,32.400002,28.0,29.15,31467983.0
2021-03-22 09:15:00,29.15,31.4,27.25,29.200001,104831588.0
2021-03-30 09:15:00,29.950001,30.4,29.049999,29.65,34758641.0
2021-04-05 09:15:00,29.700001,30.6,28.799999,29.1,35383167.0
2021-04-12 09:15:00,28.4,28.5,26.85,27.700001,19666021.0
2021-04-19 09:15:00,26.700001,27.35,26.35,26.5,18590092.0
2021-04-26 09:15:00,26.75,27.950001,26.549999,27.200001,17899587.0
2021-05-03 09:15:00,27.049999,29.200001,26.9,28.15,23106482.0
2021-05-10 09:15:00,28.25,30.4,28.15,29.200001,26486555.0
2021-05-17 09:15:00,29.450001,30.4,29.200001,29.950001,19761322.0
2021-05-24 09:15:00,30.25,30.85,28.65,28.9,21344566.0
2021-05-31 09:15:00,29.5,31.85,29.15,30.65,25264723.0
2021-06-07 09:15:00,31.1,32.5,30.65,31.799999,49153594.0
2021-06-14 09:15:00,31.950001,34.0,30.450001,31.299999,64547730.0
2021-06-21 09:15:00,30.950001,33.299999,30.6,32.700001,27570084.0
2021-06-28 09:15:00,32.900002,34.5,32.099998,32.200001,62174943.0
2021-07-05 09:15:00,32.450001,33.450001,31.549999,32.150002,19738115.0
2021-07-12 09:15:00,32.299999,32.5,31.5,31.549999,12406524.0
2021-07-19 09:15:00,31.4,31.6,30.1,30.25,10487143.0
2021-07-26 09:15:00,30.25,30.9,29.549999,29.6,11652005.0
2021-08-02 09:15:00,29.85,30.4,29.15,29.65,11553132.0
2021-08-09 09:15:00,30.299999,30.5,28.700001,29.65,14312841.0
2021-08-16 09:15:00,29.549999,29.65,28.049999,28.1,5226672.0
2021-08-23 09:15:00,28.4,28.450001,27.5,28.049999,7971525.0
2021-08-30 09:15:00,28.299999,30.5,27.9,30.0,13907575.0
2021-09-06 09:15:00,30.299999,32.400002,29.25,30.5,34721946.0
2021-09-13 09:15:00,30.700001,30.9,29.549999,30.1,14029202.0
2021-09-20 09:15:00,31.4,32.700001,30.0,30.049999,28423340.0
2021-09-27 09:15:00,30.15,31.200001,29.799999,30.0,16653638.0
2021-10-04 09:15:00,30.15,31.85,30.15,30.950001,29217099.0
2021-10-11 09:15:00,31.1,31.799999,30.049999,30.65,26010739.0
2021-10-18 09:15:00,30.950001,43.049999,30.9,43.049999,315566687.0
2021-10-25 09:15:00,44.0,44.799999,33.5,35.299999,133983289.0
2021-11-01 09:15:00,35.900002,37.150002,35.349998,36.349998,18274597.0
2021-11-08 09:15:00,36.5,40.549999,36.349998,37.650002,60989727.0
2021-11-15 09:15:00,38.0,38.099998,35.900002,36.049999,20030561.0
2021-11-22 09:15:00,36.200001,37.049999,34.349998,35.049999,22059664.0
2021-11-29 09:15:00,35.200001,35.299999,32.75,34.700001,21939540.0
2021-12-06 09:15:00,34.900002,37.400002,33.75,36.599998,22958675.0
2021-12-13 09:15:00,36.950001,37.299999,33.900002,34.299999,13954930.0
2021-12-20 09:15:00,33.75,34.450001,32.799999,33.849998,12282840.0
2021-12-27 09:15:00,33.599998,34.950001,33.299999,34.75,10905961.0
2022-01-03 09:15:00,35.0,35.75,34.349998,35.650002,17140422.0
2022-01-10 09:15:00,35.849998,37.099998,35.299999,36.349998,24745350.0
2022-01-17 09:15:00,36.650002,39.299999,36.5,37.150002,48481111.0
2022-01-24 09:15:00,37.400002,37.400002,34.5,35.700001,22067812.0
2022-01-31 09:15:00,36.400002,37.349998,35.0,35.049999,24331310.0
2022-02-07 09:15:00,35.099998,35.900002,34.049999,34.650002,21509461.0
2022-02-14 09:15:00,34.049999,34.700001,32.700001,33.049999,13845899.0
2022-02-21 09:15:00,33.049999,33.049999,29.0,31.0,16021311.0
2022-02-28 09:15:00,30.9,31.700001,29.799999,30.700001,7759404.0
2022-03-07 09:15:00,30.299999,33.0,29.700001,32.75,12743012.0
2022-03-14 09:15:00,33.0,35.25,32.400002,34.549999,16169293.0
2022-03-21 09:15:00,35.25,36.700001,33.950001,34.099998,24455351.0
2022-03-28 09:15:00,33.950001,34.150002,32.5,33.400002,15485837.0
2022-04-04 09:15:00,33.700001,35.599998,33.400002,34.599998,18605435.0
2022-04-11 09:15:00,34.900002,35.549999,34.099998,34.849998,9661669.0
2022-04-18 09:15:00,34.849998,37.400002,34.099998,35.799999,46958077.0
2022-04-25 09:15:00,35.299999,35.450001,33.5,33.650002,13533039.0
2022-05-02 09:15:00,33.400002,33.900002,32.099998,32.400002,5771213.0
2022-05-09 09:15:00,32.400002,32.75,30.200001,31.0,8391250.0
2022-05-16 09:15:00,31.549999,32.700001,31.0,31.85,4810016.0
2022-05-23 09:15:00,32.200001,32.400002,30.5,31.549999,4810417.0
2022-05-30 09:15:00,32.0,34.0,31.950001,32.599998,11644063.0
2022-06-06 09:15:00,32.5,32.75,31.450001,32.0,5103966.0
2022-06-13 09:15:00,31.5,31.5,29.9,30.200001,6697893.0
2022-06-20 09:15:00,30.0,30.700001,29.049999,30.200001,5138069.0
2022-06-27 09:15:00,30.549999,30.65,29.799999,30.0,3393356.0
2022-07-04 09:15:00,30.200001,31.1,29.950001,30.9,4525893.0
2022-07-11 09:15:00,31.0,32.349998,30.25,30.5,6583680.0
2022-07-18 09:15:00,30.5,31.85,30.450001,30.950001,6825667.0
2022-07-25 09:15:00,31.1,31.4,30.65,30.950001,4581757.0
2022-08-01 09:15:00,31.1,31.950001,30.85,30.950001,13682643.0
2022-08-08 09:15:00,31.15,31.75,30.85,30.950001,8773166.0
2022-08-16 09:15:00,31.049999,31.6,30.950001,31.15,7037304.0
2022-08-22 09:15:00,31.200001,32.599998,30.549999,32.299999,13839417.0
2022-08-29 09:15:00,31.75,33.75,31.5,32.799999,20498319.0
2022-09-05 09:15:00,32.799999,34.700001,32.599998,33.849998,23876412.0
2022-09-12 09:15:00,34.25,34.700001,33.549999,33.799999,17354103.0
2022-09-19 09:15:00,34.0,36.700001,33.700001,35.200001,31724905.0
2022-09-26 09:15:00,34.950001,34.950001,32.849998,33.700001,15897458.0
2022-10-03 09:15:00,34.049999,37.099998,33.900002,36.0,34879215.0
2022-10-10 09:15:00,35.950001,39.299999,35.5,36.799999,66935971.0
2022-10-17 09:15:00,36.849998,38.599998,35.549999,36.099998,39758975.0
2022-10-24 18:15:00,36.5,42.049999,36.299999,40.650002,75725985.0
2022-10-31 09:15:00,41.0,46.5,39.25,46.049999,131373540.0
