date,open,high,low,close,volume
2016-10-03 09:15:00,3436.3999,3594.0,3435.8999,3474.2,1563991.0
2016-10-10 09:15:00,3486.0,3520.0,3467.0,3481.6001,996864.0
2016-10-17 09:15:00,3482.0,3490.05,3343.6001,3359.8501,1891234.0
2016-10-24 09:15:00,3371.8999,3450.0,3301.2,3351.8501,2841627.0
2016-11-01 09:15:00,3380.0,3401.0,3251.0,3287.8999,1539885.0
2016-11-07 09:15:00,3310.0,3386.0,2964.0,2975.3,2358384.0
2016-11-15 09:15:00,2974.0,3015.0,2849.5,2935.3999,2807473.0
2016-11-21 09:15:00,2942.95,3094.7,2895.1001,3045.95,2882419.0
2016-11-28 09:15:00,3045.0,3232.0,3045.0,3183.6499,2190995.0
2016-12-05 09:15:00,3151.1001,3333.0,3151.1001,3277.3501,1734228.0
2016-12-12 09:15:00,3255.0,3265.0,3116.05,3127.8999,1458246.0
2016-12-19 09:15:00,3127.8999,3150.2,2983.6001,3040.1001,1072777.0
2016-12-26 09:15:00,3041.1001,3063.0,2958.0,3043.6499,971420.0
2017-01-02 09:15:00,3042.0,3119.0,2962.55,3067.55,1715587.0
2017-01-09 09:15:00,3068.0,3112.1499,3019.45,3046.55,1260782.0
2017-01-16 09:15:00,3047.0,3158.55,3026.6001,3050.6001,1390157.0
2017-01-23 09:15:00,3050.5,3275.95,3050.5,3215.8501,2910635.0
2017-01-30 09:15:00,3215.0,3304.55,3150.5,3214.0,2088860.0
2017-02-06 09:15:00,3254.7,3319.2,3210.0,3268.6001,1941053.0
2017-02-13 09:15:00,3266.0,3279.8,3049.2,3087.2,2240728.0
2017-02-20 09:15:00,3098.8,3199.8,3080.0,3176.75,1675195.0
2017-02-27 09:15:00,3175.6001,3286.0,3131.05,3272.8501,1875210.0
2017-03-06 09:15:00,3273.0,3332.0,3255.25,3311.05,1444219.0
2017-03-14 09:15:00,3368.75,3412.0,3335.0,3346.1001,2936804.0
2017-03-20 09:15:00,3346.1001,3380.0,3292.0,3375.25,1121783.0
2017-03-27 09:15:00,3379.0,3395.95,3180.0,3221.95,3093268.0
