date,open,high,low,close,volume
2016-10-03 09:15:00,56.66655319,66.53319787,55.99988785,58.68877358,50746295.6241211
2016-10-10 09:15:00,58.7665512,59.53321189,56.26655399,57.0332169,12068308.66789731
2016-10-17 09:15:00,56.5554423,57.44432941,53.38878197,53.59989266,50631077.39338599
2016-10-24 09:15:00,52.6665612,54.19988924,52.49989486,53.31100213,54770676.18331304
2016-11-01 09:15:00,54.39989106,54.44433541,50.44434342,50.74434505,13646353.82807778
2016-11-07 09:15:00,51.25545069,53.48878177,44.23324475,50.43323234,25153286.3717678
2016-11-15 09:15:00,50.6665652,50.86656258,47.7776821,48.85545994,11001140.53079503
2016-11-21 09:15:00,48.94434643,51.6665632,46.11101877,50.29990149,30161805.40178749
2016-11-28 09:15:00,50.44434342,51.58878336,48.78879118,49.38878998,15019761.07845203
2016-12-05 09:15:00,49.6443428,52.87767189,48.94434643,51.86656058,21671935.40004251
2016-12-12 09:15:00,51.85545393,52.47767046,49.33323454,49.93323334,11314044.1574133
2016-12-19 09:15:00,50.35545694,51.25545069,49.22212365,49.61101176,10592949.2133544
2016-12-26 09:15:00,49.55545632,54.28878017,47.68879561,53.09989366,39344447.29087186
2017-01-02 09:15:00,53.56655939,57.72210663,53.42211302,55.76655499,52341971.81960933
2017-01-09 09:15:00,55.9554435,61.59987886,55.36655357,61.04432442,42952176.51568122
2017-01-16 09:15:00,61.24432402,63.55542828,57.06655016,57.3776651,42584426.77922857
2017-01-23 09:15:00,57.46655381,60.15543731,57.33321852,59.79988247,16035030.61162258
2017-01-30 09:15:00,59.79988247,61.77765406,59.11099274,61.2665462,23033021.62574278
2017-02-06 09:15:00,61.57765668,62.88876295,61.29987946,62.5109837,18223429.99409348
2017-02-13 09:15:00,62.84431637,65.99986783,51.8999481,58.36661163,59234729.58147806
2017-02-20 09:15:00,58.63327137,60.58327275,57.0666096,57.21660612,17080214.08021408
2017-02-27 09:15:00,57.29993937,57.46660587,54.666612,56.0666106,19458055.45805546
2017-03-06 09:15:00,56.34994365,57.41660925,53.51661315,56.96660637,17372765.37276537
2017-03-14 09:15:00,58.36661163,60.666606,57.8332755,59.69994363,37517272.51727252
2017-03-20 09:15:00,59.86661013,59.88327012,57.84994215,58.36661163,12088434.08843409
2017-03-27 09:15:00,58.333275,58.64994135,56.69994663,57.34994265,17613290.61329062
2017-04-03 09:15:00,57.4999425,59.7332736,56.999943,59.03327763,16181698.18169818
2017-04-10 09:15:00,59.666607,61.41660525,58.36661163,59.54993712,13370578.37057837
2017-04-17 09:15:00,59.34994065,65.666601,58.61661138,63.999936,25360336.36033636
2017-04-24 09:15:00,63.999936,68.666598,63.21660012,66.58326675,37617985.61798562
2017-05-02 09:15:00,66.999933,67.94993538,64.7332686,65.71659762,18313332.31333231
2017-05-08 09:15:00,66.0999339,67.0999329,64.19993913,64.74993525,11495129.4951295
2017-05-15 09:15:00,64.8332685,67.64993235,64.1666025,64.51660215,13290367.29036729
2017-05-22 09:15:00,65.0666016,65.3999346,59.3999406,64.8999351,19242400.24240024
2017-05-29 09:15:00,65.999934,66.4999335,63.21660012,65.21659812,17056802.05680206
2017-06-05 09:15:00,64.999935,69.51659715,64.999935,66.18326715,22227484.22748423
2017-06-12 09:15:00,65.4999345,68.1665985,65.36660463,66.8999331,20892383.8923839
2017-06-19 09:15:00,67.666599,71.1665955,66.5666001,69.63326037,41959376.95937696
2017-06-27 09:15:00,69.98326335,69.99993,66.8332665,67.4999325,15279168.27916828
