date,open,high,low,close,volume
2020-03-30 09:15:00,680.0,817.0,680.0,790.0,211801.0
2020-04-07 09:15:00,795.09998,818.0,781.09998,800.0,64031.0
2020-04-13 09:15:00,800.0,805.0,786.0,792.0,345642.0
2020-04-20 09:15:00,793.0,807.90002,784.09998,802.84998,151502.0
2020-04-27 09:15:00,803.90002,815.09998,799.04999,801.45001,58419.0
2020-05-04 09:15:00,805.90002,808.0,789.04999,798.15002,528312.0
2020-05-11 09:15:00,800.04999,833.34998,800.0,818.40002,98393.0
2020-05-18 09:15:00,832.95001,832.95001,805.5,813.84998,40257.0
2020-05-26 09:15:00,816.79999,829.0,809.25,817.25,143383.0
2020-06-01 09:15:00,817.20001,857.65002,817.20001,836.29999,197815.0
2020-06-08 09:15:00,840.0,844.79999,835.29999,838.54999,96756.0
2020-06-15 09:15:00,835.04999,848.90002,835.04999,836.5,78544.0
2020-06-22 09:15:00,841.0,847.29999,836.5,840.0,107367.0
2020-06-29 09:15:00,837.29999,845.45001,837.29999,842.95001,63003.0
2020-07-06 09:15:00,845.0,869.90002,837.04999,846.59998,437660.0
2020-07-13 09:15:00,854.0,862.75,845.20001,859.40002,269974.0
2020-07-20 09:15:00,862.45001,919.0,856.34998,889.29999,1150405.0
2020-07-27 09:15:00,901.90002,925.0,860.20001,896.84998,896743.0
2020-08-03 09:15:00,909.90002,909.90002,866.20001,881.29999,707937.0
2020-08-10 09:15:00,887.5,968.79999,885.04999,909.20001,677915.0
2020-08-17 09:15:00,915.0,1100.0,910.5,1046.65,657834.0
2020-08-24 09:15:00,1058.8,1066.5,894.95001,954.34998,814013.0
2020-08-31 09:15:00,960.0,978.0,898.0,905.34998,486339.0
2020-09-07 09:15:00,906.0,930.0,892.04999,923.75,389467.0
2020-09-14 09:15:00,929.79999,974.95001,925.0,949.25,255835.0
2020-09-21 09:15:00,950.90002,965.0,895.15002,938.75,310054.0
2020-09-28 09:15:00,942.29999,995.0,911.0,971.79999,213880.0
2020-10-05 09:15:00,1000.0,1020.0,927.09998,937.04999,193538.0
2020-10-12 09:15:00,925.0,952.0,895.84998,939.59998,135195.0
2020-10-19 09:15:00,934.09998,998.0,920.25,981.34998,242412.0
2020-10-26 09:15:00,985.0,990.0,936.04999,964.29999,141981.0
2020-11-02 09:15:00,955.70001,975.90002,920.20001,936.95001,90695.0
2020-11-09 09:15:00,951.09998,994.90002,904.95001,968.90002,286418.0
2020-11-17 09:15:00,987.0,1048.95,940.25,961.65002,295418.0
2020-11-23 09:15:00,952.0,1179.85,935.0,1139.75,473788.0
