date,open,high,low,close,volume
2016-10-03 09:15:00,432.20653927,440.45546844,424.0854752,429.84055544,6884913.38181751
2016-10-10 09:15:00,433.74120816,438.66500543,414.23788065,436.97044123,4266303.32679015
2016-10-17 09:15:00,434.06093484,461.81322348,433.54937854,459.35130886,14121877.45856029
2016-10-24 09:15:00,458.55199216,467.24857704,424.85282563,446.21054869,16556783.73279132
2016-11-01 09:15:00,446.91396657,453.66019313,421.27186762,430.00041878,10939829.90808156
2016-11-07 09:15:00,431.63101846,449.72754217,399.05086334,413.79025691,12555301.90888557
2016-11-15 09:15:00,413.72632436,413.72632436,379.83529624,398.76310293,9534163.66990134
2016-11-21 09:15:00,398.69917038,403.49507059,373.5686597,402.02433425,11570149.52915733
2016-11-28 09:15:00,399.72228297,422.32697846,396.4930499,417.05148823,12491642.84865848
2016-12-05 09:15:00,415.00523108,455.2907928,414.97326481,444.73981235,7481871.69570227
2016-12-12 09:15:00,444.42008567,449.53571256,407.97124411,424.21337226,11363049.20231098
2016-12-19 09:15:00,423.86164734,423.86164734,390.2903459,400.93725715,6679223.63478116
2016-12-26 09:15:00,402.15223132,417.8827712,387.54070285,413.72632436,8261636.1486861
2017-01-02 09:15:00,415.1970607,433.35754893,412.44741764,421.9752855,8415469.10359505
2017-01-09 09:15:00,423.31812477,445.66702612,420.76031133,439.97587842,10306881.4791781
2017-01-16 09:15:00,439.81601508,477.99138711,435.56366942,469.1989034,17523123.16893414
2017-01-23 09:15:00,467.37647411,482.46756063,458.48805961,465.80980698,13228307.98948817
2017-01-30 09:15:00,466.03360287,480.64513134,456.69759659,472.04447725,11211977.98126503
2017-02-06 09:15:00,473.1954869,473.93087106,458.61595667,464.85062694,11867189.1753291
2017-02-13 09:15:00,466.8009533,468.55945004,442.62962266,454.2037157,8231230.49098606
2017-02-20 09:15:00,454.33161276,462.16491643,450.17516592,459.19144552,7284029.27625624
2017-02-27 09:15:00,460.08669301,464.56286653,437.54596205,441.6064781,9143528.45651529
2017-03-06 09:15:00,442.24593146,460.75811264,435.0840794,450.52685887,10438274.95549127
2017-03-14 09:15:00,457.84860625,467.18461252,443.33300857,458.07240213,13432643.45480009
2017-03-20 09:15:00,458.48805961,470.38187933,454.07581863,461.74925896,9167692.84589867
2017-03-27 09:15:00,461.4934968,469.90228931,453.88398902,464.81866067,11016251.43153397
2017-04-03 09:15:00,464.97852401,476.77641293,462.32477977,464.78666242,7956954.03740194
2017-04-10 09:15:00,465.93770405,476.90431,462.96423313,465.04245656,8112568.20118403
2017-04-17 09:15:00,462.32477977,509.32460178,460.79007892,498.45389465,16585370.64956119
2017-04-24 09:15:00,499.02941546,553.09519072,499.02941546,515.4953395,29009821.73312479
2017-05-02 09:15:00,519.36402594,524.03202908,507.69400211,516.61438288,8143982.5329167
2017-05-08 09:15:00,516.67831543,535.22246289,511.72255188,527.06943254,9137757.90274719
2017-05-15 09:15:00,529.4034501,540.84964607,479.27029383,506.09536871,14252668.8581253
2017-05-22 09:15:00,506.51099421,539.05918305,489.59747839,535.60612212,14566970.12285866
2017-05-29 09:15:00,537.14082297,564.60535121,527.54902256,553.22308778,8522211.83761918
2017-06-05 09:15:00,553.76661035,563.58220665,542.28841613,547.78773422,5942610.10052988
2017-06-12 09:15:00,547.69180342,563.35841076,535.86191625,553.79857662,7964957.74856322
2017-06-19 09:15:00,554.56592705,570.29646693,530.87418643,533.33606908,9230498.05182836
2017-06-27 09:15:00,534.6149758,540.24215898,525.05514167,537.39661711,5552032.74906509
2017-07-03 09:15:00,537.78027633,550.37751393,537.62041299,543.15169735,5968025.55848087
2017-07-10 09:15:00,544.17480994,560.70466652,542.25644986,551.97614733,8649811.44850108
2017-07-17 09:15:00,553.76661035,557.44346717,545.42175039,551.97614733,6053733.13837636
2017-07-24 09:15:00,550.72920689,575.50802461,548.58705092,555.36524375,12968595.53786673
2017-07-31 09:15:00,556.45232086,577.10665801,554.78972294,567.2270972,10017665.70306102
2017-08-07 09:15:00,567.83458428,571.63933818,504.52870158,518.8204714,7937734.49653204
2017-08-14 09:15:00,521.2184215,562.43119699,521.2184215,540.3061235,5789673.22348248
2017-08-21 09:15:00,542.83197067,545.38978411,507.08651502,532.72858199,6876745.46790673
2017-08-28 09:15:00,534.42314619,547.53194008,526.33404839,532.47281983,8544530.90086534
2017-09-04 09:15:00,532.02519609,535.22246289,516.87014504,520.48306932,6007062.0254617
2017-09-11 09:15:00,524.25582497,532.66464945,516.74224798,529.27555303,8455764.45832203
2017-09-18 09:15:00,533.87962362,539.63470387,513.48104863,515.87899873,5863659.85473519
2017-09-25 09:15:00,517.73342626,517.73342626,482.78728731,497.81444129,21463590.37879758
2017-10-03 09:15:00,503.85728194,513.99260492,492.05936104,507.34230915,7199103.6142155
2017-10-09 09:15:00,509.58039592,532.02519609,505.35998455,513.0973894,10042319.57302147
2017-10-16 09:15:00,514.75995535,522.20959979,502.03482068,507.53413877,5136839.05969688
2017-10-23 09:15:00,506.41509539,533.71976028,491.9954285,531.57757234,12541377.51572808
2017-10-30 09:15:00,533.87962362,543.34352697,493.91378858,495.96001376,18692676.80018517
2017-11-06 09:15:00,497.27091872,499.92463099,466.60912368,470.06215265,16638678.68122702
2017-11-13 09:15:00,469.16693713,481.98797061,458.29622999,463.0921302,7790995.10040144
2017-11-20 09:15:00,464.88259322,485.98455412,461.04587305,475.78526662,9516897.35983262
2017-11-27 09:15:00,473.2914177,491.57977102,460.56628303,466.73702075,13592519.0708906
2017-12-04 09:15:00,468.71931338,471.14922976,437.80175618,465.55401285,15692196.83092358
2017-12-11 09:15:00,469.03904006,479.27029383,451.48603891,458.9996159,10815778.64042455
2017-12-18 09:15:00,456.88942621,475.94512996,439.62418547,467.82406589,15167242.20461186
2017-12-26 09:15:00,469.87032303,493.65799445,466.48122662,487.71108459,9580152.95044665
2018-01-01 09:15:00,487.13556377,503.72938488,478.63084047,495.06479823,11149641.92604819
2018-01-08 09:15:00,497.65457795,507.72596838,491.13214728,495.80015041,9846358.44793398
2018-01-15 09:15:00,497.49471461,521.09055641,482.72335477,513.06539115,14704190.45102547
2018-01-22 09:15:00,517.76539254,529.78710932,487.00766671,491.70766809,20100147.70477417
2018-01-29 09:15:00,497.46274834,508.62121587,462.93226686,468.75127965,22753005.76183983
2018-02-05 09:15:00,455.61051949,466.12953366,434.82828526,452.95677525,13311170.95222807
2018-02-12 09:15:00,456.24997285,469.00707379,447.68128502,449.91937179,7360439.85285869
2018-02-19 09:15:00,450.11123337,454.01188608,430.03238506,447.96904543,13301423.56425068
2018-02-26 09:15:00,452.093526,468.65538083,451.45407264,456.72956287,12539358.6038271
2018-03-05 09:15:00,456.56969953,464.75469615,442.91738306,455.3867236,9442045.92743255
2018-03-12 09:15:00,460.40641969,468.81524417,451.19827851,460.21459008,9923887.16706873
2018-03-19 09:15:00,459.76696633,465.29825069,443.14117895,450.65475594,10047885.26431162
2018-03-26 09:15:00,450.81461928,477.54376336,447.39355659,466.96081664,9551999.21616831
2018-04-02 09:15:00,471.21319427,492.34712145,467.05674743,481.63627766,9836998.89121256
2018-04-09 09:15:00,484.06619404,489.56548015,473.2914177,477.73559298,7597170.17489314
2018-04-16 09:15:00,475.11384699,495.51242198,473.83494026,489.66141094,7575339.02838836
2018-04-23 09:15:00,491.100181,495.1926953,470.95740014,482.37162984,9661028.27799976
2018-04-30 09:15:00,484.64171485,485.7927245,447.71328327,449.95137003,9054971.56795707
2018-05-07 09:15:00,450.81461928,472.93969277,444.42008567,470.15808344,8248542.15229036
2018-05-14 09:15:00,471.08529721,473.1954869,450.43096005,453.66019313,5821137.59795786
2018-05-21 09:15:00,455.22686026,455.22686026,430.1922484,445.85885573,11248978.33415208
2018-05-28 09:15:00,447.61735248,479.59002051,443.97246193,446.17858242,12889091.69423087
2018-06-04 09:15:00,447.74524954,458.39212882,435.27590901,455.86631362,8018575.41969954
2018-06-11 09:15:00,455.8023491,455.8023491,436.01126119,448.06497622,10358499.00444195
2018-06-18 09:15:00,447.55341993,447.55341993,404.26242102,409.3780479,16525622.74244359
2018-06-25 09:15:00,411.80796428,414.84536774,386.42165946,395.69373319,16359150.86733036
2018-07-02 09:15:00,394.60665609,405.41343067,392.75226052,397.35633112,6563710.91009808
2018-07-09 09:15:00,400.16990672,409.8896042,350.96396422,363.40133848,31746859.50259776
2018-07-16 09:15:00,364.04079184,369.38024659,343.54631803,351.44355424,20795840.35001464
2018-07-23 09:15:00,366.2788786,423.73378224,358.79726789,406.37261071,70729874.57887647
2018-07-30 09:15:00,408.5787312,419.38547381,403.65493393,409.92157047,16868844.02095295
2018-08-06 09:15:00,409.31408338,424.53309895,403.84676354,407.07599662,11446697.21057706
2018-08-13 09:15:00,402.85561723,406.05288403,383.16046011,394.3828602,10233450.00960227
2018-08-20 09:15:00,396.36515283,430.9915651,389.42709665,417.8827712,20961029.87984607
2018-08-27 09:15:00,421.01610546,461.62139386,416.2841378,457.4009825,32150218.08331639
2018-09-03 09:15:00,460.1826238,464.24313985,437.06637203,456.56969953,21490460.20395841
2018-09-10 09:15:00,457.17718661,472.492101,434.89221781,471.11726348,14847192.27981034
2018-09-17 09:15:00,469.93428755,472.01251098,376.31830276,425.74804115,18693826.21943166
