date,open,high,low,close,volume
2016-10-03 09:15:00,253.39999,261.0,249.25,252.8,9327072.0
2016-10-10 09:15:00,254.0,258.29999,250.3,252.95,4120475.0
2016-10-17 09:15:00,253.2,255.3,244.10001,247.0,8352027.0
2016-10-24 09:15:00,247.95,249.55,240.39999,241.39999,21309059.0
2016-11-01 09:15:00,239.7,245.89999,235.55,240.85001,18743054.0
2016-11-07 09:15:00,242.45,247.45,218.64999,219.55,12100267.0
2016-11-15 09:15:00,222.2,228.0,191.85001,198.8,23228823.0
2016-11-21 09:15:00,200.95,207.0,191.0,203.0,15367429.0
2016-11-28 09:15:00,203.0,212.64999,200.0,205.05,14680881.0
2016-12-05 09:15:00,205.39999,217.2,204.3,216.05,8369521.0
2016-12-12 09:15:00,212.95,214.8,199.89999,202.45,6752233.0
2016-12-19 09:15:00,201.10001,206.0,198.14999,200.05,5766062.0
2016-12-26 09:15:00,199.8,207.64999,197.0,206.3,4743425.0
2017-01-02 09:15:00,209.0,218.2,209.0,212.60001,7426586.0
2017-01-09 09:15:00,214.60001,217.89999,208.10001,213.25,5431529.0
2017-01-16 09:15:00,216.0,221.35001,210.55,217.7,10258077.0
2017-01-23 09:15:00,217.39999,233.5,217.05,232.8,8045398.0
2017-01-30 09:15:00,231.35001,236.5,226.14999,229.25,7056437.0
2017-02-06 09:15:00,230.3,244.89999,228.5,237.55,12510830.0
2017-02-13 09:15:00,238.0,241.7,232.8,238.2,6036391.0
2017-02-20 09:15:00,239.0,241.39999,231.05,232.0,8950715.0
2017-02-27 09:15:00,231.8,233.5,224.5,225.39999,10950915.0
2017-03-06 09:15:00,225.0,230.0,222.89999,229.05,6455371.0
2017-03-14 09:15:00,234.0,236.39999,231.0,234.10001,7115868.0
2017-03-20 09:15:00,234.2,238.35001,228.85001,229.89999,6997391.0
2017-03-27 09:15:00,229.8,237.45,226.95,236.64999,10832329.0
2017-04-03 09:15:00,239.14999,246.5,235.0,242.45,9407107.0
2017-04-10 09:15:00,244.25,252.75,242.0,245.2,8103429.0
2017-04-17 09:15:00,244.60001,248.85001,236.8,239.39999,12937449.0
