date,open,high,low,close,volume
2016-10-03 09:15:00,170.369996,202.56,169.030004,187.259998,3648075.0
2016-10-10 09:15:00,187.0,187.0,174.459998,177.119996,1200700.0
2016-10-17 09:15:00,177.419996,182.0,169.259998,179.790002,1643790.0
2016-10-24 09:15:00,181.830004,182.8,170.45,180.390002,3378425.0
2016-11-01 09:15:00,182.780004,205.0,176.819996,182.909998,1272020.0
2016-11-07 09:15:00,183.409998,189.890002,168.0,178.5,722000.0
2016-11-15 09:15:00,175.0,179.8,171.0,178.05,1875015.0
2016-11-21 09:15:00,176.959998,193.590002,175.030004,181.990002,988455.0
2016-11-28 09:15:00,183.109998,183.590002,176.019996,176.990002,1037990.0
2016-12-05 09:15:00,177.6,178.380004,171.019996,171.340002,441115.0
2016-12-12 09:15:00,172.0,177.0,167.6,174.369996,541670.0
2016-12-19 09:15:00,176.2,176.2,162.019996,165.25,581430.0
2016-12-26 09:15:00,165.040002,190.0,164.409998,179.180004,1398420.0
2017-01-02 09:15:00,179.980004,182.2,171.019996,174.890002,1445710.0
2017-01-09 09:15:00,173.2,173.6,168.4,169.840002,1831310.0
2017-01-16 09:15:00,171.309998,177.590002,169.059998,171.759998,491205.0
2017-01-23 09:15:00,172.540002,174.05,161.5,170.369996,295865.0
2017-01-30 09:15:00,171.8,175.8,163.8,167.0,1817445.0
2017-02-06 09:15:00,166.259998,172.6,165.019996,171.769996,568060.0
2017-02-13 09:15:00,172.2,172.790002,166.309998,168.109998,163160.0
2017-02-20 09:15:00,168.35,171.580004,166.230004,170.580004,1003360.0
2017-02-27 09:15:00,171.0,172.4,167.05,167.880004,712425.0
2017-03-06 09:15:00,167.880004,169.4,162.040002,164.030004,596335.0
2017-03-14 09:15:00,164.419996,168.8,160.819996,168.0,3259250.0
2017-03-20 09:15:00,169.0,169.0,162.6,163.559998,466520.0
2017-03-27 09:15:00,163.619996,164.390002,159.259998,160.240002,4276985.0
2017-04-03 09:15:00,160.240002,176.309998,159.240002,168.159998,2614880.0
2017-04-10 09:15:00,170.0,171.6,166.2,168.2,401890.0
2017-04-17 09:15:00,168.2,169.880004,161.6,162.059998,2487060.0
2017-04-24 09:15:00,162.85,167.759998,160.219996,167.109998,708215.0
2017-05-02 09:15:00,167.6,170.0,164.409998,168.409998,493875.0
2017-05-08 09:15:00,168.4,171.8,166.459998,167.3,605430.0
2017-05-15 09:15:00,165.9,177.2,165.45,170.030004,949750.0
2017-05-22 09:15:00,169.540002,175.2,167.2,174.219996,1630675.0
2017-05-29 09:15:00,172.080004,184.65,170.3,182.019996,4270735.0
2017-06-05 09:15:00,180.230004,225.6,180.230004,207.78,8837665.0
2017-06-12 09:15:00,208.0,212.36,199.209998,202.0,3343080.0
2017-06-19 09:15:00,203.98,204.63,188.4,197.15,2330410.0
2017-06-27 09:15:00,197.890002,209.8,191.680004,206.83,2094980.0
2017-07-03 09:15:00,208.0,211.9,202.0,208.91,1266740.0
2017-07-10 09:15:00,208.0,213.94,201.46,202.94,770520.0
2017-07-17 09:15:00,203.2,207.0,200.42,202.2,495625.0
2017-07-24 09:15:00,202.4,206.0,195.2,198.65,4033765.0
2017-07-31 09:15:00,199.8,217.94,195.0,206.92,1345505.0
2017-08-07 09:15:00,206.92,209.4,189.459998,191.25,1367680.0
2017-08-14 09:15:00,191.0,196.709998,186.740002,190.469996,2432865.0
2017-08-21 09:15:00,190.469996,191.8,184.4,187.309998,968530.0
2017-08-28 09:15:00,188.0,194.990002,184.969996,190.190002,1105675.0
2017-09-04 09:15:00,192.8,202.2,188.009998,196.640002,5373615.0
2017-09-11 09:15:00,201.1,250.0,191.419996,237.93,7730970.0
2017-09-18 09:15:00,243.8,246.39,208.03,212.72,3474495.0
2017-09-25 09:15:00,210.6,225.38,200.0,221.12,2749420.0
2017-10-03 09:15:00,223.29,228.27,210.77,212.82,783720.0
2017-10-09 09:15:00,210.65,216.79,202.42,214.89,847660.0
2017-10-16 09:15:00,216.8,226.2,211.2,221.01,455615.0
2017-10-23 09:15:00,224.0,228.4,216.24,223.42,2500280.0
