date,open,high,low,close,volume
2023-09-25 09:15:00,550.0,558.0,448.4,482.05,1581540.0
2023-10-03 09:15:00,477.8,477.8,420.0,457.1,1890430.0
2023-10-09 09:15:00,457.8,488.0,440.31,469.07998,494585.0
2023-10-16 09:15:00,460.4,518.0,460.4,512.4,1364390.0
2023-10-23 09:15:00,513.0,550.59,492.05,542.72002,1128215.0
2023-10-30 09:15:00,580.0,602.02002,562.02002,575.77002,1779110.0
2023-11-06 09:15:00,579.4,580.22998,523.72998,552.0,2776835.0
2023-11-13 09:15:00,548.0,634.92002,542.52002,624.36,6817945.0
2023-11-20 09:15:00,629.8,662.8,611.2,632.84,3560765.0
2023-11-28 09:15:00,633.02002,644.0,616.0,635.21,1636795.0
2023-12-04 09:15:00,690.0,690.0,621.67998,633.04,3311285.0
2023-12-11 09:15:00,638.8,754.0,630.21,742.45,5019605.0
2023-12-18 09:15:00,733.22998,749.0,695.0,724.47002,1558355.0
2023-12-26 09:15:00,725.0,746.0,708.92998,717.99,616070.0
2024-01-01 09:15:00,724.0,738.21,703.0,727.15,679765.0
2024-01-08 09:15:00,727.15,750.42002,685.01,741.4,1507005.0
2024-01-15 09:15:00,759.99,759.99,673.81,684.79,2028060.0
2024-01-23 09:15:00,684.79,705.0,651.0,701.12998,723955.0
2024-01-29 09:15:00,710.0,734.2,676.0,680.27998,1560765.0
2024-02-05 09:15:00,678.02002,695.4,634.14,690.14,1778450.0
2024-02-12 09:15:00,700.0,870.4,660.49,836.27002,5495445.0
2024-02-19 09:15:00,839.92002,909.79004,836.27002,887.12002,1987075.0
2024-02-26 09:15:00,888.0,888.0,802.81,819.5,750665.0
2024-03-04 09:15:00,823.3,892.0,804.36,817.02998,1164740.0
2024-03-11 09:15:00,829.29004,874.94004,752.16,841.05,3908410.0
2024-03-18 09:15:00,836.9,859.4,789.87002,845.89004,1102535.0
2024-03-26 09:15:00,850.0,969.8,818.16,934.34004,2149880.0
2024-04-01 09:15:00,949.4,1000.2,919.12002,991.8,2081055.0
2024-04-08 09:15:00,1004.0,1095.0,995.32998,1082.90996,1892045.0
2024-04-15 09:15:00,1040.0,1080.32998,1031.7,1059.52998,850950.0
2024-04-22 09:15:00,1077.6,1100.0,1036.0,1069.75996,1076815.0
2024-04-29 09:15:00,1070.0,1076.97998,1030.2,1046.82998,441520.0
2024-05-06 09:15:00,1076.8,1088.14004,994.0,1006.54004,1110385.0
2024-05-13 09:15:00,1020.1,1056.0,948.0,984.12002,2068395.0
2024-05-21 09:15:00,993.99004,994.00996,916.2,952.45,1594805.0
2024-05-27 09:15:00,952.8,1027.2,943.0,968.0,1679370.0
2024-06-03 09:15:00,1016.35996,1050.0,824.0,1040.17002,2199975.0
2024-06-10 09:15:00,1041.4,1043.92998,992.00996,1013.62998,885215.0
2024-06-18 09:15:00,1017.99004,1070.0,1004.0,1019.75996,1248065.0
