date,open,high,low,close,volume
2016-10-03 09:15:00,134.36640127,140.39972253,134.11640177,138.44972643,8184820.36963255
2016-10-10 09:15:00,139.66638733,140.499719,137.09972247,139.29971807,4243034.48606473
2016-10-17 09:15:00,139.4830577,140.41638583,134.86640027,138.13305373,3570085.14016671
2016-10-24 09:15:00,137.59972147,140.2663828,135.88305823,138.66638933,5248321.49663775
2016-11-01 09:15:00,138.999722,139.81639037,132.66640133,134.19973493,4882203.76440265
2016-11-07 09:15:00,134.33306467,137.499725,126.34974397,135.83306167,4200152.4003006
2016-11-15 09:15:00,135.0330666,140.2830561,132.36640527,139.5163843,4047620.09523614
2016-11-21 09:15:00,139.93305013,148.66636933,138.19972693,145.61637877,12252663.50531476
2016-11-28 09:15:00,145.499709,148.2497035,137.04972257,142.18304563,13502715.00541651
2016-12-05 09:15:00,142.499715,148.7330392,142.33304867,147.54970157,6761113.52222028
2016-12-12 09:15:00,149.83303367,151.0330346,145.33304267,146.68303663,6645196.29038594
2016-12-19 09:15:00,146.69970993,148.9830387,145.39971253,145.68303863,4512315.02462554
2016-12-26 09:15:00,145.89971153,151.16636433,142.14971903,150.69970193,7153757.30750746
2017-01-02 09:15:00,150.89970153,160.2496795,150.88302823,158.36635327,10394888.78976719
2017-01-09 09:15:00,159.99968,164.99967,151.11080865,153.599697,16696918.15112432
2017-01-16 09:15:00,153.64414135,153.93302966,145.55526421,145.84414808,5168865.59602744
2017-01-23 09:15:00,146.24414728,153.24413327,145.99970777,150.5552542,7611144.23450468
2017-01-30 09:15:00,150.66636509,153.77746998,144.88859888,153.22191553,15842511.21045033
2017-02-06 09:15:00,154.66635709,156.22190953,147.6219223,153.57746593,8133788.78063264
2017-02-13 09:15:00,148.44414732,151.93303367,147.13303439,148.17747674,6986581.23437623
2017-02-20 09:15:00,148.66636909,148.84414207,142.3108307,145.28859363,7779914.82231674
2017-02-27 09:15:00,145.04415857,149.77747798,144.22193355,148.28858763,7905078.07284414
2017-03-06 09:15:00,148.59970701,151.42192358,142.88860288,148.62192029,8058679.13029279
2017-03-14 09:15:00,149.86637114,151.33303042,147.15526545,148.46636505,5202140.91263149
2017-03-20 09:15:00,149.33303443,150.17747274,145.77748599,147.91081061,6212912.68579736
2017-03-27 09:15:00,147.42193159,148.97748403,145.11082066,148.35525416,8289509.3423237
2017-04-03 09:15:00,148.17747674,150.42192558,146.44415132,148.88859087,4243105.74302185
2017-04-10 09:15:00,148.57747594,151.33303042,147.75526425,148.79969772,3910694.57766599
2017-04-17 09:15:00,148.77747998,149.5552562,143.37749524,144.22193355,3096350.44767067
2017-04-24 09:15:00,143.55526821,145.93304568,143.06637586,145.39970452,3173791.10267628
2017-05-02 09:15:00,145.77748599,148.3108187,142.79970973,143.19971781,3019929.04470521
2017-05-08 09:15:00,143.37749524,145.33304243,137.88861289,141.68860084,3866234.48867445
2017-05-15 09:15:00,142.22193755,145.77748599,139.99971978,140.59972302,1937377.62786483
2017-05-22 09:15:00,141.55527222,142.3108307,134.39972654,137.91083062,4036449.57937783
2017-05-29 09:15:00,138.59972702,140.88860688,132.11084668,133.51083943,3800394.85688951
2017-06-05 09:15:00,134.22195356,135.55528423,127.24418531,128.51084944,5553265.36544396
2017-06-12 09:15:00,128.8441821,134.13306041,127.68862886,130.8441781,5143123.29450152
2017-06-19 09:15:00,131.2441773,131.57750997,122.22197758,122.31087074,4294392.34567738
2017-06-27 09:15:00,122.88864291,123.48864616,114.26644239,115.37755128,6911644.83438316
2017-07-03 09:15:00,115.55532426,119.66642714,114.48866417,117.1553255,4024475.05540957
2017-07-10 09:15:00,118.22198559,120.86642918,116.88865492,119.73308923,5159957.82819761
2017-07-17 09:15:00,120.84419812,131.28862166,119.1108727,125.51085544,9180558.37585194
2017-07-24 09:15:00,125.33308247,126.44419135,123.57752598,125.22197158,4427264.11163417
2017-07-31 09:15:00,125.22197158,134.17750476,124.66641713,126.33308046,4980654.9693041
2017-08-07 09:15:00,126.93308371,128.66640913,121.51086345,123.97753407,4760962.27956611
