date,open,high,low,close,volume
2016-10-03 09:15:00,148.0,160.3,148.0,155.95,48165800.0
2016-10-10 09:15:00,156.8,156.89999,144.85001,150.2,17098533.0
2016-10-17 09:15:00,150.95,157.3,145.64999,156.14999,29408365.0
2016-10-24 09:15:00,156.55,157.8,146.5,150.5,25577677.0
2016-11-01 09:15:00,150.3,151.89999,138.10001,139.3,22782506.0
2016-11-07 09:15:00,141.0,145.25,108.35,116.45,104050679.0
2016-11-15 09:15:00,114.1,118.85,107.3,116.4,56753090.0
2016-11-21 09:15:00,116.1,117.75,104.15,112.3,70521590.0
2016-11-28 09:15:00,112.25,116.9,109.05,109.85,36023021.0
2016-12-05 09:15:00,109.75,117.5,109.35,114.9,34970533.0
2016-12-12 09:15:00,116.0,116.7,110.8,111.85,29909458.0
2016-12-19 09:15:00,112.0,118.45,111.25,113.75,37375264.0
2016-12-26 09:15:00,112.3,113.25,101.0,111.4,57137721.0
2017-01-02 09:15:00,116.0,129.25,113.95,126.55,61465329.0
2017-01-09 09:15:00,126.6,128.89999,122.4,124.1,37655976.0
2017-01-16 09:15:00,125.5,134.14999,125.1,128.55,46295754.0
2017-01-23 09:15:00,127.2,140.0,126.8,135.60001,31354458.0
2017-01-30 09:15:00,136.05,145.8,134.14999,143.55,49908769.0
2017-02-06 09:15:00,144.60001,150.14999,141.60001,147.89999,37634690.0
2017-02-13 09:15:00,148.60001,151.95,134.3,142.35001,51815316.0
2017-02-20 09:15:00,143.0,149.75,141.55,148.85001,28717011.0
2017-02-27 09:15:00,148.8,155.39999,139.14999,144.10001,58694792.0
2017-03-06 09:15:00,144.95,146.35001,140.39999,141.85001,28520951.0
2017-03-14 09:15:00,146.05,150.64999,143.10001,147.64999,23600631.0
2017-03-20 09:15:00,147.60001,149.39999,140.8,148.35001,19503895.0
2017-03-27 09:15:00,147.7,151.95,147.0,148.64999,30767252.0
2017-04-03 09:15:00,148.60001,159.25,146.2,154.25,37465942.0
2017-04-10 09:15:00,153.35001,162.0,153.2,159.64999,32877995.0
2017-04-17 09:15:00,160.0,188.35001,157.85001,183.45,112408820.0
2017-04-24 09:15:00,183.10001,197.45,179.75,186.0,83776845.0
2017-05-02 09:15:00,186.8,193.35001,182.25,185.64999,31312844.0
2017-05-08 09:15:00,186.0,209.75,183.2,208.35001,79333315.0
2017-05-15 09:15:00,209.64999,216.0,200.45,207.60001,55850582.0
2017-05-22 09:15:00,210.0,211.35001,186.60001,194.0,62766863.0
2017-05-29 09:15:00,188.0,192.7,170.2,175.7,65558319.0
2017-06-05 09:15:00,175.45,185.75,171.39999,184.85001,59751869.0
2017-06-12 09:15:00,183.35001,198.85001,182.05,193.60001,62708464.0
2017-06-19 09:15:00,194.0,203.8,186.14999,192.05,59342054.0
2017-06-27 09:15:00,192.0,195.3,183.5,190.7,38885670.0
2017-07-03 09:15:00,191.0,203.95,190.10001,202.25,40275083.0
2017-07-10 09:15:00,203.3,206.39999,198.25,201.5,23730012.0
2017-07-17 09:15:00,201.60001,207.2,193.55,196.3,43877516.0
2017-07-24 09:15:00,195.8,198.5,190.10001,191.25,48191436.0
2017-07-31 09:15:00,192.39999,196.3,187.60001,189.8,33068247.0
2017-08-07 09:15:00,190.05,193.39999,153.0,155.55,58135882.0
2017-08-14 09:15:00,161.0,189.55,161.0,183.45,73096210.0
2017-08-21 09:15:00,184.39999,189.14999,168.7,186.95,61657477.0
2017-08-28 09:15:00,190.85001,194.0,176.3,191.60001,95039202.0
2017-09-04 09:15:00,191.05,195.5,182.3,191.8,45133613.0
2017-09-11 09:15:00,194.0,198.60001,190.35001,191.55,30069389.0
2017-09-18 09:15:00,193.64999,195.8,171.89999,173.5,36216127.0
2017-09-25 09:15:00,172.5,174.5,158.2,164.3,60166751.0
2017-10-03 09:15:00,168.2,174.39999,166.0,171.60001,28517694.0
2017-10-09 09:15:00,172.2,175.8,168.2,172.95,28783776.0
2017-10-16 09:15:00,173.35001,181.3,170.64999,175.25,26380976.0
