date,open,high,low,close,volume
2016-10-03 09:15:00,96.4,102.08,96.4,98.44,26508428.75
2016-10-10 09:15:00,99.12,100.28,96.16,97.84,10236828.75
2016-10-17 09:15:00,98.16,102.32,97.16,102.12,20483705.0
2016-10-24 09:15:00,103.119992,104.319992,97.04,99.28,20765383.75
2016-11-01 09:15:00,99.68,99.96,88.44,91.08,11885511.25
2016-11-07 09:15:00,92.8,98.72,82.52,94.6,21153197.5
2016-11-15 09:15:00,95.68,100.6,92.16,100.04,21707530.0
2016-11-21 09:15:00,100.84,106.36,94.48,106.080008,39747546.25
2016-11-28 09:15:00,106.719992,108.56,103.119992,105.16,23504907.5
2016-12-05 09:15:00,104.8,109.119992,101.8,108.16,16022691.25
2016-12-12 09:15:00,108.16,108.319992,100.08,100.4,16369858.75
2016-12-19 09:15:00,100.0,105.0,95.12,95.76,20563721.25
2016-12-26 09:15:00,94.8,98.8,90.32,97.56,19690168.75
2017-01-02 09:15:00,98.36,105.519992,96.52,103.56,19345097.5
2017-01-09 09:15:00,103.96,109.84,102.44,109.4,28933428.75
2017-01-16 09:15:00,108.96,111.6,103.880008,104.44,25129155.0
2017-01-23 09:15:00,104.96,112.2,103.680008,110.6,31361972.5
2017-01-30 09:15:00,109.919992,111.36,103.44,108.880008,42265458.75
2017-02-06 09:15:00,109.24,111.64,104.8,108.16,28110121.25
2017-02-13 09:15:00,108.24,108.8,101.16,104.680008,26490462.5
2017-02-20 09:15:00,105.0,113.519992,104.919992,107.880008,42458361.25
2017-02-27 09:15:00,108.480008,111.76,106.84,108.2,33896672.5
2017-03-06 09:15:00,108.64,112.119992,103.96,104.56,37132752.5
2017-03-14 09:15:00,107.6,113.6,105.96,113.119992,36307806.25
2017-03-20 09:15:00,114.36,118.680008,112.680008,116.119992,78318423.75
2017-03-27 09:15:00,114.96,118.719992,112.8,116.719992,61043546.25
2017-04-03 09:15:00,117.6,125.36,116.4,121.880008,33455035.0
2017-04-10 09:15:00,122.24,135.119992,119.76,130.16,76041350.0
2017-04-17 09:15:00,129.6,135.080008,122.480008,125.24,54328630.0
2017-04-24 09:15:00,125.519992,129.480008,124.680008,128.0,36012725.0
2017-05-02 09:15:00,128.4,133.680008,127.8,130.119992,29662837.5
2017-05-08 09:15:00,130.319992,134.719992,127.24,128.0,36889347.5
2017-05-15 09:15:00,127.6,131.2,122.4,123.64,26896831.25
2017-05-22 09:15:00,124.64,125.480008,110.6,114.84,41260496.25
2017-05-29 09:15:00,114.880008,115.519992,97.76,102.24,114639165.0
2017-06-05 09:15:00,102.56,104.719992,99.6,102.719992,45677576.25
2017-06-12 09:15:00,102.64,107.8,102.12,105.6,43506170.0
2017-06-19 09:15:00,105.64,107.2,97.32,97.88,38677818.75
2017-06-27 09:15:00,97.08,100.56,93.76,98.16,27604438.75
2017-07-03 09:15:00,99.36,102.4,97.28,100.68,20557422.5
2017-07-10 09:15:00,101.2,102.6,98.08,99.16,35143865.0
2017-07-17 09:15:00,99.32,103.4,97.88,103.04,39403982.5
2017-07-24 09:15:00,102.519992,103.04,96.8,98.72,26284663.75
2017-07-31 09:15:00,99.16,103.319992,96.96,102.76,37652842.5
2017-08-07 09:15:00,103.4,111.719992,92.24,94.12,67995742.5
2017-08-14 09:15:00,94.64,102.680008,93.04,98.48,35124542.5
2017-08-21 09:15:00,98.52,99.92,92.88,97.12,24493403.75
2017-08-28 09:15:00,97.56,99.84,96.16,98.96,31747465.0
2017-09-04 09:15:00,98.0,100.8,96.56,98.8,21036076.25
2017-09-11 09:15:00,99.52,107.44,99.24,104.56,36765645.0
2017-09-18 09:15:00,105.319992,109.080008,100.28,100.72,24860172.5
2017-09-25 09:15:00,101.16,103.96,95.72,97.52,29417851.25
2017-10-03 09:15:00,97.6,101.0,97.6,100.16,13668062.5
