date,open,high,low,close,volume
2017-11-13 09:15:00,310.0,369.0,307.0,344.60001,168836600.0
2017-11-20 09:15:00,344.70001,418.89999,344.0,370.70001,94719448.0
2017-11-27 09:15:00,371.0,386.39999,368.0,372.75,12341320.0
2017-12-04 09:15:00,374.04999,395.79999,357.14999,389.29999,12306480.0
2017-12-11 09:15:00,387.0,392.25,377.0,381.39999,7302335.0
2017-12-18 09:15:00,380.0,383.29999,371.5,374.54999,7517294.0
2017-12-26 09:15:00,376.0,390.79999,372.39999,386.0,4424407.0
2018-01-01 09:15:00,388.5,412.0,384.10001,407.0,11469295.0
2018-01-08 09:15:00,410.0,458.70001,409.54999,455.95001,20333973.0
2018-01-15 09:15:00,460.0,494.29999,457.0,481.5,24877015.0
2018-01-22 09:15:00,481.5,488.85001,447.0,448.5,10653396.0
2018-01-29 09:15:00,447.0,455.0,395.29999,442.39999,29712271.0
2018-02-05 09:15:00,428.20001,449.29999,417.04999,439.54999,7147620.0
2018-02-12 09:15:00,442.0,451.0,426.60001,431.45001,5132962.0
2018-02-19 09:15:00,432.0,471.70001,426.79999,468.85001,5410578.0
2018-02-26 09:15:00,472.79999,477.79999,450.10001,450.95001,4761126.0
2018-03-05 09:15:00,450.0,457.39999,423.0,425.54999,9191329.0
2018-03-12 09:15:00,429.95001,451.0,425.5,443.29999,4363521.0
2018-03-19 09:15:00,440.0,442.70001,416.10001,429.14999,6028231.0
2018-03-26 09:15:00,429.0,460.0,427.25,454.45001,3125378.0
2018-04-02 09:15:00,456.60001,508.29999,456.60001,496.35001,10164988.0
2018-04-09 09:15:00,496.45001,510.89999,490.0,499.79999,8561790.0
2018-04-16 09:15:00,495.70001,511.0,486.0,495.64999,9171811.0
2018-04-23 09:15:00,496.39999,546.84998,489.0,519.15002,14635459.0
2018-04-30 09:15:00,520.0,525.75,490.10001,500.35001,6665914.0
2018-05-07 09:15:00,502.54999,524.95001,497.20001,523.29999,7160558.0
2018-05-14 09:15:00,526.0,548.25,485.10001,493.95001,15098359.0
2018-05-21 09:15:00,493.95001,501.5,470.0,481.5,7618674.0
2018-05-28 09:15:00,485.64999,508.79999,483.04999,488.85001,6893143.0
2018-06-04 09:15:00,490.75,491.79999,461.0,472.14999,6957736.0
2018-06-11 09:15:00,475.70001,507.60001,465.45001,469.75,20791364.0
2018-06-18 09:15:00,469.95001,485.0,468.0,471.39999,4171523.0
2018-06-25 09:15:00,471.5,475.89999,454.0,456.14999,3851887.0
2018-07-02 09:15:00,457.75,471.95001,450.60001,468.70001,2920147.0
2018-07-09 09:15:00,473.0,483.0,468.0,471.54999,3317189.0
2018-07-16 09:15:00,471.79999,493.70001,455.54999,489.60001,7631659.0
2018-07-23 09:15:00,497.0,510.79999,470.04999,508.39999,6806342.0
2018-07-30 09:15:00,507.0,507.39999,483.20001,486.39999,4183596.0
2018-08-06 09:15:00,489.5,491.0,459.04999,464.89999,7055182.0
2018-08-13 09:15:00,465.0,471.0,459.5,461.29999,3593491.0
2018-08-20 09:15:00,463.85001,474.70001,460.60001,462.14999,3683509.0
2018-08-27 09:15:00,463.0,475.5,460.0,461.75,4204391.0
2018-09-03 09:15:00,462.10001,465.75,441.5,451.35001,3143508.0
2018-09-10 09:15:00,449.0,457.0,422.10001,425.54999,4827720.0
2018-09-17 09:15:00,425.0,425.29999,372.5,388.25,8216441.0
2018-09-24 09:15:00,390.0,414.0,363.0,391.60001,10682579.0
2018-10-01 09:15:00,393.60001,394.20001,365.10001,366.89999,4471388.0
2018-10-08 09:15:00,367.5,379.70001,355.0,373.25,5426138.0
2018-10-15 09:15:00,377.0,384.95001,366.25,369.70001,3907678.0
2018-10-22 09:15:00,374.0,374.0,355.04999,359.79999,5874022.0
2018-10-29 09:15:00,362.95001,387.89999,359.10001,387.39999,6225927.0
2018-11-05 09:15:00,387.89999,408.0,381.29999,401.35001,4655148.0
2018-11-12 09:15:00,402.39999,407.29999,391.70001,393.39999,4267519.0
2018-11-19 09:15:00,392.0,395.0,380.04999,393.29999,5478138.0
2018-11-26 09:15:00,396.0,400.0,388.70001,396.70001,5018169.0
2018-12-03 09:15:00,396.95001,400.45001,391.0,392.54999,4271691.0
2018-12-10 09:15:00,388.0,396.70001,379.95001,394.10001,2912975.0
2018-12-17 09:15:00,396.54999,396.54999,381.20001,385.20001,3657861.0
2018-12-24 09:15:00,385.0,394.5,379.54999,387.35001,4217238.0
2018-12-31 09:15:00,388.0,395.5,385.10001,393.5,1901588.0
2019-01-07 09:15:00,394.5,409.39999,389.20001,406.60001,3737654.0
2019-01-14 09:15:00,405.04999,405.04999,383.0,383.70001,4005480.0
2019-01-21 09:15:00,383.89999,389.5,357.0,359.39999,6203564.0
2019-01-28 09:15:00,361.0,377.14999,344.39999,375.45001,4887377.0
2019-02-04 09:15:00,372.54999,377.95001,363.54999,365.04999,2733086.0
2019-02-11 09:15:00,365.79999,366.35001,351.25,358.5,3103086.0
2019-02-18 09:15:00,359.45001,364.0,345.75,362.5,2292438.0
2019-02-25 09:15:00,362.95001,364.89999,346.35001,362.95001,3870109.0
2019-03-05 09:15:00,360.10001,394.0,360.10001,391.70001,4083480.0
2019-03-11 09:15:00,391.0,392.0,365.29999,370.10001,52413534.0
2019-03-18 09:15:00,372.0,374.29999,361.54999,363.04999,8644115.0
2019-03-25 09:15:00,360.89999,384.25,355.39999,378.5,16643027.0
2019-04-01 09:15:00,378.20001,391.85001,377.14999,386.20001,10263232.0
2019-04-08 09:15:00,387.89999,407.0,373.60001,405.35001,15368458.0
